,dep,jour,P,cl_age90
56440,2B,2020-10-02,11,0
56451,2B,2020-10-03,5,0
56462,2B,2020-10-04,6,0
56473,2B,2020-10-05,20,0
56484,2B,2020-10-06,16,0
56495,2B,2020-10-07,33,0
56506,2B,2020-10-08,43,0
56517,2B,2020-10-09,44,0
56528,2B,2020-10-10,12,0
56539,2B,2020-10-11,2,0
56550,2B,2020-10-12,78,0
56561,2B,2020-10-13,73,0
56572,2B,2020-10-14,52,0
56583,2B,2020-10-15,79,0
56594,2B,2020-10-16,66,0
56605,2B,2020-10-17,19,0
56616,2B,2020-10-18,9,0
56627,2B,2020-10-19,97,0
56638,2B,2020-10-20,80,0
56649,2B,2020-10-21,100,0
56660,2B,2020-10-22,80,0
56671,2B,2020-10-23,102,0
56682,2B,2020-10-24,26,0
56693,2B,2020-10-25,8,0
56704,2B,2020-10-26,162,0
56715,2B,2020-10-27,123,0
56726,2B,2020-10-28,100,0
56737,2B,2020-10-29,92,0
56748,2B,2020-10-30,82,0
56759,2B,2020-10-31,26,0
56770,30,2020-05-13,0,0
56781,30,2020-05-14,18,0
56792,30,2020-05-15,15,0
56803,30,2020-05-16,2,0
56814,30,2020-05-17,1,0
56825,30,2020-05-18,13,0
56836,30,2020-05-19,19,0
56847,30,2020-05-20,9,0
56858,30,2020-05-21,0,0
56869,30,2020-05-22,5,0
56880,30,2020-05-23,5,0
56891,30,2020-05-24,3,0
56902,30,2020-05-25,9,0
56913,30,2020-05-26,7,0
56924,30,2020-05-27,10,0
56935,30,2020-05-28,3,0
56946,30,2020-05-29,11,0
56957,30,2020-05-30,3,0
56968,30,2020-05-31,1,0
56979,30,2020-06-01,1,0
56990,30,2020-06-02,5,0
57001,30,2020-06-03,4,0
57012,30,2020-06-04,27,0
57023,30,2020-06-05,13,0
57034,30,2020-06-06,5,0
57045,30,2020-06-07,1,0
57056,30,2020-06-08,6,0
57067,30,2020-06-09,32,0
57078,30,2020-06-10,27,0
57089,30,2020-06-11,34,0
57100,30,2020-06-12,29,0
57111,30,2020-06-13,1,0
57122,30,2020-06-14,0,0
57133,30,2020-06-15,3,0
57144,30,2020-06-16,4,0
57155,30,2020-06-17,2,0
57166,30,2020-06-18,15,0
57177,30,2020-06-19,10,0
57188,30,2020-06-20,0,0
57199,30,2020-06-21,1,0
57210,30,2020-06-22,7,0
57221,30,2020-06-23,12,0
57232,30,2020-06-24,5,0
57243,30,2020-06-25,2,0
57254,30,2020-06-26,12,0
57265,30,2020-06-27,1,0
57276,30,2020-06-28,0,0
57287,30,2020-06-29,7,0
57298,30,2020-06-30,15,0
57309,30,2020-07-01,6,0
57320,30,2020-07-02,2,0
57331,30,2020-07-03,10,0
57342,30,2020-07-04,0,0
57353,30,2020-07-05,0,0
57364,30,2020-07-06,4,0
57375,30,2020-07-07,1,0
57386,30,2020-07-08,7,0
57397,30,2020-07-09,7,0
57408,30,2020-07-10,4,0
57419,30,2020-07-11,0,0
57430,30,2020-07-12,1,0
57441,30,2020-07-13,1,0
57452,30,2020-07-14,1,0
57463,30,2020-07-15,2,0
57474,30,2020-07-16,6,0
57485,30,2020-07-17,7,0
57496,30,2020-07-18,2,0
57507,30,2020-07-19,1,0
57518,30,2020-07-20,5,0
57529,30,2020-07-21,18,0
57540,30,2020-07-22,16,0
57551,30,2020-07-23,10,0
57562,30,2020-07-24,23,0
57573,30,2020-07-25,7,0
57584,30,2020-07-26,0,0
57595,30,2020-07-27,14,0
57606,30,2020-07-28,9,0
57617,30,2020-07-29,17,0
57628,30,2020-07-30,12,0
57639,30,2020-07-31,19,0
57650,30,2020-08-01,8,0
57661,30,2020-08-02,3,0
57672,30,2020-08-03,16,0
57683,30,2020-08-04,22,0
57694,30,2020-08-05,21,0
57705,30,2020-08-06,23,0
57716,30,2020-08-07,15,0
57727,30,2020-08-08,14,0
57738,30,2020-08-09,11,0
57749,30,2020-08-10,32,0
57760,30,2020-08-11,29,0
57771,30,2020-08-12,39,0
57782,30,2020-08-13,36,0
57793,30,2020-08-14,49,0
57804,30,2020-08-15,12,0
57815,30,2020-08-16,15,0
57826,30,2020-08-17,39,0
57837,30,2020-08-18,64,0
57848,30,2020-08-19,66,0
57859,30,2020-08-20,51,0
57870,30,2020-08-21,53,0
57881,30,2020-08-22,28,0
57892,30,2020-08-23,9,0
57903,30,2020-08-24,63,0
57914,30,2020-08-25,86,0
57925,30,2020-08-26,61,0
57936,30,2020-08-27,53,0
57947,30,2020-08-28,64,0
57958,30,2020-08-29,29,0
57969,30,2020-08-30,16,0
57980,30,2020-08-31,81,0
57991,30,2020-09-01,95,0
58002,30,2020-09-02,106,0
58013,30,2020-09-03,98,0
58024,30,2020-09-04,87,0
58035,30,2020-09-05,43,0
58046,30,2020-09-06,26,0
58057,30,2020-09-07,92,0
58068,30,2020-09-08,121,0
58079,30,2020-09-09,88,0
58090,30,2020-09-10,122,0
58101,30,2020-09-11,104,0
58112,30,2020-09-12,33,0
58123,30,2020-09-13,18,0
58134,30,2020-09-14,112,0
58145,30,2020-09-15,114,0
58156,30,2020-09-16,140,0
58167,30,2020-09-17,134,0
58178,30,2020-09-18,139,0
58189,30,2020-09-19,63,0
58200,30,2020-09-20,21,0
58211,30,2020-09-21,175,0
58222,30,2020-09-22,141,0
58233,30,2020-09-23,149,0
58244,30,2020-09-24,126,0
58255,30,2020-09-25,111,0
58266,30,2020-09-26,75,0
58277,30,2020-09-27,35,0
58288,30,2020-09-28,161,0
58299,30,2020-09-29,134,0
58310,30,2020-09-30,129,0
58321,30,2020-10-01,207,0
58332,30,2020-10-02,192,0
58343,30,2020-10-03,108,0
58354,30,2020-10-04,26,0
58365,30,2020-10-05,212,0
58376,30,2020-10-06,265,0
58387,30,2020-10-07,213,0
58398,30,2020-10-08,237,0
58409,30,2020-10-09,292,0
58420,30,2020-10-10,232,0
58431,30,2020-10-11,32,0
58442,30,2020-10-12,296,0
58453,30,2020-10-13,318,0
58464,30,2020-10-14,315,0
58475,30,2020-10-15,408,0
58486,30,2020-10-16,296,0
58497,30,2020-10-17,141,0
58508,30,2020-10-18,53,0
58519,30,2020-10-19,343,0
58530,30,2020-10-20,376,0
58541,30,2020-10-21,473,0
58552,30,2020-10-22,710,0
58563,30,2020-10-23,856,0
58574,30,2020-10-24,383,0
58585,30,2020-10-25,96,0
58596,30,2020-10-26,758,0
58607,30,2020-10-27,826,0
58618,30,2020-10-28,801,0
58629,30,2020-10-29,879,0
58640,30,2020-10-30,785,0
58651,30,2020-10-31,365,0
58662,31,2020-05-13,19,0
58673,31,2020-05-14,9,0
58684,31,2020-05-15,17,0
58695,31,2020-05-16,3,0
58706,31,2020-05-17,2,0
58717,31,2020-05-18,9,0
58728,31,2020-05-19,5,0
58739,31,2020-05-20,6,0
58750,31,2020-05-21,1,0
58761,31,2020-05-22,7,0
58772,31,2020-05-23,0,0
58783,31,2020-05-24,1,0
58794,31,2020-05-25,3,0
58805,31,2020-05-26,0,0
58816,31,2020-05-27,10,0
58827,31,2020-05-28,3,0
58838,31,2020-05-29,4,0
58849,31,2020-05-30,0,0
58860,31,2020-05-31,0,0
58871,31,2020-06-01,1,0
58882,31,2020-06-02,9,0
58893,31,2020-06-03,6,0
58904,31,2020-06-04,3,0
58915,31,2020-06-05,1,0
58926,31,2020-06-06,1,0
58937,31,2020-06-07,0,0
58948,31,2020-06-08,7,0
58959,31,2020-06-09,8,0
58970,31,2020-06-10,7,0
58981,31,2020-06-11,9,0
58992,31,2020-06-12,14,0
59003,31,2020-06-13,3,0
59014,31,2020-06-14,0,0
59025,31,2020-06-15,4,0
59036,31,2020-06-16,5,0
59047,31,2020-06-17,8,0
59058,31,2020-06-18,2,0
59069,31,2020-06-19,22,0
59080,31,2020-06-20,1,0
59091,31,2020-06-21,2,0
59102,31,2020-06-22,15,0
59113,31,2020-06-23,7,0
59124,31,2020-06-24,9,0
59135,31,2020-06-25,7,0
59146,31,2020-06-26,9,0
59157,31,2020-06-27,1,0
59168,31,2020-06-28,2,0
59179,31,2020-06-29,15,0
59190,31,2020-06-30,6,0
59201,31,2020-07-01,10,0
59212,31,2020-07-02,12,0
59223,31,2020-07-03,8,0
59234,31,2020-07-04,1,0
59245,31,2020-07-05,0,0
59256,31,2020-07-06,4,0
59267,31,2020-07-07,6,0
59278,31,2020-07-08,4,0
59289,31,2020-07-09,15,0
59300,31,2020-07-10,7,0
59311,31,2020-07-11,2,0
59322,31,2020-07-12,2,0
59333,31,2020-07-13,8,0
59344,31,2020-07-14,2,0
59355,31,2020-07-15,11,0
59366,31,2020-07-16,19,0
59377,31,2020-07-17,13,0
59388,31,2020-07-18,5,0
59399,31,2020-07-19,1,0
59410,31,2020-07-20,27,0
59421,31,2020-07-21,20,0
59432,31,2020-07-22,27,0
59443,31,2020-07-23,50,0
59454,31,2020-07-24,27,0
59465,31,2020-07-25,10,0
59476,31,2020-07-26,3,0
59487,31,2020-07-27,22,0
59498,31,2020-07-28,34,0
59509,31,2020-07-29,34,0
59520,31,2020-07-30,58,0
59531,31,2020-07-31,50,0
59542,31,2020-08-01,15,0
59553,31,2020-08-02,8,0
59564,31,2020-08-03,67,0
59575,31,2020-08-04,76,0
59586,31,2020-08-05,60,0
59597,31,2020-08-06,106,0
59608,31,2020-08-07,80,0
59619,31,2020-08-08,26,0
59630,31,2020-08-09,14,0
59641,31,2020-08-10,60,0
59652,31,2020-08-11,97,0
59663,31,2020-08-12,91,0
59674,31,2020-08-13,120,0
59685,31,2020-08-14,123,0
59696,31,2020-08-15,31,0
59707,31,2020-08-16,18,0
59718,31,2020-08-17,127,0
59729,31,2020-08-18,152,0
59740,31,2020-08-19,116,0
59751,31,2020-08-20,136,0
59762,31,2020-08-21,139,0
59773,31,2020-08-22,47,0
59784,31,2020-08-23,53,0
59795,31,2020-08-24,160,0
59806,31,2020-08-25,171,0
59817,31,2020-08-26,157,0
59828,31,2020-08-27,132,0
59839,31,2020-08-28,136,0
59850,31,2020-08-29,78,0
59861,31,2020-08-30,60,0
59872,31,2020-08-31,168,0
59883,31,2020-09-01,239,0
59894,31,2020-09-02,221,0
59905,31,2020-09-03,351,0
59916,31,2020-09-04,238,0
59927,31,2020-09-05,72,0
59938,31,2020-09-06,64,0
59949,31,2020-09-07,377,0
59960,31,2020-09-08,415,0
59971,31,2020-09-09,440,0
59982,31,2020-09-10,468,0
59993,31,2020-09-11,376,0
60004,31,2020-09-12,119,0
60015,31,2020-09-13,71,0
60026,31,2020-09-14,631,0
60037,31,2020-09-15,572,0
60048,31,2020-09-16,577,0
60059,31,2020-09-17,689,0
60070,31,2020-09-18,568,0
60081,31,2020-09-19,226,0
60092,31,2020-09-20,122,0
60103,31,2020-09-21,570,0
60114,31,2020-09-22,607,0
60125,31,2020-09-23,523,0
60136,31,2020-09-24,494,0
60147,31,2020-09-25,444,0
60158,31,2020-09-26,182,0
60169,31,2020-09-27,103,0
60180,31,2020-09-28,431,0
60191,31,2020-09-29,467,0
60202,31,2020-09-30,446,0
60213,31,2020-10-01,463,0
60224,31,2020-10-02,536,0
60235,31,2020-10-03,207,0
60246,31,2020-10-04,102,0
60257,31,2020-10-05,546,0
60268,31,2020-10-06,457,0
60279,31,2020-10-07,551,0
60290,31,2020-10-08,580,0
60301,31,2020-10-09,645,0
60312,31,2020-10-10,267,0
60323,31,2020-10-11,214,0
60334,31,2020-10-12,746,0
60345,31,2020-10-13,699,0
60356,31,2020-10-14,575,0
60367,31,2020-10-15,753,0
60378,31,2020-10-16,814,0
60389,31,2020-10-17,342,0
60400,31,2020-10-18,209,0
60411,31,2020-10-19,961,0
60422,31,2020-10-20,920,0
60433,31,2020-10-21,978,0
60444,31,2020-10-22,935,0
60455,31,2020-10-23,1129,0
60466,31,2020-10-24,417,0
60477,31,2020-10-25,331,0
60488,31,2020-10-26,1056,0
60499,31,2020-10-27,935,0
60510,31,2020-10-28,868,0
60521,31,2020-10-29,771,0
60532,31,2020-10-30,785,0
60543,31,2020-10-31,307,0
60554,32,2020-05-13,2,0
60565,32,2020-05-14,3,0
60576,32,2020-05-15,1,0
60587,32,2020-05-16,2,0
60598,32,2020-05-17,2,0
60609,32,2020-05-18,21,0
60620,32,2020-05-19,9,0
60631,32,2020-05-20,3,0
60642,32,2020-05-21,0,0
60653,32,2020-05-22,0,0
60664,32,2020-05-23,1,0
60675,32,2020-05-24,1,0
60686,32,2020-05-25,1,0
60697,32,2020-05-26,2,0
60708,32,2020-05-27,6,0
60719,32,2020-05-28,4,0
60730,32,2020-05-29,9,0
60741,32,2020-05-30,0,0
60752,32,2020-05-31,0,0
60763,32,2020-06-01,0,0
60774,32,2020-06-02,1,0
60785,32,2020-06-03,0,0
60796,32,2020-06-04,1,0
60807,32,2020-06-05,0,0
60818,32,2020-06-06,1,0
60829,32,2020-06-07,0,0
60840,32,2020-06-08,0,0
60851,32,2020-06-09,1,0
60862,32,2020-06-10,1,0
60873,32,2020-06-11,2,0
60884,32,2020-06-12,0,0
60895,32,2020-06-13,0,0
60906,32,2020-06-14,0,0
60917,32,2020-06-15,0,0
60928,32,2020-06-16,0,0
60939,32,2020-06-17,0,0
60950,32,2020-06-18,0,0
60961,32,2020-06-19,0,0
60972,32,2020-06-20,0,0
60983,32,2020-06-21,0,0
60994,32,2020-06-22,0,0
61005,32,2020-06-23,1,0
61016,32,2020-06-24,1,0
61027,32,2020-06-25,0,0
61038,32,2020-06-26,0,0
61049,32,2020-06-27,0,0
61060,32,2020-06-28,0,0
61071,32,2020-06-29,0,0
61082,32,2020-06-30,1,0
61093,32,2020-07-01,1,0
61104,32,2020-07-02,0,0
61115,32,2020-07-03,0,0
61126,32,2020-07-04,0,0
61137,32,2020-07-05,0,0
61148,32,2020-07-06,0,0
61159,32,2020-07-07,0,0
61170,32,2020-07-08,0,0
61181,32,2020-07-09,0,0
61192,32,2020-07-10,0,0
61203,32,2020-07-11,0,0
61214,32,2020-07-12,0,0
61225,32,2020-07-13,0,0
61236,32,2020-07-14,0,0
61247,32,2020-07-15,0,0
61258,32,2020-07-16,0,0
61269,32,2020-07-17,2,0
61280,32,2020-07-18,0,0
61291,32,2020-07-19,0,0
61302,32,2020-07-20,3,0
61313,32,2020-07-21,3,0
61324,32,2020-07-22,0,0
61335,32,2020-07-23,0,0
61346,32,2020-07-24,0,0
61357,32,2020-07-25,0,0
61368,32,2020-07-26,0,0
61379,32,2020-07-27,1,0
61390,32,2020-07-28,5,0
61401,32,2020-07-29,2,0
61412,32,2020-07-30,1,0
61423,32,2020-07-31,0,0
61434,32,2020-08-01,1,0
61445,32,2020-08-02,0,0
61456,32,2020-08-03,1,0
61467,32,2020-08-04,0,0
61478,32,2020-08-05,2,0
61489,32,2020-08-06,0,0
61500,32,2020-08-07,1,0
61511,32,2020-08-08,0,0
61522,32,2020-08-09,0,0
61533,32,2020-08-10,8,0
61544,32,2020-08-11,4,0
61555,32,2020-08-12,3,0
61566,32,2020-08-13,4,0
61577,32,2020-08-14,3,0
61588,32,2020-08-15,1,0
61599,32,2020-08-16,1,0
61610,32,2020-08-17,2,0
61621,32,2020-08-18,11,0
61632,32,2020-08-19,9,0
61643,32,2020-08-20,8,0
61654,32,2020-08-21,6,0
61665,32,2020-08-22,3,0
61676,32,2020-08-23,1,0
61687,32,2020-08-24,8,0
61698,32,2020-08-25,6,0
61709,32,2020-08-26,11,0
61720,32,2020-08-27,7,0
61731,32,2020-08-28,40,0
61742,32,2020-08-29,5,0
61753,32,2020-08-30,1,0
61764,32,2020-08-31,10,0
61775,32,2020-09-01,14,0
61786,32,2020-09-02,10,0
61797,32,2020-09-03,19,0
61808,32,2020-09-04,18,0
61819,32,2020-09-05,4,0
61830,32,2020-09-06,2,0
61841,32,2020-09-07,29,0
61852,32,2020-09-08,32,0
61863,32,2020-09-09,40,0
61874,32,2020-09-10,31,0
61885,32,2020-09-11,32,0
61896,32,2020-09-12,6,0
61907,32,2020-09-13,3,0
61918,32,2020-09-14,34,0
61929,32,2020-09-15,26,0
61940,32,2020-09-16,78,0
61951,32,2020-09-17,35,0
61962,32,2020-09-18,32,0
61973,32,2020-09-19,5,0
61984,32,2020-09-20,4,0
61995,32,2020-09-21,57,0
62006,32,2020-09-22,24,0
62017,32,2020-09-23,16,0
62028,32,2020-09-24,34,0
62039,32,2020-09-25,31,0
62050,32,2020-09-26,7,0
62061,32,2020-09-27,2,0
62072,32,2020-09-28,31,0
62083,32,2020-09-29,20,0
62094,32,2020-09-30,25,0
62105,32,2020-10-01,41,0
62116,32,2020-10-02,20,0
62127,32,2020-10-03,6,0
62138,32,2020-10-04,0,0
62149,32,2020-10-05,41,0
62160,32,2020-10-06,21,0
62171,32,2020-10-07,40,0
62182,32,2020-10-08,31,0
62193,32,2020-10-09,51,0
62204,32,2020-10-10,15,0
62215,32,2020-10-11,3,0
62226,32,2020-10-12,66,0
62237,32,2020-10-13,53,0
62248,32,2020-10-14,34,0
62259,32,2020-10-15,39,0
62270,32,2020-10-16,47,0
62281,32,2020-10-17,17,0
62292,32,2020-10-18,0,0
62303,32,2020-10-19,100,0
62314,32,2020-10-20,59,0
62325,32,2020-10-21,48,0
62336,32,2020-10-22,83,0
62347,32,2020-10-23,62,0
62358,32,2020-10-24,41,0
62369,32,2020-10-25,3,0
62380,32,2020-10-26,101,0
62391,32,2020-10-27,85,0
62402,32,2020-10-28,86,0
62413,32,2020-10-29,74,0
62424,32,2020-10-30,42,0
62435,32,2020-10-31,26,0
62446,33,2020-05-13,4,0
62457,33,2020-05-14,5,0
62468,33,2020-05-15,5,0
62479,33,2020-05-16,0,0
62490,33,2020-05-17,1,0
62501,33,2020-05-18,6,0
62512,33,2020-05-19,5,0
62523,33,2020-05-20,6,0
62534,33,2020-05-21,0,0
62545,33,2020-05-22,3,0
62556,33,2020-05-23,2,0
62567,33,2020-05-24,0,0
62578,33,2020-05-25,5,0
62589,33,2020-05-26,2,0
62600,33,2020-05-27,7,0
62611,33,2020-05-28,3,0
62622,33,2020-05-29,3,0
62633,33,2020-05-30,3,0
62644,33,2020-05-31,0,0
62655,33,2020-06-01,4,0
62666,33,2020-06-02,0,0
62677,33,2020-06-03,4,0
62688,33,2020-06-04,0,0
62699,33,2020-06-05,1,0
62710,33,2020-06-06,0,0
62721,33,2020-06-07,0,0
62732,33,2020-06-08,2,0
62743,33,2020-06-09,2,0
62754,33,2020-06-10,3,0
62765,33,2020-06-11,8,0
62776,33,2020-06-12,0,0
62787,33,2020-06-13,3,0
62798,33,2020-06-14,0,0
62809,33,2020-06-15,1,0
62820,33,2020-06-16,1,0
62831,33,2020-06-17,3,0
62842,33,2020-06-18,8,0
62853,33,2020-06-19,7,0
62864,33,2020-06-20,4,0
62875,33,2020-06-21,3,0
62886,33,2020-06-22,4,0
62897,33,2020-06-23,4,0
62908,33,2020-06-24,5,0
62919,33,2020-06-25,0,0
62930,33,2020-06-26,2,0
62941,33,2020-06-27,2,0
62952,33,2020-06-28,0,0
62963,33,2020-06-29,5,0
62974,33,2020-06-30,6,0
62985,33,2020-07-01,8,0
62996,33,2020-07-02,5,0
63007,33,2020-07-03,3,0
63018,33,2020-07-04,2,0
63029,33,2020-07-05,0,0
63040,33,2020-07-06,3,0
63051,33,2020-07-07,4,0
63062,33,2020-07-08,20,0
63073,33,2020-07-09,7,0
63084,33,2020-07-10,13,0
63095,33,2020-07-11,2,0
63106,33,2020-07-12,0,0
63117,33,2020-07-13,13,0
63128,33,2020-07-14,2,0
63139,33,2020-07-15,15,0
63150,33,2020-07-16,17,0
63161,33,2020-07-17,26,0
63172,33,2020-07-18,10,0
63183,33,2020-07-19,6,0
63194,33,2020-07-20,14,0
63205,33,2020-07-21,12,0
63216,33,2020-07-22,28,0
63227,33,2020-07-23,25,0
63238,33,2020-07-24,32,0
63249,33,2020-07-25,10,0
63260,33,2020-07-26,4,0
63271,33,2020-07-27,16,0
63282,33,2020-07-28,12,0
63293,33,2020-07-29,13,0
63304,33,2020-07-30,9,0
63315,33,2020-07-31,9,0
63326,33,2020-08-01,10,0
63337,33,2020-08-02,4,0
63348,33,2020-08-03,20,0
63359,33,2020-08-04,13,0
63370,33,2020-08-05,18,0
63381,33,2020-08-06,31,0
63392,33,2020-08-07,28,0
63403,33,2020-08-08,6,0
63414,33,2020-08-09,9,0
63425,33,2020-08-10,54,0
63436,33,2020-08-11,39,0
63447,33,2020-08-12,62,0
63458,33,2020-08-13,79,0
63469,33,2020-08-14,58,0
63480,33,2020-08-15,29,0
63491,33,2020-08-16,31,0
63502,33,2020-08-17,107,0
63513,33,2020-08-18,190,0
63524,33,2020-08-19,181,0
63535,33,2020-08-20,171,0
63546,33,2020-08-21,185,0
63557,33,2020-08-22,147,0
63568,33,2020-08-23,118,0
63579,33,2020-08-24,256,0
63590,33,2020-08-25,328,0
63601,33,2020-08-26,321,0
63612,33,2020-08-27,462,0
63623,33,2020-08-28,373,0
63634,33,2020-08-29,190,0
63645,33,2020-08-30,128,0
63656,33,2020-08-31,485,0
63667,33,2020-09-01,525,0
63678,33,2020-09-02,571,0
63689,33,2020-09-03,476,0
63700,33,2020-09-04,483,0
63711,33,2020-09-05,164,0
63722,33,2020-09-06,133,0
63733,33,2020-09-07,533,0
63744,33,2020-09-08,397,0
63755,33,2020-09-09,405,0
63766,33,2020-09-10,434,0
63777,33,2020-09-11,368,0
63788,33,2020-09-12,139,0
63799,33,2020-09-13,100,0
63810,33,2020-09-14,455,0
63821,33,2020-09-15,477,0
63832,33,2020-09-16,387,0
63843,33,2020-09-17,392,0
63854,33,2020-09-18,370,0
63865,33,2020-09-19,157,0
63876,33,2020-09-20,74,0
63887,33,2020-09-21,367,0
63898,33,2020-09-22,293,0
63909,33,2020-09-23,291,0
63920,33,2020-09-24,249,0
63931,33,2020-09-25,283,0
63942,33,2020-09-26,124,0
63953,33,2020-09-27,60,0
63964,33,2020-09-28,351,0
63975,33,2020-09-29,237,0
63986,33,2020-09-30,259,0
63997,33,2020-10-01,280,0
64008,33,2020-10-02,289,0
64019,33,2020-10-03,131,0
64030,33,2020-10-04,64,0
64041,33,2020-10-05,313,0
64052,33,2020-10-06,292,0
64063,33,2020-10-07,275,0
64074,33,2020-10-08,296,0
64085,33,2020-10-09,298,0
64096,33,2020-10-10,151,0
64107,33,2020-10-11,53,0
64118,33,2020-10-12,398,0
64129,33,2020-10-13,322,0
64140,33,2020-10-14,291,0
64151,33,2020-10-15,320,0
64162,33,2020-10-16,343,0
64173,33,2020-10-17,138,0
64184,33,2020-10-18,74,0
64195,33,2020-10-19,459,0
64206,33,2020-10-20,453,0
64217,33,2020-10-21,543,0
64228,33,2020-10-22,522,0
64239,33,2020-10-23,659,0
64250,33,2020-10-24,193,0
64261,33,2020-10-25,114,0
64272,33,2020-10-26,808,0
64283,33,2020-10-27,739,0
64294,33,2020-10-28,638,0
64305,33,2020-10-29,680,0
64316,33,2020-10-30,714,0
64327,33,2020-10-31,195,0
64338,34,2020-05-13,11,0
64349,34,2020-05-14,7,0
64360,34,2020-05-15,5,0
64371,34,2020-05-16,1,0
64382,34,2020-05-17,1,0
64393,34,2020-05-18,15,0
64404,34,2020-05-19,13,0
64415,34,2020-05-20,21,0
64426,34,2020-05-21,0,0
64437,34,2020-05-22,8,0
64448,34,2020-05-23,0,0
64459,34,2020-05-24,1,0
64470,34,2020-05-25,3,0
64481,34,2020-05-26,0,0
64492,34,2020-05-27,1,0
64503,34,2020-05-28,2,0
64514,34,2020-05-29,0,0
64525,34,2020-05-30,8,0
64536,34,2020-05-31,0,0
64547,34,2020-06-01,0,0
64558,34,2020-06-02,4,0
64569,34,2020-06-03,1,0
64580,34,2020-06-04,2,0
64591,34,2020-06-05,3,0
64602,34,2020-06-06,1,0
64613,34,2020-06-07,0,0
64624,34,2020-06-08,2,0
64635,34,2020-06-09,2,0
64646,34,2020-06-10,8,0
64657,34,2020-06-11,1,0
64668,34,2020-06-12,2,0
64679,34,2020-06-13,0,0
64690,34,2020-06-14,1,0
64701,34,2020-06-15,5,0
64712,34,2020-06-16,2,0
64723,34,2020-06-17,3,0
64734,34,2020-06-18,1,0
64745,34,2020-06-19,2,0
64756,34,2020-06-20,0,0
64767,34,2020-06-21,0,0
64778,34,2020-06-22,1,0
64789,34,2020-06-23,2,0
64800,34,2020-06-24,5,0
64811,34,2020-06-25,2,0
64822,34,2020-06-26,8,0
64833,34,2020-06-27,2,0
64844,34,2020-06-28,2,0
64855,34,2020-06-29,3,0
64866,34,2020-06-30,2,0
64877,34,2020-07-01,5,0
64888,34,2020-07-02,3,0
64899,34,2020-07-03,3,0
64910,34,2020-07-04,4,0
64921,34,2020-07-05,2,0
64932,34,2020-07-06,2,0
64943,34,2020-07-07,5,0
64954,34,2020-07-08,11,0
64965,34,2020-07-09,4,0
64976,34,2020-07-10,9,0
64987,34,2020-07-11,4,0
64998,34,2020-07-12,0,0
65009,34,2020-07-13,8,0
65020,34,2020-07-14,0,0
65031,34,2020-07-15,8,0
65042,34,2020-07-16,9,0
65053,34,2020-07-17,5,0
65064,34,2020-07-18,7,0
65075,34,2020-07-19,0,0
65086,34,2020-07-20,14,0
65097,34,2020-07-21,13,0
65108,34,2020-07-22,6,0
65119,34,2020-07-23,10,0
65130,34,2020-07-24,9,0
65141,34,2020-07-25,8,0
65152,34,2020-07-26,1,0
65163,34,2020-07-27,18,0
65174,34,2020-07-28,21,0
65185,34,2020-07-29,19,0
65196,34,2020-07-30,17,0
65207,34,2020-07-31,32,0
65218,34,2020-08-01,4,0
65229,34,2020-08-02,2,0
65240,34,2020-08-03,34,0
65251,34,2020-08-04,16,0
65262,34,2020-08-05,25,0
65273,34,2020-08-06,32,0
65284,34,2020-08-07,48,0
65295,34,2020-08-08,23,0
65306,34,2020-08-09,6,0
65317,34,2020-08-10,61,0
65328,34,2020-08-11,68,0
65339,34,2020-08-12,100,0
65350,34,2020-08-13,115,0
65361,34,2020-08-14,109,0
65372,34,2020-08-15,16,0
65383,34,2020-08-16,3,0
65394,34,2020-08-17,205,0
65405,34,2020-08-18,186,0
65416,34,2020-08-19,160,0
65427,34,2020-08-20,220,0
65438,34,2020-08-21,177,0
65449,34,2020-08-22,84,0
65460,34,2020-08-23,24,0
65471,34,2020-08-24,202,0
65482,34,2020-08-25,207,0
65493,34,2020-08-26,178,0
65504,34,2020-08-27,206,0
65515,34,2020-08-28,230,0
65526,34,2020-08-29,71,0
65537,34,2020-08-30,41,0
65548,34,2020-08-31,214,0
65559,34,2020-09-01,179,0
65570,34,2020-09-02,182,0
65581,34,2020-09-03,208,0
65592,34,2020-09-04,225,0
65603,34,2020-09-05,58,0
65614,34,2020-09-06,38,0
65625,34,2020-09-07,239,0
65636,34,2020-09-08,210,0
65647,34,2020-09-09,192,0
65658,34,2020-09-10,211,0
65669,34,2020-09-11,190,0
65680,34,2020-09-12,71,0
65691,34,2020-09-13,31,0
65702,34,2020-09-14,257,0
65713,34,2020-09-15,225,0
65724,34,2020-09-16,177,0
65735,34,2020-09-17,223,0
65746,34,2020-09-18,252,0
65757,34,2020-09-19,85,0
65768,34,2020-09-20,38,0
65779,34,2020-09-21,249,0
65790,34,2020-09-22,201,0
65801,34,2020-09-23,156,0
65812,34,2020-09-24,182,0
65823,34,2020-09-25,205,0
65834,34,2020-09-26,119,0
65845,34,2020-09-27,36,0
65856,34,2020-09-28,209,0
65867,34,2020-09-29,226,0
65878,34,2020-09-30,222,0
65889,34,2020-10-01,253,0
65900,34,2020-10-02,338,0
65911,34,2020-10-03,222,0
65922,34,2020-10-04,42,0
65933,34,2020-10-05,359,0
65944,34,2020-10-06,365,0
65955,34,2020-10-07,458,0
65966,34,2020-10-08,386,0
65977,34,2020-10-09,432,0
65988,34,2020-10-10,288,0
65999,34,2020-10-11,36,0
66010,34,2020-10-12,558,0
66021,34,2020-10-13,482,0
