,dep,jour,P,cl_age90
113816,53,2020-10-30,232,0
113827,53,2020-10-31,118,0
113838,53,2020-11-01,24,0
113849,53,2020-11-02,180,0
113860,53,2020-11-03,168,0
113871,53,2020-11-04,182,0
113882,53,2020-11-05,160,0
113893,53,2020-11-06,176,0
113904,53,2020-11-07,88,0
113915,53,2020-11-08,11,0
113926,53,2020-11-09,177,0
113937,53,2020-11-10,188,0
113948,53,2020-11-11,32,0
113959,53,2020-11-12,148,0
113970,53,2020-11-13,125,0
113981,53,2020-11-14,82,0
113992,53,2020-11-15,36,0
114003,53,2020-11-16,103,0
114014,53,2020-11-17,92,0
114025,53,2020-11-18,67,0
114036,53,2020-11-19,69,0
114047,53,2020-11-20,62,0
114058,54,2020-05-13,23,0
114069,54,2020-05-14,9,0
114080,54,2020-05-15,20,0
114091,54,2020-05-16,1,0
114102,54,2020-05-17,3,0
114113,54,2020-05-18,32,0
114124,54,2020-05-19,19,0
114135,54,2020-05-20,37,0
114146,54,2020-05-21,7,0
114157,54,2020-05-22,16,0
114168,54,2020-05-23,3,0
114179,54,2020-05-24,1,0
114190,54,2020-05-25,12,0
114201,54,2020-05-26,14,0
114212,54,2020-05-27,11,0
114223,54,2020-05-28,8,0
114234,54,2020-05-29,7,0
114245,54,2020-05-30,4,0
114256,54,2020-05-31,3,0
114267,54,2020-06-01,5,0
114278,54,2020-06-02,28,0
114289,54,2020-06-03,41,0
114300,54,2020-06-04,30,0
114311,54,2020-06-05,36,0
114322,54,2020-06-06,16,0
114333,54,2020-06-07,12,0
114344,54,2020-06-08,36,0
114355,54,2020-06-09,42,0
114366,54,2020-06-10,29,0
114377,54,2020-06-11,21,0
114388,54,2020-06-12,21,0
114399,54,2020-06-13,4,0
114410,54,2020-06-14,1,0
114421,54,2020-06-15,15,0
114432,54,2020-06-16,27,0
114443,54,2020-06-17,22,0
114454,54,2020-06-18,12,0
114465,54,2020-06-19,27,0
114476,54,2020-06-20,5,0
114487,54,2020-06-21,1,0
114498,54,2020-06-22,3,0
114509,54,2020-06-23,9,0
114520,54,2020-06-24,7,0
114531,54,2020-06-25,10,0
114542,54,2020-06-26,6,0
114553,54,2020-06-27,4,0
114564,54,2020-06-28,1,0
114575,54,2020-06-29,3,0
114586,54,2020-06-30,2,0
114597,54,2020-07-01,7,0
114608,54,2020-07-02,6,0
114619,54,2020-07-03,5,0
114630,54,2020-07-04,5,0
114641,54,2020-07-05,0,0
114652,54,2020-07-06,6,0
114663,54,2020-07-07,2,0
114674,54,2020-07-08,3,0
114685,54,2020-07-09,6,0
114696,54,2020-07-10,8,0
114707,54,2020-07-11,5,0
114718,54,2020-07-12,1,0
114729,54,2020-07-13,13,0
114740,54,2020-07-14,2,0
114751,54,2020-07-15,10,0
114762,54,2020-07-16,13,0
114773,54,2020-07-17,13,0
114784,54,2020-07-18,6,0
114795,54,2020-07-19,1,0
114806,54,2020-07-20,13,0
114817,54,2020-07-21,11,0
114828,54,2020-07-22,12,0
114839,54,2020-07-23,14,0
114850,54,2020-07-24,22,0
114861,54,2020-07-25,10,0
114872,54,2020-07-26,0,0
114883,54,2020-07-27,22,0
114894,54,2020-07-28,27,0
114905,54,2020-07-29,17,0
114916,54,2020-07-30,21,0
114927,54,2020-07-31,23,0
114938,54,2020-08-01,9,0
114949,54,2020-08-02,3,0
114960,54,2020-08-03,25,0
114971,54,2020-08-04,25,0
114982,54,2020-08-05,23,0
114993,54,2020-08-06,43,0
115004,54,2020-08-07,20,0
115015,54,2020-08-08,16,0
115026,54,2020-08-09,0,0
115037,54,2020-08-10,13,0
115048,54,2020-08-11,11,0
115059,54,2020-08-12,20,0
115070,54,2020-08-13,37,0
115081,54,2020-08-14,14,0
115092,54,2020-08-15,4,0
115103,54,2020-08-16,2,0
115114,54,2020-08-17,23,0
115125,54,2020-08-18,24,0
115136,54,2020-08-19,20,0
115147,54,2020-08-20,21,0
115158,54,2020-08-21,18,0
115169,54,2020-08-22,16,0
115180,54,2020-08-23,2,0
115191,54,2020-08-24,38,0
115202,54,2020-08-25,38,0
115213,54,2020-08-26,31,0
115224,54,2020-08-27,50,0
115235,54,2020-08-28,48,0
115246,54,2020-08-29,28,0
115257,54,2020-08-30,2,0
115268,54,2020-08-31,48,0
115279,54,2020-09-01,43,0
115290,54,2020-09-02,58,0
115301,54,2020-09-03,39,0
115312,54,2020-09-04,47,0
115323,54,2020-09-05,30,0
115334,54,2020-09-06,4,0
115345,54,2020-09-07,77,0
115356,54,2020-09-08,61,0
115367,54,2020-09-09,83,0
115378,54,2020-09-10,69,0
115389,54,2020-09-11,64,0
115400,54,2020-09-12,51,0
115411,54,2020-09-13,7,0
115422,54,2020-09-14,105,0
115433,54,2020-09-15,50,0
115444,54,2020-09-16,64,0
115455,54,2020-09-17,61,0
115466,54,2020-09-18,65,0
115477,54,2020-09-19,37,0
115488,54,2020-09-20,2,0
115499,54,2020-09-21,76,0
115510,54,2020-09-22,37,0
115521,54,2020-09-23,55,0
115532,54,2020-09-24,58,0
115543,54,2020-09-25,45,0
115554,54,2020-09-26,34,0
115565,54,2020-09-27,4,0
115576,54,2020-09-28,77,0
115587,54,2020-09-29,67,0
115598,54,2020-09-30,87,0
115609,54,2020-10-01,86,0
115620,54,2020-10-02,69,0
115631,54,2020-10-03,53,0
115642,54,2020-10-04,11,0
115653,54,2020-10-05,156,0
115664,54,2020-10-06,123,0
115675,54,2020-10-07,148,0
115686,54,2020-10-08,162,0
115697,54,2020-10-09,177,0
115708,54,2020-10-10,67,0
115719,54,2020-10-11,11,0
115730,54,2020-10-12,262,0
115741,54,2020-10-13,213,0
115752,54,2020-10-14,235,0
115763,54,2020-10-15,199,0
115774,54,2020-10-16,218,0
115785,54,2020-10-17,127,0
115796,54,2020-10-18,18,0
115807,54,2020-10-19,366,0
115818,54,2020-10-20,346,0
115829,54,2020-10-21,355,0
115840,54,2020-10-22,445,0
115851,54,2020-10-23,447,0
115862,54,2020-10-24,223,0
115873,54,2020-10-25,42,0
115884,54,2020-10-26,688,0
115895,54,2020-10-27,560,0
115906,54,2020-10-28,517,0
115917,54,2020-10-29,494,0
115928,54,2020-10-30,526,0
115939,54,2020-10-31,352,0
115950,54,2020-11-01,47,0
115961,54,2020-11-02,732,0
115972,54,2020-11-03,509,0
115983,54,2020-11-04,465,0
115994,54,2020-11-05,360,0
116005,54,2020-11-06,352,0
116016,54,2020-11-07,187,0
116027,54,2020-11-08,30,0
116038,54,2020-11-09,466,0
116049,54,2020-11-10,324,0
116060,54,2020-11-11,28,0
116071,54,2020-11-12,363,0
116082,54,2020-11-13,297,0
116093,54,2020-11-14,139,0
116104,54,2020-11-15,15,0
116115,54,2020-11-16,318,0
116126,54,2020-11-17,214,0
116137,54,2020-11-18,191,0
116148,54,2020-11-19,190,0
116159,54,2020-11-20,160,0
116170,55,2020-05-13,15,0
116181,55,2020-05-14,8,0
116192,55,2020-05-15,21,0
116203,55,2020-05-16,4,0
116214,55,2020-05-17,0,0
116225,55,2020-05-18,14,0
116236,55,2020-05-19,7,0
116247,55,2020-05-20,19,0
116258,55,2020-05-21,0,0
116269,55,2020-05-22,1,0
116280,55,2020-05-23,0,0
116291,55,2020-05-24,0,0
116302,55,2020-05-25,2,0
116313,55,2020-05-26,4,0
116324,55,2020-05-27,4,0
116335,55,2020-05-28,0,0
116346,55,2020-05-29,6,0
116357,55,2020-05-30,1,0
116368,55,2020-05-31,0,0
116379,55,2020-06-01,0,0
116390,55,2020-06-02,3,0
116401,55,2020-06-03,25,0
116412,55,2020-06-04,9,0
116423,55,2020-06-05,10,0
116434,55,2020-06-06,1,0
116445,55,2020-06-07,1,0
116456,55,2020-06-08,7,0
116467,55,2020-06-09,5,0
116478,55,2020-06-10,5,0
116489,55,2020-06-11,4,0
116500,55,2020-06-12,10,0
116511,55,2020-06-13,0,0
116522,55,2020-06-14,0,0
116533,55,2020-06-15,3,0
116544,55,2020-06-16,5,0
116555,55,2020-06-17,1,0
116566,55,2020-06-18,2,0
116577,55,2020-06-19,5,0
116588,55,2020-06-20,1,0
116599,55,2020-06-21,0,0
116610,55,2020-06-22,3,0
116621,55,2020-06-23,0,0
116632,55,2020-06-24,0,0
116643,55,2020-06-25,1,0
116654,55,2020-06-26,0,0
116665,55,2020-06-27,0,0
116676,55,2020-06-28,0,0
116687,55,2020-06-29,1,0
116698,55,2020-06-30,1,0
116709,55,2020-07-01,0,0
116720,55,2020-07-02,1,0
116731,55,2020-07-03,0,0
116742,55,2020-07-04,1,0
116753,55,2020-07-05,0,0
116764,55,2020-07-06,2,0
116775,55,2020-07-07,1,0
116786,55,2020-07-08,0,0
116797,55,2020-07-09,0,0
116808,55,2020-07-10,0,0
116819,55,2020-07-11,0,0
116830,55,2020-07-12,0,0
116841,55,2020-07-13,0,0
116852,55,2020-07-14,1,0
116863,55,2020-07-15,0,0
116874,55,2020-07-16,2,0
116885,55,2020-07-17,1,0
116896,55,2020-07-18,0,0
116907,55,2020-07-19,0,0
116918,55,2020-07-20,1,0
116929,55,2020-07-21,0,0
116940,55,2020-07-22,0,0
116951,55,2020-07-23,0,0
116962,55,2020-07-24,2,0
116973,55,2020-07-25,0,0
116984,55,2020-07-26,0,0
116995,55,2020-07-27,2,0
117006,55,2020-07-28,1,0
117017,55,2020-07-29,1,0
117028,55,2020-07-30,1,0
117039,55,2020-07-31,0,0
117050,55,2020-08-01,0,0
117061,55,2020-08-02,0,0
117072,55,2020-08-03,1,0
117083,55,2020-08-04,2,0
117094,55,2020-08-05,1,0
117105,55,2020-08-06,1,0
117116,55,2020-08-07,1,0
117127,55,2020-08-08,0,0
117138,55,2020-08-09,0,0
117149,55,2020-08-10,2,0
117160,55,2020-08-11,5,0
117171,55,2020-08-12,6,0
117182,55,2020-08-13,2,0
117193,55,2020-08-14,3,0
117204,55,2020-08-15,0,0
117215,55,2020-08-16,0,0
117226,55,2020-08-17,3,0
117237,55,2020-08-18,2,0
117248,55,2020-08-19,0,0
117259,55,2020-08-20,0,0
117270,55,2020-08-21,2,0
117281,55,2020-08-22,0,0
117292,55,2020-08-23,0,0
117303,55,2020-08-24,5,0
117314,55,2020-08-25,3,0
117325,55,2020-08-26,10,0
117336,55,2020-08-27,7,0
117347,55,2020-08-28,4,0
117358,55,2020-08-29,3,0
117369,55,2020-08-30,0,0
117380,55,2020-08-31,2,0
117391,55,2020-09-01,2,0
117402,55,2020-09-02,3,0
117413,55,2020-09-03,3,0
117424,55,2020-09-04,4,0
117435,55,2020-09-05,4,0
117446,55,2020-09-06,1,0
117457,55,2020-09-07,6,0
117468,55,2020-09-08,6,0
117479,55,2020-09-09,13,0
117490,55,2020-09-10,12,0
117501,55,2020-09-11,5,0
117512,55,2020-09-12,6,0
117523,55,2020-09-13,0,0
117534,55,2020-09-14,6,0
117545,55,2020-09-15,18,0
117556,55,2020-09-16,7,0
117567,55,2020-09-17,9,0
117578,55,2020-09-18,9,0
117589,55,2020-09-19,6,0
117600,55,2020-09-20,0,0
117611,55,2020-09-21,9,0
117622,55,2020-09-22,4,0
117633,55,2020-09-23,9,0
117644,55,2020-09-24,11,0
117655,55,2020-09-25,7,0
117666,55,2020-09-26,5,0
117677,55,2020-09-27,0,0
117688,55,2020-09-28,12,0
117699,55,2020-09-29,6,0
117710,55,2020-09-30,27,0
117721,55,2020-10-01,26,0
117732,55,2020-10-02,9,0
117743,55,2020-10-03,14,0
117754,55,2020-10-04,1,0
117765,55,2020-10-05,14,0
117776,55,2020-10-06,17,0
117787,55,2020-10-07,15,0
117798,55,2020-10-08,15,0
117809,55,2020-10-09,25,0
117820,55,2020-10-10,8,0
117831,55,2020-10-11,1,0
117842,55,2020-10-12,27,0
117853,55,2020-10-13,23,0
117864,55,2020-10-14,19,0
117875,55,2020-10-15,40,0
117886,55,2020-10-16,42,0
117897,55,2020-10-17,18,0
117908,55,2020-10-18,2,0
117919,55,2020-10-19,53,0
117930,55,2020-10-20,33,0
117941,55,2020-10-21,59,0
117952,55,2020-10-22,61,0
117963,55,2020-10-23,84,0
117974,55,2020-10-24,48,0
117985,55,2020-10-25,7,0
117996,55,2020-10-26,110,0
118007,55,2020-10-27,119,0
118018,55,2020-10-28,96,0
118029,55,2020-10-29,76,0
118040,55,2020-10-30,111,0
118051,55,2020-10-31,79,0
118062,55,2020-11-01,9,0
118073,55,2020-11-02,156,0
118084,55,2020-11-03,138,0
118095,55,2020-11-04,100,0
118106,55,2020-11-05,117,0
118117,55,2020-11-06,122,0
118128,55,2020-11-07,50,0
118139,55,2020-11-08,11,0
118150,55,2020-11-09,114,0
118161,55,2020-11-10,79,0
118172,55,2020-11-11,6,0
118183,55,2020-11-12,72,0
118194,55,2020-11-13,69,0
118205,55,2020-11-14,33,0
118216,55,2020-11-15,2,0
118227,55,2020-11-16,74,0
118238,55,2020-11-17,60,0
118249,55,2020-11-18,42,0
118260,55,2020-11-19,51,0
118271,55,2020-11-20,44,0
118282,56,2020-05-13,0,0
118293,56,2020-05-14,2,0
118304,56,2020-05-15,2,0
118315,56,2020-05-16,1,0
118326,56,2020-05-17,0,0
118337,56,2020-05-18,3,0
118348,56,2020-05-19,6,0
118359,56,2020-05-20,2,0
118370,56,2020-05-21,2,0
118381,56,2020-05-22,6,0
118392,56,2020-05-23,0,0
118403,56,2020-05-24,3,0
118414,56,2020-05-25,8,0
118425,56,2020-05-26,3,0
118436,56,2020-05-27,3,0
118447,56,2020-05-28,8,0
118458,56,2020-05-29,2,0
118469,56,2020-05-30,1,0
118480,56,2020-05-31,0,0
118491,56,2020-06-01,0,0
118502,56,2020-06-02,1,0
118513,56,2020-06-03,1,0
118524,56,2020-06-04,1,0
118535,56,2020-06-05,0,0
118546,56,2020-06-06,2,0
118557,56,2020-06-07,1,0
118568,56,2020-06-08,0,0
118579,56,2020-06-09,1,0
118590,56,2020-06-10,0,0
118601,56,2020-06-11,0,0
118612,56,2020-06-12,0,0
118623,56,2020-06-13,0,0
118634,56,2020-06-14,0,0
118645,56,2020-06-15,0,0
118656,56,2020-06-16,4,0
118667,56,2020-06-17,4,0
118678,56,2020-06-18,0,0
118689,56,2020-06-19,1,0
118700,56,2020-06-20,0,0
118711,56,2020-06-21,0,0
118722,56,2020-06-22,4,0
118733,56,2020-06-23,3,0
118744,56,2020-06-24,0,0
118755,56,2020-06-25,3,0
118766,56,2020-06-26,3,0
118777,56,2020-06-27,1,0
118788,56,2020-06-28,1,0
118799,56,2020-06-29,2,0
118810,56,2020-06-30,1,0
118821,56,2020-07-01,2,0
118832,56,2020-07-02,1,0
118843,56,2020-07-03,1,0
118854,56,2020-07-04,0,0
118865,56,2020-07-05,0,0
118876,56,2020-07-06,2,0
118887,56,2020-07-07,0,0
118898,56,2020-07-08,1,0
118909,56,2020-07-09,2,0
118920,56,2020-07-10,1,0
118931,56,2020-07-11,0,0
118942,56,2020-07-12,1,0
118953,56,2020-07-13,1,0
118964,56,2020-07-14,0,0
118975,56,2020-07-15,4,0
118986,56,2020-07-16,0,0
118997,56,2020-07-17,4,0
119008,56,2020-07-18,1,0
119019,56,2020-07-19,0,0
119030,56,2020-07-20,4,0
119041,56,2020-07-21,1,0
119052,56,2020-07-22,0,0
119063,56,2020-07-23,0,0
119074,56,2020-07-24,7,0
119085,56,2020-07-25,17,0
119096,56,2020-07-26,3,0
119107,56,2020-07-27,10,0
119118,56,2020-07-28,8,0
119129,56,2020-07-29,5,0
119140,56,2020-07-30,3,0
119151,56,2020-07-31,8,0
119162,56,2020-08-01,3,0
119173,56,2020-08-02,6,0
119184,56,2020-08-03,10,0
119195,56,2020-08-04,9,0
119206,56,2020-08-05,12,0
119217,56,2020-08-06,8,0
119228,56,2020-08-07,25,0
119239,56,2020-08-08,13,0
119250,56,2020-08-09,1,0
119261,56,2020-08-10,10,0
119272,56,2020-08-11,8,0
119283,56,2020-08-12,6,0
119294,56,2020-08-13,7,0
119305,56,2020-08-14,17,0
119316,56,2020-08-15,3,0
119327,56,2020-08-16,3,0
119338,56,2020-08-17,18,0
119349,56,2020-08-18,11,0
119360,56,2020-08-19,10,0
119371,56,2020-08-20,15,0
119382,56,2020-08-21,7,0
119393,56,2020-08-22,18,0
119404,56,2020-08-23,9,0
119415,56,2020-08-24,21,0
119426,56,2020-08-25,14,0
119437,56,2020-08-26,17,0
119448,56,2020-08-27,24,0
119459,56,2020-08-28,25,0
119470,56,2020-08-29,26,0
119481,56,2020-08-30,7,0
119492,56,2020-08-31,45,0
119503,56,2020-09-01,45,0
119514,56,2020-09-02,39,0
119525,56,2020-09-03,67,0
119536,56,2020-09-04,78,0
119547,56,2020-09-05,28,0
119558,56,2020-09-06,9,0
119569,56,2020-09-07,52,0
119580,56,2020-09-08,38,0
119591,56,2020-09-09,57,0
119602,56,2020-09-10,51,0
119613,56,2020-09-11,54,0
119624,56,2020-09-12,34,0
119635,56,2020-09-13,15,0
119646,56,2020-09-14,68,0
119657,56,2020-09-15,72,0
119668,56,2020-09-16,56,0
119679,56,2020-09-17,68,0
119690,56,2020-09-18,71,0
119701,56,2020-09-19,26,0
119712,56,2020-09-20,16,0
119723,56,2020-09-21,57,0
119734,56,2020-09-22,62,0
119745,56,2020-09-23,52,0
119756,56,2020-09-24,32,0
119767,56,2020-09-25,43,0
119778,56,2020-09-26,20,0
119789,56,2020-09-27,11,0
119800,56,2020-09-28,59,0
119811,56,2020-09-29,59,0
119822,56,2020-09-30,43,0
119833,56,2020-10-01,43,0
119844,56,2020-10-02,40,0
119855,56,2020-10-03,28,0
119866,56,2020-10-04,12,0
119877,56,2020-10-05,70,0
119888,56,2020-10-06,69,0
119899,56,2020-10-07,52,0
119910,56,2020-10-08,59,0
119921,56,2020-10-09,79,0
119932,56,2020-10-10,68,0
119943,56,2020-10-11,17,0
119954,56,2020-10-12,116,0
119965,56,2020-10-13,74,0
119976,56,2020-10-14,88,0
119987,56,2020-10-15,110,0
119998,56,2020-10-16,137,0
120009,56,2020-10-17,76,0
120020,56,2020-10-18,25,0
120031,56,2020-10-19,191,0
120042,56,2020-10-20,157,0
120053,56,2020-10-21,171,0
120064,56,2020-10-22,176,0
120075,56,2020-10-23,185,0
120086,56,2020-10-24,137,0
120097,56,2020-10-25,53,0
120108,56,2020-10-26,257,0
120119,56,2020-10-27,202,0
120130,56,2020-10-28,218,0
120141,56,2020-10-29,210,0
120152,56,2020-10-30,263,0
120163,56,2020-10-31,169,0
120174,56,2020-11-01,37,0
120185,56,2020-11-02,324,0
120196,56,2020-11-03,245,0
120207,56,2020-11-04,223,0
120218,56,2020-11-05,204,0
120229,56,2020-11-06,220,0
120240,56,2020-11-07,161,0
120251,56,2020-11-08,40,0
120262,56,2020-11-09,208,0
120273,56,2020-11-10,188,0
120284,56,2020-11-11,42,0
120295,56,2020-11-12,165,0
120306,56,2020-11-13,141,0
120317,56,2020-11-14,88,0
120328,56,2020-11-15,26,0
120339,56,2020-11-16,189,0
120350,56,2020-11-17,100,0
120361,56,2020-11-18,69,0
120372,56,2020-11-19,53,0
120383,56,2020-11-20,85,0
120394,57,2020-05-13,35,0
120405,57,2020-05-14,34,0
120416,57,2020-05-15,45,0
120427,57,2020-05-16,5,0
120438,57,2020-05-17,2,0
120449,57,2020-05-18,57,0
120460,57,2020-05-19,42,0
120471,57,2020-05-20,65,0
120482,57,2020-05-21,5,0
120493,57,2020-05-22,21,0
120504,57,2020-05-23,4,0
120515,57,2020-05-24,1,0
120526,57,2020-05-25,20,0
120537,57,2020-05-26,13,0
120548,57,2020-05-27,15,0
120559,57,2020-05-28,15,0
120570,57,2020-05-29,18,0
120581,57,2020-05-30,6,0
120592,57,2020-05-31,1,0
120603,57,2020-06-01,2,0
120614,57,2020-06-02,25,0
120625,57,2020-06-03,15,0
120636,57,2020-06-04,5,0
120647,57,2020-06-05,13,0
120658,57,2020-06-06,2,0
120669,57,2020-06-07,2,0
120680,57,2020-06-08,7,0
120691,57,2020-06-09,7,0
120702,57,2020-06-10,9,0
120713,57,2020-06-11,6,0
120724,57,2020-06-12,8,0
120735,57,2020-06-13,2,0
120746,57,2020-06-14,0,0
120757,57,2020-06-15,3,0
120768,57,2020-06-16,10,0
120779,57,2020-06-17,3,0
120790,57,2020-06-18,6,0
120801,57,2020-06-19,3,0
120812,57,2020-06-20,5,0
120823,57,2020-06-21,2,0
120834,57,2020-06-22,8,0
120845,57,2020-06-23,6,0
120856,57,2020-06-24,8,0
120867,57,2020-06-25,1,0
120878,57,2020-06-26,8,0
120889,57,2020-06-27,3,0
120900,57,2020-06-28,0,0
120911,57,2020-06-29,3,0
120922,57,2020-06-30,2,0
120933,57,2020-07-01,8,0
120944,57,2020-07-02,5,0
120955,57,2020-07-03,6,0
120966,57,2020-07-04,4,0
120977,57,2020-07-05,0,0
120988,57,2020-07-06,2,0
120999,57,2020-07-07,4,0
121010,57,2020-07-08,5,0
121021,57,2020-07-09,4,0
121032,57,2020-07-10,1,0
121043,57,2020-07-11,0,0
121054,57,2020-07-12,3,0
121065,57,2020-07-13,10,0
121076,57,2020-07-14,0,0
121087,57,2020-07-15,8,0
121098,57,2020-07-16,9,0
121109,57,2020-07-17,17,0
121120,57,2020-07-18,8,0
121131,57,2020-07-19,0,0
121142,57,2020-07-20,4,0
121153,57,2020-07-21,13,0
121164,57,2020-07-22,12,0
121175,57,2020-07-23,7,0
121186,57,2020-07-24,17,0
121197,57,2020-07-25,5,0
121208,57,2020-07-26,0,0
121219,57,2020-07-27,10,0
121230,57,2020-07-28,8,0
121241,57,2020-07-29,16,0
121252,57,2020-07-30,17,0
121263,57,2020-07-31,25,0
121274,57,2020-08-01,9,0
121285,57,2020-08-02,3,0
121296,57,2020-08-03,15,0
121307,57,2020-08-04,18,0
121318,57,2020-08-05,18,0
121329,57,2020-08-06,44,0
121340,57,2020-08-07,31,0
121351,57,2020-08-08,6,0
121362,57,2020-08-09,0,0
121373,57,2020-08-10,14,0
121384,57,2020-08-11,23,0
121395,57,2020-08-12,48,0
121406,57,2020-08-13,19,0
121417,57,2020-08-14,31,0
121428,57,2020-08-15,3,0
121439,57,2020-08-16,2,0
121450,57,2020-08-17,46,0
121461,57,2020-08-18,40,0
121472,57,2020-08-19,42,0
121483,57,2020-08-20,27,0
121494,57,2020-08-21,25,0
121505,57,2020-08-22,23,0
121516,57,2020-08-23,0,0
121527,57,2020-08-24,69,0
121538,57,2020-08-25,65,0
121549,57,2020-08-26,57,0
121560,57,2020-08-27,51,0
121571,57,2020-08-28,58,0
121582,57,2020-08-29,38,0
121593,57,2020-08-30,3,0
121604,57,2020-08-31,56,0
121615,57,2020-09-01,43,0
121626,57,2020-09-02,46,0
121637,57,2020-09-03,46,0
121648,57,2020-09-04,51,0
121659,57,2020-09-05,22,0
121670,57,2020-09-06,2,0
121681,57,2020-09-07,40,0
121692,57,2020-09-08,48,0
121703,57,2020-09-09,59,0
121714,57,2020-09-10,65,0
121725,57,2020-09-11,59,0
121736,57,2020-09-12,29,0
121747,57,2020-09-13,7,0
121758,57,2020-09-14,87,0
121769,57,2020-09-15,76,0
121780,57,2020-09-16,66,0
121791,57,2020-09-17,57,0
121802,57,2020-09-18,71,0
121813,57,2020-09-19,13,0
121824,57,2020-09-20,3,0
121835,57,2020-09-21,69,0
121846,57,2020-09-22,50,0
121857,57,2020-09-23,58,0
121868,57,2020-09-24,64,0
121879,57,2020-09-25,53,0
121890,57,2020-09-26,13,0
121901,57,2020-09-27,2,0
121912,57,2020-09-28,61,0
121923,57,2020-09-29,51,0
121934,57,2020-09-30,59,0
121945,57,2020-10-01,86,0
121956,57,2020-10-02,78,0
121967,57,2020-10-03,44,0
121978,57,2020-10-04,1,0
121989,57,2020-10-05,107,0
122000,57,2020-10-06,128,0
122011,57,2020-10-07,120,0
122022,57,2020-10-08,157,0
122033,57,2020-10-09,169,0
122044,57,2020-10-10,96,0
122055,57,2020-10-11,13,0
122066,57,2020-10-12,257,0
122077,57,2020-10-13,185,0
122088,57,2020-10-14,247,0
122099,57,2020-10-15,251,0
122110,57,2020-10-16,328,0
122121,57,2020-10-17,162,0
122132,57,2020-10-18,25,0
122143,57,2020-10-19,501,0
122154,57,2020-10-20,451,0
122165,57,2020-10-21,532,0
122176,57,2020-10-22,648,0
122187,57,2020-10-23,791,0
122198,57,2020-10-24,351,0
122209,57,2020-10-25,44,0
122220,57,2020-10-26,948,0
122231,57,2020-10-27,653,0
122242,57,2020-10-28,762,0
122253,57,2020-10-29,732,0
122264,57,2020-10-30,916,0
122275,57,2020-10-31,376,0
122286,57,2020-11-01,45,0
122297,57,2020-11-02,1093,0
122308,57,2020-11-03,926,0
122319,57,2020-11-04,760,0
122330,57,2020-11-05,695,0
122341,57,2020-11-06,701,0
122352,57,2020-11-07,281,0
122363,57,2020-11-08,42,0
122374,57,2020-11-09,848,0
122385,57,2020-11-10,649,0
122396,57,2020-11-11,39,0
122407,57,2020-11-12,618,0
122418,57,2020-11-13,552,0
122429,57,2020-11-14,210,0
122440,57,2020-11-15,20,0
122451,57,2020-11-16,547,0
122462,57,2020-11-17,432,0
122473,57,2020-11-18,337,0
122484,57,2020-11-19,326,0
122495,57,2020-11-20,287,0
122506,58,2020-05-13,0,0
122517,58,2020-05-14,0,0
122528,58,2020-05-15,29,0
122539,58,2020-05-16,1,0
122550,58,2020-05-17,0,0
122561,58,2020-05-18,1,0
122572,58,2020-05-19,0,0
122583,58,2020-05-20,2,0
122594,58,2020-05-21,0,0
122605,58,2020-05-22,0,0
122616,58,2020-05-23,2,0
122627,58,2020-05-24,0,0
122638,58,2020-05-25,1,0
122649,58,2020-05-26,1,0
122660,58,2020-05-27,0,0
122671,58,2020-05-28,1,0
122682,58,2020-05-29,2,0
122693,58,2020-05-30,1,0
122704,58,2020-05-31,0,0
122715,58,2020-06-01,0,0
122726,58,2020-06-02,1,0
122737,58,2020-06-03,0,0
122748,58,2020-06-04,1,0
122759,58,2020-06-05,0,0
122770,58,2020-06-06,0,0
122781,58,2020-06-07,0,0
122792,58,2020-06-08,0,0
122803,58,2020-06-09,0,0
122814,58,2020-06-10,2,0
122825,58,2020-06-11,0,0
122836,58,2020-06-12,0,0
122847,58,2020-06-13,0,0
122858,58,2020-06-14,0,0
122869,58,2020-06-15,0,0
122880,58,2020-06-16,0,0
122891,58,2020-06-17,0,0
122902,58,2020-06-18,0,0
122913,58,2020-06-19,1,0
122924,58,2020-06-20,0,0
122935,58,2020-06-21,1,0
122946,58,2020-06-22,0,0
122957,58,2020-06-23,0,0
122968,58,2020-06-24,0,0
122979,58,2020-06-25,0,0
122990,58,2020-06-26,1,0
123001,58,2020-06-27,0,0
123012,58,2020-06-28,0,0
123023,58,2020-06-29,3,0
123034,58,2020-06-30,0,0
123045,58,2020-07-01,8,0
123056,58,2020-07-02,1,0
123067,58,2020-07-03,0,0
123078,58,2020-07-04,7,0
123089,58,2020-07-05,0,0
123100,58,2020-07-06,1,0
123111,58,2020-07-07,0,0
123122,58,2020-07-08,2,0
123133,58,2020-07-09,3,0
123144,58,2020-07-10,0,0
123155,58,2020-07-11,0,0
123166,58,2020-07-12,0,0
123177,58,2020-07-13,1,0
123188,58,2020-07-14,0,0
123199,58,2020-07-15,2,0
123210,58,2020-07-16,1,0
123221,58,2020-07-17,2,0
123232,58,2020-07-18,0,0
123243,58,2020-07-19,1,0
123254,58,2020-07-20,0,0
123265,58,2020-07-21,0,0
123276,58,2020-07-22,0,0
123287,58,2020-07-23,1,0
123298,58,2020-07-24,0,0
123309,58,2020-07-25,1,0
123320,58,2020-07-26,1,0
123331,58,2020-07-27,0,0
123342,58,2020-07-28,1,0
123353,58,2020-07-29,0,0
123364,58,2020-07-30,1,0
123375,58,2020-07-31,0,0
123386,58,2020-08-01,0,0
123397,58,2020-08-02,0,0
123408,58,2020-08-03,2,0
123419,58,2020-08-04,0,0
