,dep,jour,P,cl_age90
70806,33,2020-05-14,5,0
70817,33,2020-05-15,5,0
70828,33,2020-05-16,0,0
70839,33,2020-05-17,1,0
70850,33,2020-05-18,6,0
70861,33,2020-05-19,5,0
70872,33,2020-05-20,6,0
70883,33,2020-05-21,0,0
70894,33,2020-05-22,3,0
70905,33,2020-05-23,2,0
70916,33,2020-05-24,0,0
70927,33,2020-05-25,5,0
70938,33,2020-05-26,2,0
70949,33,2020-05-27,7,0
70960,33,2020-05-28,3,0
70971,33,2020-05-29,3,0
70982,33,2020-05-30,3,0
70993,33,2020-05-31,0,0
71004,33,2020-06-01,4,0
71015,33,2020-06-02,0,0
71026,33,2020-06-03,4,0
71037,33,2020-06-04,0,0
71048,33,2020-06-05,1,0
71059,33,2020-06-06,0,0
71070,33,2020-06-07,0,0
71081,33,2020-06-08,2,0
71092,33,2020-06-09,2,0
71103,33,2020-06-10,3,0
71114,33,2020-06-11,8,0
71125,33,2020-06-12,0,0
71136,33,2020-06-13,3,0
71147,33,2020-06-14,0,0
71158,33,2020-06-15,1,0
71169,33,2020-06-16,1,0
71180,33,2020-06-17,3,0
71191,33,2020-06-18,8,0
71202,33,2020-06-19,7,0
71213,33,2020-06-20,4,0
71224,33,2020-06-21,3,0
71235,33,2020-06-22,4,0
71246,33,2020-06-23,4,0
71257,33,2020-06-24,5,0
71268,33,2020-06-25,0,0
71279,33,2020-06-26,2,0
71290,33,2020-06-27,2,0
71301,33,2020-06-28,0,0
71312,33,2020-06-29,5,0
71323,33,2020-06-30,6,0
71334,33,2020-07-01,8,0
71345,33,2020-07-02,5,0
71356,33,2020-07-03,3,0
71367,33,2020-07-04,2,0
71378,33,2020-07-05,0,0
71389,33,2020-07-06,3,0
71400,33,2020-07-07,4,0
71411,33,2020-07-08,20,0
71422,33,2020-07-09,7,0
71433,33,2020-07-10,13,0
71444,33,2020-07-11,2,0
71455,33,2020-07-12,0,0
71466,33,2020-07-13,14,0
71477,33,2020-07-14,2,0
71488,33,2020-07-15,15,0
71499,33,2020-07-16,17,0
71510,33,2020-07-17,26,0
71521,33,2020-07-18,10,0
71532,33,2020-07-19,6,0
71543,33,2020-07-20,14,0
71554,33,2020-07-21,12,0
71565,33,2020-07-22,28,0
71576,33,2020-07-23,25,0
71587,33,2020-07-24,33,0
71598,33,2020-07-25,10,0
71609,33,2020-07-26,4,0
71620,33,2020-07-27,16,0
71631,33,2020-07-28,12,0
71642,33,2020-07-29,13,0
71653,33,2020-07-30,9,0
71664,33,2020-07-31,9,0
71675,33,2020-08-01,10,0
71686,33,2020-08-02,4,0
71697,33,2020-08-03,20,0
71708,33,2020-08-04,14,0
71719,33,2020-08-05,18,0
71730,33,2020-08-06,31,0
71741,33,2020-08-07,27,0
71752,33,2020-08-08,6,0
71763,33,2020-08-09,9,0
71774,33,2020-08-10,54,0
71785,33,2020-08-11,39,0
71796,33,2020-08-12,62,0
71807,33,2020-08-13,79,0
71818,33,2020-08-14,58,0
71829,33,2020-08-15,30,0
71840,33,2020-08-16,31,0
71851,33,2020-08-17,107,0
71862,33,2020-08-18,190,0
71873,33,2020-08-19,181,0
71884,33,2020-08-20,171,0
71895,33,2020-08-21,185,0
71906,33,2020-08-22,147,0
71917,33,2020-08-23,118,0
71928,33,2020-08-24,256,0
71939,33,2020-08-25,328,0
71950,33,2020-08-26,321,0
71961,33,2020-08-27,463,0
71972,33,2020-08-28,373,0
71983,33,2020-08-29,190,0
71994,33,2020-08-30,128,0
72005,33,2020-08-31,485,0
72016,33,2020-09-01,525,0
72027,33,2020-09-02,571,0
72038,33,2020-09-03,476,0
72049,33,2020-09-04,483,0
72060,33,2020-09-05,164,0
72071,33,2020-09-06,133,0
72082,33,2020-09-07,533,0
72093,33,2020-09-08,397,0
72104,33,2020-09-09,406,0
72115,33,2020-09-10,434,0
72126,33,2020-09-11,369,0
72137,33,2020-09-12,139,0
72148,33,2020-09-13,100,0
72159,33,2020-09-14,455,0
72170,33,2020-09-15,478,0
72181,33,2020-09-16,388,0
72192,33,2020-09-17,392,0
72203,33,2020-09-18,371,0
72214,33,2020-09-19,157,0
72225,33,2020-09-20,74,0
72236,33,2020-09-21,367,0
72247,33,2020-09-22,293,0
72258,33,2020-09-23,291,0
72269,33,2020-09-24,249,0
72280,33,2020-09-25,283,0
72291,33,2020-09-26,124,0
72302,33,2020-09-27,60,0
72313,33,2020-09-28,352,0
72324,33,2020-09-29,237,0
72335,33,2020-09-30,259,0
72346,33,2020-10-01,280,0
72357,33,2020-10-02,289,0
72368,33,2020-10-03,131,0
72379,33,2020-10-04,65,0
72390,33,2020-10-05,313,0
72401,33,2020-10-06,292,0
72412,33,2020-10-07,276,0
72423,33,2020-10-08,296,0
72434,33,2020-10-09,298,0
72445,33,2020-10-10,151,0
72456,33,2020-10-11,53,0
72467,33,2020-10-12,398,0
72478,33,2020-10-13,322,0
72489,33,2020-10-14,292,0
72500,33,2020-10-15,321,0
72511,33,2020-10-16,345,0
72522,33,2020-10-17,138,0
72533,33,2020-10-18,74,0
72544,33,2020-10-19,460,0
72555,33,2020-10-20,453,0
72566,33,2020-10-21,544,0
72577,33,2020-10-22,523,0
72588,33,2020-10-23,659,0
72599,33,2020-10-24,193,0
72610,33,2020-10-25,114,0
72621,33,2020-10-26,810,0
72632,33,2020-10-27,739,0
72643,33,2020-10-28,642,0
72654,33,2020-10-29,684,0
72665,33,2020-10-30,748,0
72676,33,2020-10-31,226,0
72687,33,2020-11-01,77,0
72698,33,2020-11-02,937,0
72709,33,2020-11-03,798,0
72720,33,2020-11-04,650,0
72731,33,2020-11-05,623,0
72742,33,2020-11-06,643,0
72753,33,2020-11-07,204,0
72764,33,2020-11-08,76,0
72775,33,2020-11-09,660,0
72786,33,2020-11-10,509,0
72797,33,2020-11-11,78,0
72808,33,2020-11-12,591,0
72819,33,2020-11-13,426,0
72830,33,2020-11-14,128,0
72841,33,2020-11-15,41,0
72852,33,2020-11-16,440,0
72863,33,2020-11-17,252,0
72874,33,2020-11-18,251,0
72885,33,2020-11-19,229,0
72896,33,2020-11-20,182,0
72907,33,2020-11-21,68,0
72918,33,2020-11-22,13,0
72929,33,2020-11-23,211,0
72940,34,2020-05-13,11,0
72951,34,2020-05-14,7,0
72962,34,2020-05-15,5,0
72973,34,2020-05-16,1,0
72984,34,2020-05-17,1,0
72995,34,2020-05-18,15,0
73006,34,2020-05-19,13,0
73017,34,2020-05-20,21,0
73028,34,2020-05-21,0,0
73039,34,2020-05-22,8,0
73050,34,2020-05-23,0,0
73061,34,2020-05-24,1,0
73072,34,2020-05-25,3,0
73083,34,2020-05-26,0,0
73094,34,2020-05-27,1,0
73105,34,2020-05-28,2,0
73116,34,2020-05-29,0,0
73127,34,2020-05-30,8,0
73138,34,2020-05-31,0,0
73149,34,2020-06-01,0,0
73160,34,2020-06-02,4,0
73171,34,2020-06-03,1,0
73182,34,2020-06-04,2,0
73193,34,2020-06-05,3,0
73204,34,2020-06-06,1,0
73215,34,2020-06-07,0,0
73226,34,2020-06-08,2,0
73237,34,2020-06-09,2,0
73248,34,2020-06-10,8,0
73259,34,2020-06-11,1,0
73270,34,2020-06-12,2,0
73281,34,2020-06-13,0,0
73292,34,2020-06-14,1,0
73303,34,2020-06-15,5,0
73314,34,2020-06-16,2,0
73325,34,2020-06-17,3,0
73336,34,2020-06-18,1,0
73347,34,2020-06-19,2,0
73358,34,2020-06-20,0,0
73369,34,2020-06-21,0,0
73380,34,2020-06-22,1,0
73391,34,2020-06-23,2,0
73402,34,2020-06-24,5,0
73413,34,2020-06-25,3,0
73424,34,2020-06-26,8,0
73435,34,2020-06-27,2,0
73446,34,2020-06-28,2,0
73457,34,2020-06-29,3,0
73468,34,2020-06-30,2,0
73479,34,2020-07-01,5,0
73490,34,2020-07-02,3,0
73501,34,2020-07-03,3,0
73512,34,2020-07-04,4,0
73523,34,2020-07-05,2,0
73534,34,2020-07-06,2,0
73545,34,2020-07-07,5,0
73556,34,2020-07-08,11,0
73567,34,2020-07-09,4,0
73578,34,2020-07-10,9,0
73589,34,2020-07-11,4,0
73600,34,2020-07-12,0,0
73611,34,2020-07-13,8,0
73622,34,2020-07-14,0,0
73633,34,2020-07-15,8,0
73644,34,2020-07-16,9,0
73655,34,2020-07-17,5,0
73666,34,2020-07-18,8,0
73677,34,2020-07-19,0,0
73688,34,2020-07-20,14,0
73699,34,2020-07-21,13,0
73710,34,2020-07-22,6,0
73721,34,2020-07-23,11,0
73732,34,2020-07-24,9,0
73743,34,2020-07-25,8,0
73754,34,2020-07-26,1,0
73765,34,2020-07-27,18,0
73776,34,2020-07-28,21,0
73787,34,2020-07-29,19,0
73798,34,2020-07-30,17,0
73809,34,2020-07-31,33,0
73820,34,2020-08-01,4,0
73831,34,2020-08-02,2,0
73842,34,2020-08-03,34,0
73853,34,2020-08-04,16,0
73864,34,2020-08-05,26,0
73875,34,2020-08-06,32,0
73886,34,2020-08-07,49,0
73897,34,2020-08-08,24,0
73908,34,2020-08-09,6,0
73919,34,2020-08-10,62,0
73930,34,2020-08-11,68,0
73941,34,2020-08-12,100,0
73952,34,2020-08-13,118,0
73963,34,2020-08-14,109,0
73974,34,2020-08-15,16,0
73985,34,2020-08-16,3,0
73996,34,2020-08-17,205,0
74007,34,2020-08-18,186,0
74018,34,2020-08-19,162,0
74029,34,2020-08-20,222,0
74040,34,2020-08-21,177,0
74051,34,2020-08-22,85,0
74062,34,2020-08-23,24,0
74073,34,2020-08-24,202,0
74084,34,2020-08-25,207,0
74095,34,2020-08-26,178,0
74106,34,2020-08-27,206,0
74117,34,2020-08-28,230,0
74128,34,2020-08-29,71,0
74139,34,2020-08-30,41,0
74150,34,2020-08-31,214,0
74161,34,2020-09-01,178,0
74172,34,2020-09-02,182,0
74183,34,2020-09-03,208,0
74194,34,2020-09-04,226,0
74205,34,2020-09-05,58,0
74216,34,2020-09-06,38,0
74227,34,2020-09-07,240,0
74238,34,2020-09-08,210,0
74249,34,2020-09-09,192,0
74260,34,2020-09-10,211,0
74271,34,2020-09-11,191,0
74282,34,2020-09-12,71,0
74293,34,2020-09-13,31,0
74304,34,2020-09-14,257,0
74315,34,2020-09-15,225,0
74326,34,2020-09-16,177,0
74337,34,2020-09-17,223,0
74348,34,2020-09-18,252,0
74359,34,2020-09-19,85,0
74370,34,2020-09-20,38,0
74381,34,2020-09-21,249,0
74392,34,2020-09-22,201,0
74403,34,2020-09-23,156,0
74414,34,2020-09-24,182,0
74425,34,2020-09-25,205,0
74436,34,2020-09-26,119,0
74447,34,2020-09-27,36,0
74458,34,2020-09-28,209,0
74469,34,2020-09-29,226,0
74480,34,2020-09-30,222,0
74491,34,2020-10-01,253,0
74502,34,2020-10-02,338,0
74513,34,2020-10-03,223,0
74524,34,2020-10-04,42,0
74535,34,2020-10-05,369,0
74546,34,2020-10-06,367,0
74557,34,2020-10-07,460,0
74568,34,2020-10-08,388,0
74579,34,2020-10-09,432,0
74590,34,2020-10-10,289,0
74601,34,2020-10-11,36,0
74612,34,2020-10-12,559,0
74623,34,2020-10-13,483,0
74634,34,2020-10-14,559,0
74645,34,2020-10-15,538,0
74656,34,2020-10-16,500,0
74667,34,2020-10-17,313,0
74678,34,2020-10-18,107,0
74689,34,2020-10-19,683,0
74700,34,2020-10-20,665,0
74711,34,2020-10-21,907,0
74722,34,2020-10-22,815,0
74733,34,2020-10-23,962,0
74744,34,2020-10-24,583,0
74755,34,2020-10-25,148,0
74766,34,2020-10-26,1090,0
74777,34,2020-10-27,1034,0
74788,34,2020-10-28,1032,0
74799,34,2020-10-29,992,0
74810,34,2020-10-30,851,0
74821,34,2020-10-31,447,0
74832,34,2020-11-01,56,0
74843,34,2020-11-02,1148,0
74854,34,2020-11-03,802,0
74865,34,2020-11-04,814,0
74876,34,2020-11-05,807,0
74887,34,2020-11-06,742,0
74898,34,2020-11-07,371,0
74909,34,2020-11-08,97,0
74920,34,2020-11-09,816,0
74931,34,2020-11-10,588,0
74942,34,2020-11-11,71,0
74953,34,2020-11-12,499,0
74964,34,2020-11-13,482,0
74975,34,2020-11-14,167,0
74986,34,2020-11-15,35,0
74997,34,2020-11-16,343,0
75008,34,2020-11-17,192,0
75019,34,2020-11-18,182,0
75030,34,2020-11-19,157,0
75041,34,2020-11-20,211,0
75052,34,2020-11-21,65,0
75063,34,2020-11-22,16,0
75074,34,2020-11-23,151,0
75085,35,2020-05-13,5,0
75096,35,2020-05-14,8,0
75107,35,2020-05-15,64,0
75118,35,2020-05-16,9,0
75129,35,2020-05-17,1,0
75140,35,2020-05-18,6,0
75151,35,2020-05-19,1,0
75162,35,2020-05-20,5,0
75173,35,2020-05-21,6,0
75184,35,2020-05-22,3,0
75195,35,2020-05-23,3,0
75206,35,2020-05-24,0,0
75217,35,2020-05-25,3,0
75228,35,2020-05-26,2,0
75239,35,2020-05-27,9,0
75250,35,2020-05-28,2,0
75261,35,2020-05-29,0,0
75272,35,2020-05-30,2,0
75283,35,2020-05-31,2,0
75294,35,2020-06-01,1,0
75305,35,2020-06-02,3,0
75316,35,2020-06-03,3,0
75327,35,2020-06-04,0,0
75338,35,2020-06-05,1,0
75349,35,2020-06-06,3,0
75360,35,2020-06-07,0,0
75371,35,2020-06-08,2,0
75382,35,2020-06-09,0,0
75393,35,2020-06-10,2,0
75404,35,2020-06-11,0,0
75415,35,2020-06-12,1,0
75426,35,2020-06-13,0,0
75437,35,2020-06-14,0,0
75448,35,2020-06-15,1,0
75459,35,2020-06-16,0,0
75470,35,2020-06-17,0,0
75481,35,2020-06-18,1,0
75492,35,2020-06-19,1,0
75503,35,2020-06-20,0,0
75514,35,2020-06-21,0,0
75525,35,2020-06-22,0,0
75536,35,2020-06-23,0,0
75547,35,2020-06-24,2,0
75558,35,2020-06-25,3,0
75569,35,2020-06-26,0,0
75580,35,2020-06-27,1,0
75591,35,2020-06-28,0,0
75602,35,2020-06-29,0,0
75613,35,2020-06-30,1,0
75624,35,2020-07-01,2,0
75635,35,2020-07-02,1,0
75646,35,2020-07-03,1,0
75657,35,2020-07-04,1,0
75668,35,2020-07-05,0,0
75679,35,2020-07-06,0,0
75690,35,2020-07-07,3,0
75701,35,2020-07-08,3,0
75712,35,2020-07-09,4,0
75723,35,2020-07-10,10,0
75734,35,2020-07-11,7,0
75745,35,2020-07-12,2,0
75756,35,2020-07-13,13,0
75767,35,2020-07-14,0,0
75778,35,2020-07-15,12,0
75789,35,2020-07-16,5,0
75800,35,2020-07-17,8,0
75811,35,2020-07-18,6,0
75822,35,2020-07-19,1,0
75833,35,2020-07-20,16,0
75844,35,2020-07-21,13,0
75855,35,2020-07-22,31,0
75866,35,2020-07-23,22,0
75877,35,2020-07-24,40,0
75888,35,2020-07-25,27,0
75899,35,2020-07-26,6,0
75910,35,2020-07-27,35,0
75921,35,2020-07-28,50,0
75932,35,2020-07-29,28,0
75943,35,2020-07-30,22,0
75954,35,2020-07-31,43,0
75965,35,2020-08-01,14,0
75976,35,2020-08-02,6,0
75987,35,2020-08-03,39,0
75998,35,2020-08-04,52,0
76009,35,2020-08-05,39,0
76020,35,2020-08-06,21,0
76031,35,2020-08-07,19,0
76042,35,2020-08-08,8,0
76053,35,2020-08-09,3,0
76064,35,2020-08-10,23,0
76075,35,2020-08-11,27,0
76086,35,2020-08-12,27,0
76097,35,2020-08-13,18,0
76108,35,2020-08-14,36,0
76119,35,2020-08-15,5,0
76130,35,2020-08-16,14,0
76141,35,2020-08-17,39,0
76152,35,2020-08-18,59,0
76163,35,2020-08-19,44,0
76174,35,2020-08-20,49,0
76185,35,2020-08-21,59,0
76196,35,2020-08-22,28,0
76207,35,2020-08-23,6,0
76218,35,2020-08-24,48,0
76229,35,2020-08-25,60,0
76240,35,2020-08-26,71,0
76251,35,2020-08-27,63,0
76262,35,2020-08-28,72,0
76273,35,2020-08-29,32,0
76284,35,2020-08-30,20,0
76295,35,2020-08-31,86,0
76306,35,2020-09-01,111,0
76317,35,2020-09-02,109,0
76328,35,2020-09-03,172,0
76339,35,2020-09-04,124,0
76350,35,2020-09-05,67,0
76361,35,2020-09-06,28,0
76372,35,2020-09-07,193,0
76383,35,2020-09-08,182,0
76394,35,2020-09-09,177,0
76405,35,2020-09-10,203,0
76416,35,2020-09-11,158,0
76427,35,2020-09-12,83,0
76438,35,2020-09-13,39,0
76449,35,2020-09-14,160,0
76460,35,2020-09-15,218,0
76471,35,2020-09-16,223,0
76482,35,2020-09-17,274,0
76493,35,2020-09-18,255,0
76504,35,2020-09-19,122,0
76515,35,2020-09-20,42,0
76526,35,2020-09-21,250,0
76537,35,2020-09-22,273,0
76548,35,2020-09-23,209,0
76559,35,2020-09-24,210,0
76570,35,2020-09-25,194,0
76581,35,2020-09-26,101,0
76592,35,2020-09-27,24,0
76603,35,2020-09-28,207,0
76614,35,2020-09-29,209,0
76625,35,2020-09-30,176,0
76636,35,2020-10-01,225,0
76647,35,2020-10-02,226,0
76658,35,2020-10-03,130,0
76669,35,2020-10-04,9,0
76680,35,2020-10-05,259,0
76691,35,2020-10-06,212,0
76702,35,2020-10-07,176,0
76713,35,2020-10-08,232,0
76724,35,2020-10-09,241,0
76735,35,2020-10-10,198,0
76746,35,2020-10-11,30,0
76757,35,2020-10-12,358,0
76768,35,2020-10-13,239,0
76779,35,2020-10-14,272,0
76790,35,2020-10-15,302,0
76801,35,2020-10-16,329,0
76812,35,2020-10-17,218,0
76823,35,2020-10-18,49,0
76834,35,2020-10-19,432,0
76845,35,2020-10-20,503,0
76856,35,2020-10-21,421,0
76867,35,2020-10-22,443,0
76878,35,2020-10-23,578,0
76889,35,2020-10-24,339,0
76900,35,2020-10-25,63,0
76911,35,2020-10-26,698,0
76922,35,2020-10-27,627,0
76933,35,2020-10-28,529,0
76944,35,2020-10-29,588,0
76955,35,2020-10-30,677,0
76966,35,2020-10-31,279,0
76977,35,2020-11-01,61,0
76988,35,2020-11-02,698,0
76999,35,2020-11-03,688,0
77010,35,2020-11-04,522,0
77021,35,2020-11-05,420,0
77032,35,2020-11-06,500,0
77043,35,2020-11-07,286,0
77054,35,2020-11-08,39,0
77065,35,2020-11-09,475,0
77076,35,2020-11-10,388,0
77087,35,2020-11-11,50,0
77098,35,2020-11-12,350,0
77109,35,2020-11-13,315,0
77120,35,2020-11-14,145,0
77131,35,2020-11-15,56,0
77142,35,2020-11-16,230,0
77153,35,2020-11-17,132,0
77164,35,2020-11-18,90,0
77175,35,2020-11-19,130,0
77186,35,2020-11-20,127,0
77197,35,2020-11-21,64,0
77208,35,2020-11-22,14,0
77219,35,2020-11-23,104,0
77230,36,2020-05-13,1,0
77241,36,2020-05-14,1,0
77252,36,2020-05-15,5,0
77263,36,2020-05-16,1,0
77274,36,2020-05-17,0,0
77285,36,2020-05-18,1,0
77296,36,2020-05-19,2,0
77307,36,2020-05-20,0,0
77318,36,2020-05-21,0,0
77329,36,2020-05-22,0,0
77340,36,2020-05-23,0,0
77351,36,2020-05-24,0,0
77362,36,2020-05-25,1,0
77373,36,2020-05-26,0,0
77384,36,2020-05-27,0,0
77395,36,2020-05-28,0,0
77406,36,2020-05-29,1,0
77417,36,2020-05-30,1,0
77428,36,2020-05-31,0,0
77439,36,2020-06-01,0,0
77450,36,2020-06-02,1,0
77461,36,2020-06-03,2,0
77472,36,2020-06-04,0,0
77483,36,2020-06-05,1,0
77494,36,2020-06-06,0,0
77505,36,2020-06-07,0,0
77516,36,2020-06-08,0,0
77527,36,2020-06-09,1,0
77538,36,2020-06-10,0,0
77549,36,2020-06-11,0,0
77560,36,2020-06-12,0,0
77571,36,2020-06-13,0,0
77582,36,2020-06-14,0,0
77593,36,2020-06-15,0,0
77604,36,2020-06-16,0,0
77615,36,2020-06-17,0,0
77626,36,2020-06-18,0,0
77637,36,2020-06-19,0,0
77648,36,2020-06-20,1,0
77659,36,2020-06-21,0,0
77670,36,2020-06-22,0,0
77681,36,2020-06-23,3,0
77692,36,2020-06-24,0,0
77703,36,2020-06-25,0,0
77714,36,2020-06-26,1,0
77725,36,2020-06-27,0,0
77736,36,2020-06-28,0,0
77747,36,2020-06-29,0,0
77758,36,2020-06-30,0,0
77769,36,2020-07-01,0,0
77780,36,2020-07-02,0,0
77791,36,2020-07-03,0,0
77802,36,2020-07-04,0,0
77813,36,2020-07-05,0,0
77824,36,2020-07-06,0,0
77835,36,2020-07-07,0,0
77846,36,2020-07-08,0,0
77857,36,2020-07-09,0,0
77868,36,2020-07-10,0,0
77879,36,2020-07-11,0,0
77890,36,2020-07-12,0,0
77901,36,2020-07-13,0,0
77912,36,2020-07-14,0,0
77923,36,2020-07-15,1,0
77934,36,2020-07-16,0,0
77945,36,2020-07-17,0,0
77956,36,2020-07-18,0,0
77967,36,2020-07-19,0,0
77978,36,2020-07-20,0,0
77989,36,2020-07-21,0,0
78000,36,2020-07-22,1,0
78011,36,2020-07-23,0,0
78022,36,2020-07-24,0,0
78033,36,2020-07-25,0,0
78044,36,2020-07-26,0,0
78055,36,2020-07-27,3,0
78066,36,2020-07-28,1,0
78077,36,2020-07-29,0,0
78088,36,2020-07-30,4,0
78099,36,2020-07-31,0,0
78110,36,2020-08-01,0,0
78121,36,2020-08-02,0,0
78132,36,2020-08-03,0,0
78143,36,2020-08-04,1,0
78154,36,2020-08-05,1,0
78165,36,2020-08-06,6,0
78176,36,2020-08-07,2,0
78187,36,2020-08-08,0,0
78198,36,2020-08-09,0,0
78209,36,2020-08-10,5,0
78220,36,2020-08-11,3,0
78231,36,2020-08-12,2,0
78242,36,2020-08-13,0,0
78253,36,2020-08-14,8,0
78264,36,2020-08-15,0,0
78275,36,2020-08-16,0,0
78286,36,2020-08-17,4,0
78297,36,2020-08-18,1,0
78308,36,2020-08-19,2,0
78319,36,2020-08-20,2,0
78330,36,2020-08-21,0,0
78341,36,2020-08-22,1,0
78352,36,2020-08-23,0,0
78363,36,2020-08-24,12,0
78374,36,2020-08-25,8,0
78385,36,2020-08-26,15,0
78396,36,2020-08-27,11,0
78407,36,2020-08-28,7,0
78418,36,2020-08-29,4,0
78429,36,2020-08-30,0,0
78440,36,2020-08-31,10,0
78451,36,2020-09-01,8,0
78462,36,2020-09-02,8,0
78473,36,2020-09-03,7,0
78484,36,2020-09-04,2,0
78495,36,2020-09-05,1,0
78506,36,2020-09-06,0,0
78517,36,2020-09-07,7,0
78528,36,2020-09-08,9,0
78539,36,2020-09-09,7,0
78550,36,2020-09-10,5,0
78561,36,2020-09-11,8,0
78572,36,2020-09-12,4,0
78583,36,2020-09-13,2,0
78594,36,2020-09-14,11,0
78605,36,2020-09-15,23,0
78616,36,2020-09-16,11,0
78627,36,2020-09-17,18,0
78638,36,2020-09-18,16,0
78649,36,2020-09-19,4,0
78660,36,2020-09-20,0,0
78671,36,2020-09-21,20,0
78682,36,2020-09-22,6,0
78693,36,2020-09-23,7,0
78704,36,2020-09-24,14,0
78715,36,2020-09-25,13,0
78726,36,2020-09-26,2,0
78737,36,2020-09-27,0,0
78748,36,2020-09-28,11,0
78759,36,2020-09-29,11,0
78770,36,2020-09-30,9,0
78781,36,2020-10-01,11,0
78792,36,2020-10-02,16,0
78803,36,2020-10-03,8,0
78814,36,2020-10-04,0,0
78825,36,2020-10-05,26,0
78836,36,2020-10-06,14,0
78847,36,2020-10-07,22,0
78858,36,2020-10-08,20,0
78869,36,2020-10-09,24,0
78880,36,2020-10-10,13,0
78891,36,2020-10-11,0,0
78902,36,2020-10-12,38,0
78913,36,2020-10-13,26,0
78924,36,2020-10-14,44,0
78935,36,2020-10-15,39,0
78946,36,2020-10-16,46,0
78957,36,2020-10-17,26,0
78968,36,2020-10-18,3,0
78979,36,2020-10-19,68,0
78990,36,2020-10-20,83,0
79001,36,2020-10-21,61,0
79012,36,2020-10-22,55,0
79023,36,2020-10-23,102,0
79034,36,2020-10-24,50,0
79045,36,2020-10-25,7,0
79056,36,2020-10-26,96,0
79067,36,2020-10-27,99,0
79078,36,2020-10-28,99,0
79089,36,2020-10-29,102,0
79100,36,2020-10-30,120,0
79111,36,2020-10-31,73,0
79122,36,2020-11-01,9,0
79133,36,2020-11-02,110,0
79144,36,2020-11-03,135,0
79155,36,2020-11-04,122,0
79166,36,2020-11-05,96,0
79177,36,2020-11-06,93,0
79188,36,2020-11-07,54,0
79199,36,2020-11-08,9,0
79210,36,2020-11-09,135,0
79221,36,2020-11-10,177,0
79232,36,2020-11-11,16,0
79243,36,2020-11-12,97,0
79254,36,2020-11-13,66,0
79265,36,2020-11-14,27,0
79276,36,2020-11-15,1,0
79287,36,2020-11-16,95,0
79298,36,2020-11-17,36,0
79309,36,2020-11-18,33,0
79320,36,2020-11-19,37,0
79331,36,2020-11-20,29,0
79342,36,2020-11-21,11,0
79353,36,2020-11-22,0,0
79364,36,2020-11-23,72,0
79375,37,2020-05-13,7,0
79386,37,2020-05-14,5,0
79397,37,2020-05-15,8,0
79408,37,2020-05-16,1,0
79419,37,2020-05-17,2,0
79430,37,2020-05-18,11,0
79441,37,2020-05-19,9,0
79452,37,2020-05-20,16,0
79463,37,2020-05-21,1,0
79474,37,2020-05-22,5,0
79485,37,2020-05-23,2,0
79496,37,2020-05-24,2,0
79507,37,2020-05-25,3,0
79518,37,2020-05-26,3,0
79529,37,2020-05-27,2,0
79540,37,2020-05-28,5,0
79551,37,2020-05-29,2,0
79562,37,2020-05-30,1,0
79573,37,2020-05-31,1,0
79584,37,2020-06-01,0,0
79595,37,2020-06-02,1,0
79606,37,2020-06-03,1,0
79617,37,2020-06-04,2,0
79628,37,2020-06-05,3,0
79639,37,2020-06-06,1,0
79650,37,2020-06-07,0,0
79661,37,2020-06-08,2,0
79672,37,2020-06-09,1,0
79683,37,2020-06-10,0,0
79694,37,2020-06-11,0,0
79705,37,2020-06-12,4,0
79716,37,2020-06-13,1,0
79727,37,2020-06-14,0,0
79738,37,2020-06-15,1,0
79749,37,2020-06-16,3,0
79760,37,2020-06-17,2,0
79771,37,2020-06-18,1,0
79782,37,2020-06-19,1,0
79793,37,2020-06-20,0,0
79804,37,2020-06-21,0,0
79815,37,2020-06-22,1,0
79826,37,2020-06-23,0,0
79837,37,2020-06-24,0,0
79848,37,2020-06-25,0,0
79859,37,2020-06-26,2,0
79870,37,2020-06-27,4,0
79881,37,2020-06-28,1,0
79892,37,2020-06-29,2,0
79903,37,2020-06-30,1,0
79914,37,2020-07-01,0,0
79925,37,2020-07-02,3,0
79936,37,2020-07-03,0,0
79947,37,2020-07-04,0,0
79958,37,2020-07-05,0,0
79969,37,2020-07-06,4,0
79980,37,2020-07-07,1,0
79991,37,2020-07-08,1,0
80002,37,2020-07-09,0,0
80013,37,2020-07-10,4,0
80024,37,2020-07-11,0,0
80035,37,2020-07-12,1,0
80046,37,2020-07-13,4,0
80057,37,2020-07-14,0,0
80068,37,2020-07-15,0,0
80079,37,2020-07-16,3,0
80090,37,2020-07-17,6,0
80101,37,2020-07-18,3,0
80112,37,2020-07-19,1,0
80123,37,2020-07-20,8,0
80134,37,2020-07-21,3,0
80145,37,2020-07-22,12,0
80156,37,2020-07-23,13,0
80167,37,2020-07-24,14,0
80178,37,2020-07-25,7,0
80189,37,2020-07-26,2,0
80200,37,2020-07-27,8,0
80211,37,2020-07-28,11,0
80222,37,2020-07-29,8,0
80233,37,2020-07-30,12,0
80244,37,2020-07-31,13,0
80255,37,2020-08-01,2,0
80266,37,2020-08-02,1,0
80277,37,2020-08-03,11,0
80288,37,2020-08-04,6,0
80299,37,2020-08-05,2,0
80310,37,2020-08-06,10,0
80321,37,2020-08-07,11,0
80332,37,2020-08-08,5,0
80343,37,2020-08-09,1,0
80354,37,2020-08-10,8,0
80365,37,2020-08-11,8,0
80376,37,2020-08-12,16,0
80387,37,2020-08-13,17,0
80398,37,2020-08-14,34,0
