,dep,jour,P,cl_age90
56803,27,2020-09-28,80,0
56814,27,2020-09-29,80,0
56825,27,2020-09-30,71,0
56836,27,2020-10-01,81,0
56847,27,2020-10-02,85,0
56858,27,2020-10-03,33,0
56869,27,2020-10-04,17,0
56880,27,2020-10-05,139,0
56891,27,2020-10-06,111,0
56902,27,2020-10-07,134,0
56913,27,2020-10-08,120,0
56924,27,2020-10-09,125,0
56935,27,2020-10-10,54,0
56946,27,2020-10-11,26,0
56957,27,2020-10-12,195,0
56968,27,2020-10-13,155,0
56979,27,2020-10-14,182,0
56990,27,2020-10-15,174,0
57001,27,2020-10-16,282,0
57012,27,2020-10-17,57,0
57023,27,2020-10-18,46,0
57034,27,2020-10-19,243,0
57045,27,2020-10-20,265,0
57056,27,2020-10-21,269,0
57067,27,2020-10-22,284,0
57078,27,2020-10-23,332,0
57089,27,2020-10-24,89,0
57100,27,2020-10-25,54,0
57111,27,2020-10-26,389,0
57122,27,2020-10-27,436,0
57133,27,2020-10-28,374,0
57144,27,2020-10-29,383,0
57155,27,2020-10-30,389,0
57166,27,2020-10-31,117,0
57177,27,2020-11-01,57,0
57188,27,2020-11-02,451,0
57199,27,2020-11-03,394,0
57210,27,2020-11-04,340,0
57221,27,2020-11-05,364,0
57232,27,2020-11-06,292,0
57243,27,2020-11-07,107,0
57254,27,2020-11-08,45,0
57265,27,2020-11-09,338,0
57276,27,2020-11-10,301,0
57287,27,2020-11-11,47,0
57298,27,2020-11-12,283,0
57309,27,2020-11-13,235,0
57320,27,2020-11-14,79,0
57331,27,2020-11-15,28,0
57342,27,2020-11-16,222,0
57353,27,2020-11-17,191,0
57364,27,2020-11-18,144,0
57375,27,2020-11-19,136,0
57386,27,2020-11-20,156,0
57397,27,2020-11-21,29,0
57408,27,2020-11-22,28,0
57419,27,2020-11-23,130,0
57430,27,2020-11-24,119,0
57441,27,2020-11-25,72,0
57452,27,2020-11-26,82,0
57463,27,2020-11-27,76,0
57474,27,2020-11-28,15,0
57485,27,2020-11-29,13,0
57496,28,2020-05-13,4,0
57507,28,2020-05-14,7,0
57518,28,2020-05-15,8,0
57529,28,2020-05-16,1,0
57540,28,2020-05-17,0,0
57551,28,2020-05-18,6,0
57562,28,2020-05-19,5,0
57573,28,2020-05-20,6,0
57584,28,2020-05-21,0,0
57595,28,2020-05-22,1,0
57606,28,2020-05-23,0,0
57617,28,2020-05-24,0,0
57628,28,2020-05-25,3,0
57639,28,2020-05-26,3,0
57650,28,2020-05-27,5,0
57661,28,2020-05-28,4,0
57672,28,2020-05-29,7,0
57683,28,2020-05-30,0,0
57694,28,2020-05-31,0,0
57705,28,2020-06-01,1,0
57716,28,2020-06-02,6,0
57727,28,2020-06-03,2,0
57738,28,2020-06-04,8,0
57749,28,2020-06-05,3,0
57760,28,2020-06-06,0,0
57771,28,2020-06-07,0,0
57782,28,2020-06-08,4,0
57793,28,2020-06-09,2,0
57804,28,2020-06-10,5,0
57815,28,2020-06-11,5,0
57826,28,2020-06-12,0,0
57837,28,2020-06-13,3,0
57848,28,2020-06-14,1,0
57859,28,2020-06-15,2,0
57870,28,2020-06-16,1,0
57881,28,2020-06-17,0,0
57892,28,2020-06-18,0,0
57903,28,2020-06-19,2,0
57914,28,2020-06-20,1,0
57925,28,2020-06-21,0,0
57936,28,2020-06-22,1,0
57947,28,2020-06-23,1,0
57958,28,2020-06-24,0,0
57969,28,2020-06-25,1,0
57980,28,2020-06-26,3,0
57991,28,2020-06-27,0,0
58002,28,2020-06-28,0,0
58013,28,2020-06-29,1,0
58024,28,2020-06-30,4,0
58035,28,2020-07-01,4,0
58046,28,2020-07-02,11,0
58057,28,2020-07-03,3,0
58068,28,2020-07-04,1,0
58079,28,2020-07-05,0,0
58090,28,2020-07-06,20,0
58101,28,2020-07-07,2,0
58112,28,2020-07-08,2,0
58123,28,2020-07-09,2,0
58134,28,2020-07-10,2,0
58145,28,2020-07-11,0,0
58156,28,2020-07-12,0,0
58167,28,2020-07-13,1,0
58178,28,2020-07-14,0,0
58189,28,2020-07-15,0,0
58200,28,2020-07-16,1,0
58211,28,2020-07-17,0,0
58222,28,2020-07-18,0,0
58233,28,2020-07-19,0,0
58244,28,2020-07-20,1,0
58255,28,2020-07-21,3,0
58266,28,2020-07-22,7,0
58277,28,2020-07-23,2,0
58288,28,2020-07-24,8,0
58299,28,2020-07-25,3,0
58310,28,2020-07-26,1,0
58321,28,2020-07-27,1,0
58332,28,2020-07-28,7,0
58343,28,2020-07-29,0,0
58354,28,2020-07-30,3,0
58365,28,2020-07-31,9,0
58376,28,2020-08-01,4,0
58387,28,2020-08-02,0,0
58398,28,2020-08-03,10,0
58409,28,2020-08-04,7,0
58420,28,2020-08-05,8,0
58431,28,2020-08-06,14,0
58442,28,2020-08-07,4,0
58453,28,2020-08-08,5,0
58464,28,2020-08-09,0,0
58475,28,2020-08-10,13,0
58486,28,2020-08-11,5,0
58497,28,2020-08-12,14,0
58508,28,2020-08-13,31,0
58519,28,2020-08-14,6,0
58530,28,2020-08-15,7,0
58541,28,2020-08-16,7,0
58552,28,2020-08-17,18,0
58563,28,2020-08-18,17,0
58574,28,2020-08-19,11,0
58585,28,2020-08-20,19,0
58596,28,2020-08-21,19,0
58607,28,2020-08-22,5,0
58618,28,2020-08-23,1,0
58629,28,2020-08-24,25,0
58640,28,2020-08-25,19,0
58651,28,2020-08-26,16,0
58662,28,2020-08-27,29,0
58673,28,2020-08-28,16,0
58684,28,2020-08-29,5,0
58695,28,2020-08-30,2,0
58706,28,2020-08-31,26,0
58717,28,2020-09-01,28,0
58728,28,2020-09-02,25,0
58739,28,2020-09-03,37,0
58750,28,2020-09-04,28,0
58761,28,2020-09-05,14,0
58772,28,2020-09-06,3,0
58783,28,2020-09-07,49,0
58794,28,2020-09-08,74,0
58805,28,2020-09-09,27,0
58816,28,2020-09-10,39,0
58827,28,2020-09-11,33,0
58838,28,2020-09-12,10,0
58849,28,2020-09-13,3,0
58860,28,2020-09-14,42,0
58871,28,2020-09-15,36,0
58882,28,2020-09-16,47,0
58893,28,2020-09-17,43,0
58904,28,2020-09-18,32,0
58915,28,2020-09-19,15,0
58926,28,2020-09-20,1,0
58937,28,2020-09-21,50,0
58948,28,2020-09-22,40,0
58959,28,2020-09-23,39,0
58970,28,2020-09-24,51,0
58981,28,2020-09-25,31,0
58992,28,2020-09-26,8,0
59003,28,2020-09-27,3,0
59014,28,2020-09-28,42,0
59025,28,2020-09-29,49,0
59036,28,2020-09-30,27,0
59047,28,2020-10-01,34,0
59058,28,2020-10-02,55,0
59069,28,2020-10-03,15,0
59080,28,2020-10-04,2,0
59091,28,2020-10-05,67,0
59102,28,2020-10-06,68,0
59113,28,2020-10-07,39,0
59124,28,2020-10-08,71,0
59135,28,2020-10-09,78,0
59146,28,2020-10-10,42,0
59157,28,2020-10-11,5,0
59168,28,2020-10-12,90,0
59179,28,2020-10-13,105,0
59190,28,2020-10-14,84,0
59201,28,2020-10-15,98,0
59212,28,2020-10-16,97,0
59223,28,2020-10-17,88,0
59234,28,2020-10-18,24,0
59245,28,2020-10-19,95,0
59256,28,2020-10-20,165,0
59267,28,2020-10-21,209,0
59278,28,2020-10-22,165,0
59289,28,2020-10-23,232,0
59300,28,2020-10-24,169,0
59311,28,2020-10-25,41,0
59322,28,2020-10-26,255,0
59333,28,2020-10-27,300,0
59344,28,2020-10-28,249,0
59355,28,2020-10-29,254,0
59366,28,2020-10-30,202,0
59377,28,2020-10-31,113,0
59388,28,2020-11-01,64,0
59399,28,2020-11-02,224,0
59410,28,2020-11-03,292,0
59421,28,2020-11-04,238,0
59432,28,2020-11-05,229,0
59443,28,2020-11-06,203,0
59454,28,2020-11-07,94,0
59465,28,2020-11-08,23,0
59476,28,2020-11-09,190,0
59487,28,2020-11-10,209,0
59498,28,2020-11-11,65,0
59509,28,2020-11-12,103,0
59520,28,2020-11-13,138,0
59531,28,2020-11-14,84,0
59542,28,2020-11-15,11,0
59553,28,2020-11-16,114,0
59564,28,2020-11-17,163,0
59575,28,2020-11-18,118,0
59586,28,2020-11-19,91,0
59597,28,2020-11-20,81,0
59608,28,2020-11-21,34,0
59619,28,2020-11-22,8,0
59630,28,2020-11-23,80,0
59641,28,2020-11-24,68,0
59652,28,2020-11-25,66,0
59663,28,2020-11-26,44,0
59674,28,2020-11-27,67,0
59685,28,2020-11-28,8,0
59696,28,2020-11-29,2,0
59707,29,2020-05-13,2,0
59718,29,2020-05-14,1,0
59729,29,2020-05-15,2,0
59740,29,2020-05-16,2,0
59751,29,2020-05-17,0,0
59762,29,2020-05-18,0,0
59773,29,2020-05-19,1,0
59784,29,2020-05-20,2,0
59795,29,2020-05-21,2,0
59806,29,2020-05-22,4,0
59817,29,2020-05-23,0,0
59828,29,2020-05-24,1,0
59839,29,2020-05-25,2,0
59850,29,2020-05-26,1,0
59861,29,2020-05-27,1,0
59872,29,2020-05-28,3,0
59883,29,2020-05-29,0,0
59894,29,2020-05-30,0,0
59905,29,2020-05-31,0,0
59916,29,2020-06-01,0,0
59927,29,2020-06-02,1,0
59938,29,2020-06-03,1,0
59949,29,2020-06-04,0,0
59960,29,2020-06-05,1,0
59971,29,2020-06-06,0,0
59982,29,2020-06-07,0,0
59993,29,2020-06-08,3,0
60004,29,2020-06-09,2,0
60015,29,2020-06-10,0,0
60026,29,2020-06-11,0,0
60037,29,2020-06-12,2,0
60048,29,2020-06-13,0,0
60059,29,2020-06-14,0,0
60070,29,2020-06-15,0,0
60081,29,2020-06-16,0,0
60092,29,2020-06-17,0,0
60103,29,2020-06-18,1,0
60114,29,2020-06-19,0,0
60125,29,2020-06-20,0,0
60136,29,2020-06-21,0,0
60147,29,2020-06-22,1,0
60158,29,2020-06-23,1,0
60169,29,2020-06-24,0,0
60180,29,2020-06-25,0,0
60191,29,2020-06-26,1,0
60202,29,2020-06-27,0,0
60213,29,2020-06-28,0,0
60224,29,2020-06-29,0,0
60235,29,2020-06-30,7,0
60246,29,2020-07-01,0,0
60257,29,2020-07-02,0,0
60268,29,2020-07-03,7,0
60279,29,2020-07-04,1,0
60290,29,2020-07-05,0,0
60301,29,2020-07-06,2,0
60312,29,2020-07-07,1,0
60323,29,2020-07-08,10,0
60334,29,2020-07-09,3,0
60345,29,2020-07-10,31,0
60356,29,2020-07-11,5,0
60367,29,2020-07-12,0,0
60378,29,2020-07-13,34,0
60389,29,2020-07-14,0,0
60400,29,2020-07-15,52,0
60411,29,2020-07-16,40,0
60422,29,2020-07-17,13,0
60433,29,2020-07-18,2,0
60444,29,2020-07-19,0,0
60455,29,2020-07-20,3,0
60466,29,2020-07-21,1,0
60477,29,2020-07-22,6,0
60488,29,2020-07-23,7,0
60499,29,2020-07-24,5,0
60510,29,2020-07-25,1,0
60521,29,2020-07-26,1,0
60532,29,2020-07-27,7,0
60543,29,2020-07-28,9,0
60554,29,2020-07-29,2,0
60565,29,2020-07-30,4,0
60576,29,2020-07-31,4,0
60587,29,2020-08-01,2,0
60598,29,2020-08-02,2,0
60609,29,2020-08-03,17,0
60620,29,2020-08-04,14,0
60631,29,2020-08-05,20,0
60642,29,2020-08-06,11,0
60653,29,2020-08-07,20,0
60664,29,2020-08-08,6,0
60675,29,2020-08-09,3,0
60686,29,2020-08-10,18,0
60697,29,2020-08-11,16,0
60708,29,2020-08-12,12,0
60719,29,2020-08-13,31,0
60730,29,2020-08-14,51,0
60741,29,2020-08-15,0,0
60752,29,2020-08-16,0,0
60763,29,2020-08-17,28,0
60774,29,2020-08-18,35,0
60785,29,2020-08-19,28,0
60796,29,2020-08-20,28,0
60807,29,2020-08-21,18,0
60818,29,2020-08-22,9,0
60829,29,2020-08-23,4,0
60840,29,2020-08-24,38,0
60851,29,2020-08-25,36,0
60862,29,2020-08-26,26,0
60873,29,2020-08-27,33,0
60884,29,2020-08-28,27,0
60895,29,2020-08-29,12,0
60906,29,2020-08-30,4,0
60917,29,2020-08-31,40,0
60928,29,2020-09-01,19,0
60939,29,2020-09-02,40,0
60950,29,2020-09-03,33,0
60961,29,2020-09-04,49,0
60972,29,2020-09-05,26,0
60983,29,2020-09-06,10,0
60994,29,2020-09-07,22,0
61005,29,2020-09-08,33,0
61016,29,2020-09-09,55,0
61027,29,2020-09-10,42,0
61038,29,2020-09-11,31,0
61049,29,2020-09-12,11,0
61060,29,2020-09-13,1,0
61071,29,2020-09-14,46,0
61082,29,2020-09-15,63,0
61093,29,2020-09-16,48,0
61104,29,2020-09-17,54,0
61115,29,2020-09-18,53,0
61126,29,2020-09-19,22,0
61137,29,2020-09-20,12,0
61148,29,2020-09-21,55,0
61159,29,2020-09-22,55,0
61170,29,2020-09-23,62,0
61181,29,2020-09-24,46,0
61192,29,2020-09-25,56,0
61203,29,2020-09-26,16,0
61214,29,2020-09-27,6,0
61225,29,2020-09-28,56,0
61236,29,2020-09-29,35,0
61247,29,2020-09-30,54,0
61258,29,2020-10-01,64,0
61269,29,2020-10-02,54,0
61280,29,2020-10-03,34,0
61291,29,2020-10-04,23,0
61302,29,2020-10-05,75,0
61313,29,2020-10-06,92,0
61324,29,2020-10-07,75,0
61335,29,2020-10-08,78,0
61346,29,2020-10-09,111,0
61357,29,2020-10-10,45,0
61368,29,2020-10-11,17,0
61379,29,2020-10-12,139,0
61390,29,2020-10-13,95,0
61401,29,2020-10-14,111,0
61412,29,2020-10-15,146,0
61423,29,2020-10-16,143,0
61434,29,2020-10-17,71,0
61445,29,2020-10-18,40,0
61456,29,2020-10-19,185,0
61467,29,2020-10-20,196,0
61478,29,2020-10-21,204,0
61489,29,2020-10-22,220,0
61500,29,2020-10-23,299,0
61511,29,2020-10-24,88,0
61522,29,2020-10-25,55,0
61533,29,2020-10-26,333,0
61544,29,2020-10-27,285,0
61555,29,2020-10-28,310,0
61566,29,2020-10-29,275,0
61577,29,2020-10-30,314,0
61588,29,2020-10-31,133,0
61599,29,2020-11-01,51,0
61610,29,2020-11-02,428,0
61621,29,2020-11-03,290,0
61632,29,2020-11-04,248,0
61643,29,2020-11-05,222,0
61654,29,2020-11-06,230,0
61665,29,2020-11-07,78,0
61676,29,2020-11-08,19,0
61687,29,2020-11-09,247,0
61698,29,2020-11-10,159,0
61709,29,2020-11-11,35,0
61720,29,2020-11-12,143,0
61731,29,2020-11-13,93,0
61742,29,2020-11-14,50,0
61753,29,2020-11-15,11,0
61764,29,2020-11-16,100,0
61775,29,2020-11-17,61,0
61786,29,2020-11-18,46,0
61797,29,2020-11-19,44,0
61808,29,2020-11-20,34,0
61819,29,2020-11-21,26,0
61830,29,2020-11-22,8,0
61841,29,2020-11-23,35,0
61852,29,2020-11-24,22,0
61863,29,2020-11-25,20,0
61874,29,2020-11-26,24,0
61885,29,2020-11-27,25,0
61896,29,2020-11-28,7,0
61907,29,2020-11-29,8,0
61918,2A,2020-05-13,4,0
61929,2A,2020-05-14,2,0
61940,2A,2020-05-15,1,0
61951,2A,2020-05-16,0,0
61962,2A,2020-05-17,0,0
61973,2A,2020-05-18,0,0
61984,2A,2020-05-19,3,0
61995,2A,2020-05-20,1,0
62006,2A,2020-05-21,0,0
62017,2A,2020-05-22,0,0
62028,2A,2020-05-23,2,0
62039,2A,2020-05-24,0,0
62050,2A,2020-05-25,1,0
62061,2A,2020-05-26,1,0
62072,2A,2020-05-27,0,0
62083,2A,2020-05-28,3,0
62094,2A,2020-05-29,1,0
62105,2A,2020-05-30,0,0
62116,2A,2020-05-31,0,0
62127,2A,2020-06-01,0,0
62138,2A,2020-06-02,0,0
62149,2A,2020-06-03,1,0
62160,2A,2020-06-04,1,0
62171,2A,2020-06-05,2,0
62182,2A,2020-06-06,1,0
62193,2A,2020-06-07,0,0
62204,2A,2020-06-08,1,0
62215,2A,2020-06-09,0,0
62226,2A,2020-06-10,0,0
62237,2A,2020-06-11,0,0
62248,2A,2020-06-12,0,0
62259,2A,2020-06-13,0,0
62270,2A,2020-06-14,0,0
62281,2A,2020-06-15,1,0
62292,2A,2020-06-16,2,0
62303,2A,2020-06-17,0,0
62314,2A,2020-06-18,0,0
62325,2A,2020-06-19,0,0
62336,2A,2020-06-20,0,0
62347,2A,2020-06-21,0,0
62358,2A,2020-06-22,1,0
62369,2A,2020-06-23,0,0
62380,2A,2020-06-24,1,0
62391,2A,2020-06-25,0,0
62402,2A,2020-06-26,1,0
62413,2A,2020-06-27,0,0
62424,2A,2020-06-28,0,0
62435,2A,2020-06-29,1,0
62446,2A,2020-06-30,0,0
62457,2A,2020-07-01,2,0
62468,2A,2020-07-02,1,0
62479,2A,2020-07-03,0,0
62490,2A,2020-07-04,0,0
62501,2A,2020-07-05,0,0
62512,2A,2020-07-06,1,0
62523,2A,2020-07-07,0,0
62534,2A,2020-07-08,0,0
62545,2A,2020-07-09,0,0
62556,2A,2020-07-10,1,0
62567,2A,2020-07-11,1,0
62578,2A,2020-07-12,0,0
62589,2A,2020-07-13,4,0
62600,2A,2020-07-14,2,0
62611,2A,2020-07-15,0,0
62622,2A,2020-07-16,0,0
62633,2A,2020-07-17,1,0
62644,2A,2020-07-18,1,0
62655,2A,2020-07-19,0,0
62666,2A,2020-07-20,0,0
62677,2A,2020-07-21,0,0
62688,2A,2020-07-22,0,0
62699,2A,2020-07-23,0,0
62710,2A,2020-07-24,0,0
62721,2A,2020-07-25,1,0
62732,2A,2020-07-26,0,0
62743,2A,2020-07-27,0,0
62754,2A,2020-07-28,0,0
62765,2A,2020-07-29,0,0
62776,2A,2020-07-30,0,0
62787,2A,2020-07-31,0,0
62798,2A,2020-08-01,0,0
62809,2A,2020-08-02,0,0
62820,2A,2020-08-03,2,0
62831,2A,2020-08-04,2,0
62842,2A,2020-08-05,1,0
62853,2A,2020-08-06,4,0
62864,2A,2020-08-07,1,0
62875,2A,2020-08-08,0,0
62886,2A,2020-08-09,1,0
62897,2A,2020-08-10,2,0
62908,2A,2020-08-11,0,0
62919,2A,2020-08-12,2,0
62930,2A,2020-08-13,0,0
62941,2A,2020-08-14,1,0
62952,2A,2020-08-15,0,0
62963,2A,2020-08-16,0,0
62974,2A,2020-08-17,5,0
62985,2A,2020-08-18,4,0
62996,2A,2020-08-19,4,0
63007,2A,2020-08-20,3,0
63018,2A,2020-08-21,3,0
63029,2A,2020-08-22,5,0
63040,2A,2020-08-23,0,0
63051,2A,2020-08-24,20,0
63062,2A,2020-08-25,14,0
63073,2A,2020-08-26,22,0
63084,2A,2020-08-27,22,0
63095,2A,2020-08-28,23,0
63106,2A,2020-08-29,10,0
63117,2A,2020-08-30,2,0
63128,2A,2020-08-31,32,0
63139,2A,2020-09-01,43,0
63150,2A,2020-09-02,27,0
63161,2A,2020-09-03,37,0
63172,2A,2020-09-04,21,0
63183,2A,2020-09-05,12,0
63194,2A,2020-09-06,1,0
63205,2A,2020-09-07,35,0
63216,2A,2020-09-08,23,0
63227,2A,2020-09-09,25,0
63238,2A,2020-09-10,21,0
63249,2A,2020-09-11,20,0
63260,2A,2020-09-12,17,0
63271,2A,2020-09-13,2,0
63282,2A,2020-09-14,16,0
63293,2A,2020-09-15,17,0
63304,2A,2020-09-16,26,0
63315,2A,2020-09-17,18,0
63326,2A,2020-09-18,20,0
63337,2A,2020-09-19,8,0
63348,2A,2020-09-20,3,0
63359,2A,2020-09-21,40,0
63370,2A,2020-09-22,19,0
63381,2A,2020-09-23,13,0
63392,2A,2020-09-24,34,0
63403,2A,2020-09-25,14,0
63414,2A,2020-09-26,1,0
63425,2A,2020-09-27,1,0
63436,2A,2020-09-28,15,0
63447,2A,2020-09-29,13,0
63458,2A,2020-09-30,7,0
63469,2A,2020-10-01,14,0
63480,2A,2020-10-02,19,0
63491,2A,2020-10-03,2,0
63502,2A,2020-10-04,0,0
63513,2A,2020-10-05,23,0
63524,2A,2020-10-06,32,0
63535,2A,2020-10-07,18,0
63546,2A,2020-10-08,20,0
63557,2A,2020-10-09,28,0
63568,2A,2020-10-10,12,0
63579,2A,2020-10-11,2,0
63590,2A,2020-10-12,52,0
63601,2A,2020-10-13,59,0
63612,2A,2020-10-14,71,0
63623,2A,2020-10-15,73,0
63634,2A,2020-10-16,55,0
63645,2A,2020-10-17,21,0
63656,2A,2020-10-18,1,0
63667,2A,2020-10-19,61,0
63678,2A,2020-10-20,94,0
63689,2A,2020-10-21,59,0
63700,2A,2020-10-22,77,0
63711,2A,2020-10-23,102,0
63722,2A,2020-10-24,35,0
63733,2A,2020-10-25,4,0
63744,2A,2020-10-26,117,0
63755,2A,2020-10-27,125,0
63766,2A,2020-10-28,120,0
63777,2A,2020-10-29,149,0
63788,2A,2020-10-30,239,0
63799,2A,2020-10-31,38,0
63810,2A,2020-11-01,7,0
63821,2A,2020-11-02,158,0
63832,2A,2020-11-03,111,0
63843,2A,2020-11-04,96,0
63854,2A,2020-11-05,135,0
63865,2A,2020-11-06,57,0
63876,2A,2020-11-07,24,0
63887,2A,2020-11-08,2,0
63898,2A,2020-11-09,43,0
63909,2A,2020-11-10,32,0
63920,2A,2020-11-11,3,0
63931,2A,2020-11-12,38,0
63942,2A,2020-11-13,30,0
63953,2A,2020-11-14,9,0
63964,2A,2020-11-15,0,0
63975,2A,2020-11-16,28,0
63986,2A,2020-11-17,11,0
63997,2A,2020-11-18,9,0
64008,2A,2020-11-19,12,0
64019,2A,2020-11-20,7,0
64030,2A,2020-11-21,3,0
64041,2A,2020-11-22,0,0
64052,2A,2020-11-23,17,0
64063,2A,2020-11-24,5,0
64074,2A,2020-11-25,4,0
64085,2A,2020-11-26,7,0
64096,2A,2020-11-27,8,0
64107,2A,2020-11-28,7,0
64118,2A,2020-11-29,1,0
64129,2B,2020-05-13,2,0
64140,2B,2020-05-14,1,0
64151,2B,2020-05-15,0,0
64162,2B,2020-05-16,1,0
64173,2B,2020-05-17,0,0
64184,2B,2020-05-18,2,0
64195,2B,2020-05-19,1,0
64206,2B,2020-05-20,2,0
64217,2B,2020-05-21,0,0
64228,2B,2020-05-22,0,0
64239,2B,2020-05-23,0,0
64250,2B,2020-05-24,0,0
64261,2B,2020-05-25,0,0
64272,2B,2020-05-26,0,0
64283,2B,2020-05-27,0,0
64294,2B,2020-05-28,0,0
64305,2B,2020-05-29,0,0
64316,2B,2020-05-30,0,0
64327,2B,2020-05-31,0,0
64338,2B,2020-06-01,0,0
64349,2B,2020-06-02,1,0
64360,2B,2020-06-03,1,0
64371,2B,2020-06-04,0,0
64382,2B,2020-06-05,0,0
64393,2B,2020-06-06,0,0
64404,2B,2020-06-07,0,0
64415,2B,2020-06-08,1,0
64426,2B,2020-06-09,0,0
64437,2B,2020-06-10,1,0
64448,2B,2020-06-11,3,0
64459,2B,2020-06-12,0,0
64470,2B,2020-06-13,0,0
64481,2B,2020-06-14,0,0
64492,2B,2020-06-15,0,0
64503,2B,2020-06-16,0,0
64514,2B,2020-06-17,1,0
64525,2B,2020-06-18,0,0
64536,2B,2020-06-19,0,0
64547,2B,2020-06-20,0,0
64558,2B,2020-06-21,0,0
64569,2B,2020-06-22,0,0
64580,2B,2020-06-23,1,0
64591,2B,2020-06-24,0,0
64602,2B,2020-06-25,0,0
64613,2B,2020-06-26,0,0
64624,2B,2020-06-27,0,0
64635,2B,2020-06-28,0,0
64646,2B,2020-06-29,0,0
64657,2B,2020-06-30,0,0
64668,2B,2020-07-01,0,0
64679,2B,2020-07-02,0,0
64690,2B,2020-07-03,0,0
64701,2B,2020-07-04,0,0
64712,2B,2020-07-05,0,0
64723,2B,2020-07-06,0,0
64734,2B,2020-07-07,0,0
64745,2B,2020-07-08,2,0
64756,2B,2020-07-09,1,0
64767,2B,2020-07-10,0,0
64778,2B,2020-07-11,0,0
64789,2B,2020-07-12,0,0
64800,2B,2020-07-13,2,0
64811,2B,2020-07-14,3,0
64822,2B,2020-07-15,3,0
64833,2B,2020-07-16,2,0
64844,2B,2020-07-17,1,0
64855,2B,2020-07-18,0,0
64866,2B,2020-07-19,0,0
64877,2B,2020-07-20,0,0
64888,2B,2020-07-21,1,0
64899,2B,2020-07-22,1,0
64910,2B,2020-07-23,0,0
64921,2B,2020-07-24,0,0
64932,2B,2020-07-25,0,0
64943,2B,2020-07-26,0,0
64954,2B,2020-07-27,1,0
64965,2B,2020-07-28,1,0
64976,2B,2020-07-29,1,0
64987,2B,2020-07-30,0,0
64998,2B,2020-07-31,3,0
65009,2B,2020-08-01,0,0
65020,2B,2020-08-02,1,0
65031,2B,2020-08-03,1,0
65042,2B,2020-08-04,4,0
65053,2B,2020-08-05,1,0
65064,2B,2020-08-06,0,0
65075,2B,2020-08-07,0,0
65086,2B,2020-08-08,1,0
65097,2B,2020-08-09,0,0
65108,2B,2020-08-10,2,0
65119,2B,2020-08-11,1,0
65130,2B,2020-08-12,2,0
65141,2B,2020-08-13,1,0
65152,2B,2020-08-14,5,0
65163,2B,2020-08-15,0,0
65174,2B,2020-08-16,0,0
65185,2B,2020-08-17,4,0
65196,2B,2020-08-18,2,0
65207,2B,2020-08-19,3,0
65218,2B,2020-08-20,4,0
65229,2B,2020-08-21,3,0
65240,2B,2020-08-22,0,0
65251,2B,2020-08-23,0,0
65262,2B,2020-08-24,12,0
65273,2B,2020-08-25,8,0
65284,2B,2020-08-26,14,0
65295,2B,2020-08-27,28,0
65306,2B,2020-08-28,22,0
65317,2B,2020-08-29,2,0
65328,2B,2020-08-30,3,0
65339,2B,2020-08-31,22,0
65350,2B,2020-09-01,19,0
65361,2B,2020-09-02,28,0
65372,2B,2020-09-03,28,0
65383,2B,2020-09-04,41,0
65394,2B,2020-09-05,7,0
65405,2B,2020-09-06,3,0
65416,2B,2020-09-07,56,0
65427,2B,2020-09-08,24,0
65438,2B,2020-09-09,26,0
65449,2B,2020-09-10,27,0
65460,2B,2020-09-11,21,0
65471,2B,2020-09-12,9,0
65482,2B,2020-09-13,5,0
65493,2B,2020-09-14,31,0
65504,2B,2020-09-15,19,0
65515,2B,2020-09-16,21,0
65526,2B,2020-09-17,23,0
65537,2B,2020-09-18,13,0
65548,2B,2020-09-19,5,0
65559,2B,2020-09-20,1,0
65570,2B,2020-09-21,11,0
65581,2B,2020-09-22,6,0
65592,2B,2020-09-23,16,0
65603,2B,2020-09-24,11,0
65614,2B,2020-09-25,16,0
65625,2B,2020-09-26,3,0
65636,2B,2020-09-27,1,0
65647,2B,2020-09-28,9,0
65658,2B,2020-09-29,15,0
65669,2B,2020-09-30,11,0
65680,2B,2020-10-01,17,0
65691,2B,2020-10-02,11,0
65702,2B,2020-10-03,5,0
65713,2B,2020-10-04,6,0
65724,2B,2020-10-05,20,0
65735,2B,2020-10-06,16,0
65746,2B,2020-10-07,33,0
65757,2B,2020-10-08,43,0
65768,2B,2020-10-09,44,0
65779,2B,2020-10-10,12,0
65790,2B,2020-10-11,2,0
65801,2B,2020-10-12,78,0
65812,2B,2020-10-13,73,0
65823,2B,2020-10-14,52,0
65834,2B,2020-10-15,79,0
65845,2B,2020-10-16,66,0
65856,2B,2020-10-17,19,0
65867,2B,2020-10-18,9,0
65878,2B,2020-10-19,97,0
65889,2B,2020-10-20,81,0
65900,2B,2020-10-21,100,0
65911,2B,2020-10-22,80,0
65922,2B,2020-10-23,102,0
65933,2B,2020-10-24,26,0
65944,2B,2020-10-25,8,0
65955,2B,2020-10-26,162,0
65966,2B,2020-10-27,124,0
65977,2B,2020-10-28,102,0
65988,2B,2020-10-29,97,0
65999,2B,2020-10-30,106,0
66010,2B,2020-10-31,32,0
66021,2B,2020-11-01,9,0
66032,2B,2020-11-02,132,0
66043,2B,2020-11-03,99,0
66054,2B,2020-11-04,65,0
66065,2B,2020-11-05,48,0
66076,2B,2020-11-06,52,0
66087,2B,2020-11-07,15,0
66098,2B,2020-11-08,6,0
66109,2B,2020-11-09,80,0
66120,2B,2020-11-10,56,0
66131,2B,2020-11-11,3,0
66142,2B,2020-11-12,64,0
