,dep,jour,P,cl_age90
105984,55,2020-07-16,2,0
105995,55,2020-07-17,1,0
106006,55,2020-07-18,0,0
106017,55,2020-07-19,0,0
106028,55,2020-07-20,1,0
106039,55,2020-07-21,0,0
106050,55,2020-07-22,0,0
106061,55,2020-07-23,0,0
106072,55,2020-07-24,2,0
106083,55,2020-07-25,0,0
106094,55,2020-07-26,0,0
106105,55,2020-07-27,2,0
106116,55,2020-07-28,1,0
106127,55,2020-07-29,1,0
106138,55,2020-07-30,1,0
106149,55,2020-07-31,0,0
106160,55,2020-08-01,0,0
106171,55,2020-08-02,0,0
106182,55,2020-08-03,1,0
106193,55,2020-08-04,2,0
106204,55,2020-08-05,1,0
106215,55,2020-08-06,1,0
106226,55,2020-08-07,1,0
106237,55,2020-08-08,0,0
106248,55,2020-08-09,0,0
106259,55,2020-08-10,2,0
106270,55,2020-08-11,5,0
106281,55,2020-08-12,6,0
106292,55,2020-08-13,2,0
106303,55,2020-08-14,3,0
106314,55,2020-08-15,0,0
106325,55,2020-08-16,0,0
106336,55,2020-08-17,3,0
106347,55,2020-08-18,2,0
106358,55,2020-08-19,0,0
106369,55,2020-08-20,0,0
106380,55,2020-08-21,2,0
106391,55,2020-08-22,0,0
106402,55,2020-08-23,0,0
106413,55,2020-08-24,5,0
106424,55,2020-08-25,3,0
106435,55,2020-08-26,10,0
106446,55,2020-08-27,7,0
106457,55,2020-08-28,4,0
106468,55,2020-08-29,3,0
106479,55,2020-08-30,0,0
106490,55,2020-08-31,2,0
106501,55,2020-09-01,2,0
106512,55,2020-09-02,3,0
106523,55,2020-09-03,3,0
106534,55,2020-09-04,4,0
106545,55,2020-09-05,4,0
106556,55,2020-09-06,1,0
106567,55,2020-09-07,6,0
106578,55,2020-09-08,6,0
106589,55,2020-09-09,13,0
106600,55,2020-09-10,12,0
106611,55,2020-09-11,5,0
106622,55,2020-09-12,6,0
106633,55,2020-09-13,0,0
106644,55,2020-09-14,6,0
106655,55,2020-09-15,18,0
106666,55,2020-09-16,7,0
106677,55,2020-09-17,9,0
106688,55,2020-09-18,9,0
106699,55,2020-09-19,6,0
106710,55,2020-09-20,0,0
106721,55,2020-09-21,9,0
106732,55,2020-09-22,4,0
106743,55,2020-09-23,9,0
106754,55,2020-09-24,11,0
106765,55,2020-09-25,7,0
106776,55,2020-09-26,5,0
106787,55,2020-09-27,0,0
106798,55,2020-09-28,12,0
106809,55,2020-09-29,6,0
106820,55,2020-09-30,27,0
106831,55,2020-10-01,26,0
106842,55,2020-10-02,9,0
106853,55,2020-10-03,14,0
106864,55,2020-10-04,1,0
106875,55,2020-10-05,14,0
106886,55,2020-10-06,17,0
106897,55,2020-10-07,15,0
106908,55,2020-10-08,15,0
106919,55,2020-10-09,25,0
106930,55,2020-10-10,8,0
106941,55,2020-10-11,1,0
106952,55,2020-10-12,27,0
106963,55,2020-10-13,23,0
106974,55,2020-10-14,19,0
106985,55,2020-10-15,40,0
106996,55,2020-10-16,42,0
107007,55,2020-10-17,18,0
107018,55,2020-10-18,2,0
107029,55,2020-10-19,53,0
107040,55,2020-10-20,33,0
107051,55,2020-10-21,59,0
107062,55,2020-10-22,60,0
107073,55,2020-10-23,84,0
107084,55,2020-10-24,48,0
107095,55,2020-10-25,7,0
107106,55,2020-10-26,110,0
107117,55,2020-10-27,119,0
107128,55,2020-10-28,96,0
107139,55,2020-10-29,76,0
107150,55,2020-10-30,108,0
107161,55,2020-10-31,62,0
107172,55,2020-11-01,7,0
107183,55,2020-11-02,95,0
107194,56,2020-05-13,0,0
107205,56,2020-05-14,2,0
107216,56,2020-05-15,2,0
107227,56,2020-05-16,1,0
107238,56,2020-05-17,0,0
107249,56,2020-05-18,3,0
107260,56,2020-05-19,6,0
107271,56,2020-05-20,2,0
107282,56,2020-05-21,2,0
107293,56,2020-05-22,6,0
107304,56,2020-05-23,0,0
107315,56,2020-05-24,3,0
107326,56,2020-05-25,8,0
107337,56,2020-05-26,3,0
107348,56,2020-05-27,3,0
107359,56,2020-05-28,8,0
107370,56,2020-05-29,2,0
107381,56,2020-05-30,1,0
107392,56,2020-05-31,0,0
107403,56,2020-06-01,0,0
107414,56,2020-06-02,1,0
107425,56,2020-06-03,1,0
107436,56,2020-06-04,1,0
107447,56,2020-06-05,0,0
107458,56,2020-06-06,2,0
107469,56,2020-06-07,1,0
107480,56,2020-06-08,0,0
107491,56,2020-06-09,1,0
107502,56,2020-06-10,0,0
107513,56,2020-06-11,0,0
107524,56,2020-06-12,0,0
107535,56,2020-06-13,0,0
107546,56,2020-06-14,0,0
107557,56,2020-06-15,0,0
107568,56,2020-06-16,4,0
107579,56,2020-06-17,4,0
107590,56,2020-06-18,0,0
107601,56,2020-06-19,1,0
107612,56,2020-06-20,0,0
107623,56,2020-06-21,0,0
107634,56,2020-06-22,4,0
107645,56,2020-06-23,3,0
107656,56,2020-06-24,0,0
107667,56,2020-06-25,3,0
107678,56,2020-06-26,3,0
107689,56,2020-06-27,1,0
107700,56,2020-06-28,1,0
107711,56,2020-06-29,2,0
107722,56,2020-06-30,1,0
107733,56,2020-07-01,2,0
107744,56,2020-07-02,1,0
107755,56,2020-07-03,1,0
107766,56,2020-07-04,0,0
107777,56,2020-07-05,0,0
107788,56,2020-07-06,2,0
107799,56,2020-07-07,0,0
107810,56,2020-07-08,1,0
107821,56,2020-07-09,2,0
107832,56,2020-07-10,1,0
107843,56,2020-07-11,0,0
107854,56,2020-07-12,1,0
107865,56,2020-07-13,1,0
107876,56,2020-07-14,0,0
107887,56,2020-07-15,4,0
107898,56,2020-07-16,0,0
107909,56,2020-07-17,4,0
107920,56,2020-07-18,1,0
107931,56,2020-07-19,0,0
107942,56,2020-07-20,4,0
107953,56,2020-07-21,1,0
107964,56,2020-07-22,0,0
107975,56,2020-07-23,0,0
107986,56,2020-07-24,7,0
107997,56,2020-07-25,17,0
108008,56,2020-07-26,3,0
108019,56,2020-07-27,10,0
108030,56,2020-07-28,8,0
108041,56,2020-07-29,5,0
108052,56,2020-07-30,3,0
108063,56,2020-07-31,8,0
108074,56,2020-08-01,3,0
108085,56,2020-08-02,6,0
108096,56,2020-08-03,10,0
108107,56,2020-08-04,9,0
108118,56,2020-08-05,12,0
108129,56,2020-08-06,8,0
108140,56,2020-08-07,25,0
108151,56,2020-08-08,13,0
108162,56,2020-08-09,1,0
108173,56,2020-08-10,10,0
108184,56,2020-08-11,8,0
108195,56,2020-08-12,6,0
108206,56,2020-08-13,7,0
108217,56,2020-08-14,17,0
108228,56,2020-08-15,3,0
108239,56,2020-08-16,3,0
108250,56,2020-08-17,17,0
108261,56,2020-08-18,10,0
108272,56,2020-08-19,10,0
108283,56,2020-08-20,15,0
108294,56,2020-08-21,7,0
108305,56,2020-08-22,18,0
108316,56,2020-08-23,9,0
108327,56,2020-08-24,21,0
108338,56,2020-08-25,14,0
108349,56,2020-08-26,16,0
108360,56,2020-08-27,24,0
108371,56,2020-08-28,25,0
108382,56,2020-08-29,26,0
108393,56,2020-08-30,7,0
108404,56,2020-08-31,45,0
108415,56,2020-09-01,45,0
108426,56,2020-09-02,38,0
108437,56,2020-09-03,67,0
108448,56,2020-09-04,78,0
108459,56,2020-09-05,28,0
108470,56,2020-09-06,9,0
108481,56,2020-09-07,52,0
108492,56,2020-09-08,38,0
108503,56,2020-09-09,57,0
108514,56,2020-09-10,51,0
108525,56,2020-09-11,54,0
108536,56,2020-09-12,34,0
108547,56,2020-09-13,15,0
108558,56,2020-09-14,68,0
108569,56,2020-09-15,72,0
108580,56,2020-09-16,56,0
108591,56,2020-09-17,68,0
108602,56,2020-09-18,71,0
108613,56,2020-09-19,26,0
108624,56,2020-09-20,16,0
108635,56,2020-09-21,57,0
108646,56,2020-09-22,62,0
108657,56,2020-09-23,52,0
108668,56,2020-09-24,32,0
108679,56,2020-09-25,42,0
108690,56,2020-09-26,20,0
108701,56,2020-09-27,11,0
108712,56,2020-09-28,59,0
108723,56,2020-09-29,59,0
108734,56,2020-09-30,43,0
108745,56,2020-10-01,43,0
108756,56,2020-10-02,40,0
108767,56,2020-10-03,28,0
108778,56,2020-10-04,12,0
108789,56,2020-10-05,70,0
108800,56,2020-10-06,69,0
108811,56,2020-10-07,52,0
108822,56,2020-10-08,59,0
108833,56,2020-10-09,79,0
108844,56,2020-10-10,68,0
108855,56,2020-10-11,17,0
108866,56,2020-10-12,116,0
108877,56,2020-10-13,74,0
108888,56,2020-10-14,88,0
108899,56,2020-10-15,110,0
108910,56,2020-10-16,137,0
108921,56,2020-10-17,76,0
108932,56,2020-10-18,25,0
108943,56,2020-10-19,190,0
108954,56,2020-10-20,154,0
108965,56,2020-10-21,170,0
108976,56,2020-10-22,175,0
108987,56,2020-10-23,185,0
108998,56,2020-10-24,137,0
109009,56,2020-10-25,53,0
109020,56,2020-10-26,257,0
109031,56,2020-10-27,202,0
109042,56,2020-10-28,218,0
109053,56,2020-10-29,210,0
109064,56,2020-10-30,259,0
109075,56,2020-10-31,170,0
109086,56,2020-11-01,36,0
109097,56,2020-11-02,211,0
109108,57,2020-05-13,35,0
109119,57,2020-05-14,34,0
109130,57,2020-05-15,45,0
109141,57,2020-05-16,5,0
109152,57,2020-05-17,2,0
109163,57,2020-05-18,57,0
109174,57,2020-05-19,41,0
109185,57,2020-05-20,65,0
109196,57,2020-05-21,5,0
109207,57,2020-05-22,21,0
109218,57,2020-05-23,4,0
109229,57,2020-05-24,1,0
109240,57,2020-05-25,20,0
109251,57,2020-05-26,13,0
109262,57,2020-05-27,15,0
109273,57,2020-05-28,15,0
109284,57,2020-05-29,18,0
109295,57,2020-05-30,6,0
109306,57,2020-05-31,1,0
109317,57,2020-06-01,2,0
109328,57,2020-06-02,25,0
109339,57,2020-06-03,15,0
109350,57,2020-06-04,5,0
109361,57,2020-06-05,13,0
109372,57,2020-06-06,2,0
109383,57,2020-06-07,2,0
109394,57,2020-06-08,7,0
109405,57,2020-06-09,7,0
109416,57,2020-06-10,9,0
109427,57,2020-06-11,6,0
109438,57,2020-06-12,8,0
109449,57,2020-06-13,2,0
109460,57,2020-06-14,0,0
109471,57,2020-06-15,3,0
109482,57,2020-06-16,10,0
109493,57,2020-06-17,3,0
109504,57,2020-06-18,6,0
109515,57,2020-06-19,3,0
109526,57,2020-06-20,5,0
109537,57,2020-06-21,2,0
109548,57,2020-06-22,8,0
109559,57,2020-06-23,6,0
109570,57,2020-06-24,8,0
109581,57,2020-06-25,1,0
109592,57,2020-06-26,8,0
109603,57,2020-06-27,3,0
109614,57,2020-06-28,0,0
109625,57,2020-06-29,2,0
109636,57,2020-06-30,2,0
109647,57,2020-07-01,8,0
109658,57,2020-07-02,5,0
109669,57,2020-07-03,6,0
109680,57,2020-07-04,4,0
109691,57,2020-07-05,0,0
109702,57,2020-07-06,2,0
109713,57,2020-07-07,4,0
109724,57,2020-07-08,5,0
109735,57,2020-07-09,4,0
109746,57,2020-07-10,1,0
109757,57,2020-07-11,0,0
109768,57,2020-07-12,3,0
109779,57,2020-07-13,11,0
109790,57,2020-07-14,0,0
109801,57,2020-07-15,8,0
109812,57,2020-07-16,9,0
109823,57,2020-07-17,17,0
109834,57,2020-07-18,8,0
109845,57,2020-07-19,0,0
109856,57,2020-07-20,4,0
109867,57,2020-07-21,13,0
109878,57,2020-07-22,12,0
109889,57,2020-07-23,7,0
109900,57,2020-07-24,17,0
109911,57,2020-07-25,5,0
109922,57,2020-07-26,0,0
109933,57,2020-07-27,10,0
109944,57,2020-07-28,8,0
109955,57,2020-07-29,16,0
109966,57,2020-07-30,17,0
109977,57,2020-07-31,25,0
109988,57,2020-08-01,9,0
109999,57,2020-08-02,3,0
110010,57,2020-08-03,15,0
110021,57,2020-08-04,18,0
110032,57,2020-08-05,18,0
110043,57,2020-08-06,44,0
110054,57,2020-08-07,28,0
110065,57,2020-08-08,6,0
110076,57,2020-08-09,0,0
110087,57,2020-08-10,14,0
110098,57,2020-08-11,23,0
110109,57,2020-08-12,48,0
110120,57,2020-08-13,19,0
110131,57,2020-08-14,31,0
110142,57,2020-08-15,3,0
110153,57,2020-08-16,2,0
110164,57,2020-08-17,46,0
110175,57,2020-08-18,40,0
110186,57,2020-08-19,42,0
110197,57,2020-08-20,27,0
110208,57,2020-08-21,25,0
110219,57,2020-08-22,23,0
110230,57,2020-08-23,0,0
110241,57,2020-08-24,69,0
110252,57,2020-08-25,65,0
110263,57,2020-08-26,57,0
110274,57,2020-08-27,51,0
110285,57,2020-08-28,57,0
110296,57,2020-08-29,38,0
110307,57,2020-08-30,3,0
110318,57,2020-08-31,56,0
110329,57,2020-09-01,43,0
110340,57,2020-09-02,46,0
110351,57,2020-09-03,46,0
110362,57,2020-09-04,51,0
110373,57,2020-09-05,22,0
110384,57,2020-09-06,2,0
110395,57,2020-09-07,39,0
110406,57,2020-09-08,48,0
110417,57,2020-09-09,59,0
110428,57,2020-09-10,65,0
110439,57,2020-09-11,59,0
110450,57,2020-09-12,29,0
110461,57,2020-09-13,7,0
110472,57,2020-09-14,87,0
110483,57,2020-09-15,76,0
110494,57,2020-09-16,66,0
110505,57,2020-09-17,56,0
110516,57,2020-09-18,71,0
110527,57,2020-09-19,13,0
110538,57,2020-09-20,3,0
110549,57,2020-09-21,69,0
110560,57,2020-09-22,50,0
110571,57,2020-09-23,57,0
110582,57,2020-09-24,64,0
110593,57,2020-09-25,53,0
110604,57,2020-09-26,13,0
110615,57,2020-09-27,2,0
110626,57,2020-09-28,61,0
110637,57,2020-09-29,51,0
110648,57,2020-09-30,60,0
110659,57,2020-10-01,86,0
110670,57,2020-10-02,77,0
110681,57,2020-10-03,44,0
110692,57,2020-10-04,1,0
110703,57,2020-10-05,107,0
110714,57,2020-10-06,128,0
110725,57,2020-10-07,120,0
110736,57,2020-10-08,157,0
110747,57,2020-10-09,170,0
110758,57,2020-10-10,96,0
110769,57,2020-10-11,12,0
110780,57,2020-10-12,257,0
110791,57,2020-10-13,185,0
110802,57,2020-10-14,246,0
110813,57,2020-10-15,251,0
110824,57,2020-10-16,327,0
110835,57,2020-10-17,162,0
110846,57,2020-10-18,25,0
110857,57,2020-10-19,500,0
110868,57,2020-10-20,451,0
110879,57,2020-10-21,532,0
110890,57,2020-10-22,647,0
110901,57,2020-10-23,789,0
110912,57,2020-10-24,351,0
110923,57,2020-10-25,44,0
110934,57,2020-10-26,948,0
110945,57,2020-10-27,653,0
110956,57,2020-10-28,761,0
110967,57,2020-10-29,732,0
110978,57,2020-10-30,893,0
110989,57,2020-10-31,269,0
111000,57,2020-11-01,38,0
111011,57,2020-11-02,701,0
111022,58,2020-05-13,0,0
111033,58,2020-05-14,0,0
111044,58,2020-05-15,29,0
111055,58,2020-05-16,1,0
111066,58,2020-05-17,0,0
111077,58,2020-05-18,1,0
111088,58,2020-05-19,0,0
111099,58,2020-05-20,2,0
111110,58,2020-05-21,0,0
111121,58,2020-05-22,0,0
111132,58,2020-05-23,2,0
111143,58,2020-05-24,0,0
111154,58,2020-05-25,1,0
111165,58,2020-05-26,1,0
111176,58,2020-05-27,0,0
111187,58,2020-05-28,1,0
111198,58,2020-05-29,2,0
111209,58,2020-05-30,1,0
111220,58,2020-05-31,0,0
111231,58,2020-06-01,0,0
111242,58,2020-06-02,1,0
111253,58,2020-06-03,0,0
111264,58,2020-06-04,1,0
111275,58,2020-06-05,0,0
111286,58,2020-06-06,0,0
111297,58,2020-06-07,0,0
111308,58,2020-06-08,0,0
111319,58,2020-06-09,0,0
111330,58,2020-06-10,2,0
111341,58,2020-06-11,0,0
111352,58,2020-06-12,0,0
111363,58,2020-06-13,0,0
111374,58,2020-06-14,0,0
111385,58,2020-06-15,0,0
111396,58,2020-06-16,0,0
111407,58,2020-06-17,0,0
111418,58,2020-06-18,0,0
111429,58,2020-06-19,1,0
111440,58,2020-06-20,0,0
111451,58,2020-06-21,1,0
111462,58,2020-06-22,0,0
111473,58,2020-06-23,0,0
111484,58,2020-06-24,0,0
111495,58,2020-06-25,0,0
111506,58,2020-06-26,1,0
111517,58,2020-06-27,0,0
111528,58,2020-06-28,0,0
111539,58,2020-06-29,3,0
111550,58,2020-06-30,0,0
111561,58,2020-07-01,8,0
111572,58,2020-07-02,1,0
111583,58,2020-07-03,0,0
111594,58,2020-07-04,7,0
111605,58,2020-07-05,0,0
111616,58,2020-07-06,1,0
111627,58,2020-07-07,0,0
111638,58,2020-07-08,2,0
111649,58,2020-07-09,3,0
111660,58,2020-07-10,0,0
111671,58,2020-07-11,0,0
111682,58,2020-07-12,0,0
111693,58,2020-07-13,1,0
111704,58,2020-07-14,0,0
111715,58,2020-07-15,2,0
111726,58,2020-07-16,1,0
111737,58,2020-07-17,2,0
111748,58,2020-07-18,0,0
111759,58,2020-07-19,1,0
111770,58,2020-07-20,0,0
111781,58,2020-07-21,0,0
111792,58,2020-07-22,0,0
111803,58,2020-07-23,1,0
111814,58,2020-07-24,0,0
111825,58,2020-07-25,1,0
111836,58,2020-07-26,1,0
111847,58,2020-07-27,0,0
111858,58,2020-07-28,1,0
111869,58,2020-07-29,0,0
111880,58,2020-07-30,1,0
111891,58,2020-07-31,0,0
111902,58,2020-08-01,0,0
111913,58,2020-08-02,0,0
111924,58,2020-08-03,2,0
111935,58,2020-08-04,0,0
111946,58,2020-08-05,1,0
111957,58,2020-08-06,1,0
111968,58,2020-08-07,2,0
111979,58,2020-08-08,2,0
111990,58,2020-08-09,0,0
112001,58,2020-08-10,0,0
112012,58,2020-08-11,4,0
112023,58,2020-08-12,2,0
112034,58,2020-08-13,0,0
112045,58,2020-08-14,1,0
112056,58,2020-08-15,2,0
112067,58,2020-08-16,1,0
112078,58,2020-08-17,3,0
112089,58,2020-08-18,2,0
112100,58,2020-08-19,4,0
112111,58,2020-08-20,3,0
112122,58,2020-08-21,5,0
112133,58,2020-08-22,0,0
112144,58,2020-08-23,0,0
112155,58,2020-08-24,10,0
112166,58,2020-08-25,5,0
112177,58,2020-08-26,2,0
112188,58,2020-08-27,7,0
112199,58,2020-08-28,13,0
112210,58,2020-08-29,6,0
112221,58,2020-08-30,2,0
112232,58,2020-08-31,7,0
112243,58,2020-09-01,8,0
112254,58,2020-09-02,4,0
112265,58,2020-09-03,16,0
112276,58,2020-09-04,10,0
112287,58,2020-09-05,2,0
112298,58,2020-09-06,1,0
112309,58,2020-09-07,14,0
112320,58,2020-09-08,10,0
112331,58,2020-09-09,5,0
112342,58,2020-09-10,9,0
112353,58,2020-09-11,11,0
112364,58,2020-09-12,21,0
112375,58,2020-09-13,2,0
112386,58,2020-09-14,20,0
112397,58,2020-09-15,15,0
112408,58,2020-09-16,41,0
112419,58,2020-09-17,19,0
112430,58,2020-09-18,13,0
112441,58,2020-09-19,6,0
112452,58,2020-09-20,0,0
112463,58,2020-09-21,23,0
112474,58,2020-09-22,11,0
112485,58,2020-09-23,17,0
112496,58,2020-09-24,9,0
112507,58,2020-09-25,15,0
112518,58,2020-09-26,1,0
112529,58,2020-09-27,1,0
112540,58,2020-09-28,11,0
112551,58,2020-09-29,11,0
112562,58,2020-09-30,9,0
112573,58,2020-10-01,6,0
112584,58,2020-10-02,9,0
112595,58,2020-10-03,4,0
112606,58,2020-10-04,1,0
112617,58,2020-10-05,13,0
112628,58,2020-10-06,20,0
112639,58,2020-10-07,30,0
112650,58,2020-10-08,20,0
112661,58,2020-10-09,29,0
112672,58,2020-10-10,5,0
112683,58,2020-10-11,6,0
112694,58,2020-10-12,46,0
112705,58,2020-10-13,33,0
112716,58,2020-10-14,51,0
112727,58,2020-10-15,48,0
112738,58,2020-10-16,62,0
112749,58,2020-10-17,30,0
112760,58,2020-10-18,1,0
112771,58,2020-10-19,77,0
112782,58,2020-10-20,84,0
112793,58,2020-10-21,95,0
112804,58,2020-10-22,69,0
112815,58,2020-10-23,59,0
112826,58,2020-10-24,50,0
112837,58,2020-10-25,10,0
112848,58,2020-10-26,151,0
112859,58,2020-10-27,128,0
112870,58,2020-10-28,116,0
112881,58,2020-10-29,133,0
112892,58,2020-10-30,119,0
112903,58,2020-10-31,39,0
112914,58,2020-11-01,16,0
112925,58,2020-11-02,103,0
112936,59,2020-05-13,36,0
112947,59,2020-05-14,42,0
112958,59,2020-05-15,30,0
112969,59,2020-05-16,15,0
112980,59,2020-05-17,2,0
112991,59,2020-05-18,52,0
113002,59,2020-05-19,74,0
113013,59,2020-05-20,65,0
113024,59,2020-05-21,16,0
113035,59,2020-05-22,98,0
113046,59,2020-05-23,32,0
113057,59,2020-05-24,6,0
113068,59,2020-05-25,71,0
113079,59,2020-05-26,72,0
113090,59,2020-05-27,73,0
113101,59,2020-05-28,30,0
113112,59,2020-05-29,64,0
113123,59,2020-05-30,27,0
113134,59,2020-05-31,5,0
113145,59,2020-06-01,13,0
113156,59,2020-06-02,49,0
113167,59,2020-06-03,45,0
113178,59,2020-06-04,34,0
113189,59,2020-06-05,58,0
113200,59,2020-06-06,17,0
113211,59,2020-06-07,3,0
113222,59,2020-06-08,75,0
113233,59,2020-06-09,46,0
113244,59,2020-06-10,49,0
113255,59,2020-06-11,44,0
113266,59,2020-06-12,21,0
113277,59,2020-06-13,10,0
113288,59,2020-06-14,9,0
113299,59,2020-06-15,38,0
113310,59,2020-06-16,32,0
113321,59,2020-06-17,29,0
113332,59,2020-06-18,26,0
113343,59,2020-06-19,31,0
113354,59,2020-06-20,20,0
113365,59,2020-06-21,4,0
113376,59,2020-06-22,27,0
113387,59,2020-06-23,42,0
113398,59,2020-06-24,29,0
113409,59,2020-06-25,29,0
113420,59,2020-06-26,35,0
113431,59,2020-06-27,10,0
113442,59,2020-06-28,6,0
113453,59,2020-06-29,36,0
113464,59,2020-06-30,35,0
113475,59,2020-07-01,40,0
113486,59,2020-07-02,45,0
113497,59,2020-07-03,34,0
113508,59,2020-07-04,13,0
113519,59,2020-07-05,1,0
113530,59,2020-07-06,57,0
113541,59,2020-07-07,34,0
113552,59,2020-07-08,29,0
113563,59,2020-07-09,45,0
113574,59,2020-07-10,38,0
113585,59,2020-07-11,32,0
113596,59,2020-07-12,4,0
113607,59,2020-07-13,41,0
113618,59,2020-07-14,5,0
113629,59,2020-07-15,46,0
113640,59,2020-07-16,68,0
113651,59,2020-07-17,60,0
113662,59,2020-07-18,32,0
113673,59,2020-07-19,5,0
113684,59,2020-07-20,61,0
113695,59,2020-07-21,96,0
113706,59,2020-07-22,90,0
113717,59,2020-07-23,62,0
113728,59,2020-07-24,84,0
113739,59,2020-07-25,56,0
113750,59,2020-07-26,6,0
113761,59,2020-07-27,107,0
113772,59,2020-07-28,89,0
113783,59,2020-07-29,102,0
113794,59,2020-07-30,130,0
113805,59,2020-07-31,107,0
113816,59,2020-08-01,62,0
113827,59,2020-08-02,6,0
113838,59,2020-08-03,141,0
113849,59,2020-08-04,102,0
113860,59,2020-08-05,109,0
113871,59,2020-08-06,117,0
113882,59,2020-08-07,119,0
113893,59,2020-08-08,49,0
113904,59,2020-08-09,10,0
113915,59,2020-08-10,120,0
113926,59,2020-08-11,141,0
113937,59,2020-08-12,142,0
113948,59,2020-08-13,148,0
113959,59,2020-08-14,142,0
113970,59,2020-08-15,18,0
113981,59,2020-08-16,8,0
113992,59,2020-08-17,142,0
114003,59,2020-08-18,158,0
114014,59,2020-08-19,105,0
114025,59,2020-08-20,144,0
114036,59,2020-08-21,150,0
114047,59,2020-08-22,53,0
114058,59,2020-08-23,17,0
114069,59,2020-08-24,177,0
114080,59,2020-08-25,176,0
114091,59,2020-08-26,168,0
114102,59,2020-08-27,209,0
114113,59,2020-08-28,176,0
114124,59,2020-08-29,56,0
114135,59,2020-08-30,28,0
114146,59,2020-08-31,290,0
114157,59,2020-09-01,304,0
114168,59,2020-09-02,476,0
114179,59,2020-09-03,441,0
114190,59,2020-09-04,642,0
114201,59,2020-09-05,304,0
114212,59,2020-09-06,41,0
114223,59,2020-09-07,858,0
114234,59,2020-09-08,707,0
114245,59,2020-09-09,729,0
114256,59,2020-09-10,742,0
114267,59,2020-09-11,729,0
114278,59,2020-09-12,271,0
114289,59,2020-09-13,80,0
114300,59,2020-09-14,1207,0
114311,59,2020-09-15,1100,0
114322,59,2020-09-16,919,0
114333,59,2020-09-17,1026,0
114344,59,2020-09-18,1102,0
114355,59,2020-09-19,304,0
114366,59,2020-09-20,204,0
114377,59,2020-09-21,949,0
114388,59,2020-09-22,1230,0
114399,59,2020-09-23,968,0
114410,59,2020-09-24,830,0
114421,59,2020-09-25,887,0
114432,59,2020-09-26,349,0
114443,59,2020-09-27,88,0
114454,59,2020-09-28,978,0
114465,59,2020-09-29,818,0
114476,59,2020-09-30,901,0
114487,59,2020-10-01,1020,0
114498,59,2020-10-02,1134,0
114509,59,2020-10-03,499,0
114520,59,2020-10-04,241,0
114531,59,2020-10-05,1251,0
114542,59,2020-10-06,1272,0
114553,59,2020-10-07,1471,0
114564,59,2020-10-08,1673,0
114575,59,2020-10-09,1774,0
114586,59,2020-10-10,1085,0
114597,59,2020-10-11,512,0
114608,59,2020-10-12,2197,0
114619,59,2020-10-13,1950,0
114630,59,2020-10-14,2272,0
114641,59,2020-10-15,2418,0
114652,59,2020-10-16,2274,0
114663,59,2020-10-17,1312,0
114674,59,2020-10-18,892,0
114685,59,2020-10-19,2923,0
114696,59,2020-10-20,2733,0
114707,59,2020-10-21,3330,0
114718,59,2020-10-22,3429,0
114729,59,2020-10-23,3707,0
114740,59,2020-10-24,2135,0
114751,59,2020-10-25,1300,0
114762,59,2020-10-26,4357,0
114773,59,2020-10-27,3531,0
114784,59,2020-10-28,3369,0
114795,59,2020-10-29,3348,0
114806,59,2020-10-30,3162,0
114817,59,2020-10-31,1742,0
114828,59,2020-11-01,1040,0
114839,59,2020-11-02,2265,0
114850,60,2020-05-13,4,0
114861,60,2020-05-14,17,0
114872,60,2020-05-15,25,0
114883,60,2020-05-16,5,0
114894,60,2020-05-17,4,0
114905,60,2020-05-18,12,0
114916,60,2020-05-19,15,0
114927,60,2020-05-20,12,0
114938,60,2020-05-21,3,0
114949,60,2020-05-22,11,0
114960,60,2020-05-23,2,0
114971,60,2020-05-24,0,0
114982,60,2020-05-25,11,0
114993,60,2020-05-26,11,0
115004,60,2020-05-27,2,0
115015,60,2020-05-28,7,0
115026,60,2020-05-29,7,0
115037,60,2020-05-30,0,0
115048,60,2020-05-31,0,0
115059,60,2020-06-01,1,0
115070,60,2020-06-02,4,0
115081,60,2020-06-03,7,0
115092,60,2020-06-04,3,0
115103,60,2020-06-05,2,0
115114,60,2020-06-06,5,0
115125,60,2020-06-07,3,0
115136,60,2020-06-08,2,0
115147,60,2020-06-09,2,0
115158,60,2020-06-10,2,0
115169,60,2020-06-11,0,0
115180,60,2020-06-12,2,0
115191,60,2020-06-13,1,0
115202,60,2020-06-14,0,0
115213,60,2020-06-15,3,0
115224,60,2020-06-16,3,0
115235,60,2020-06-17,0,0
115246,60,2020-06-18,4,0
115257,60,2020-06-19,5,0
115268,60,2020-06-20,1,0
115279,60,2020-06-21,1,0
115290,60,2020-06-22,5,0
115301,60,2020-06-23,5,0
115312,60,2020-06-24,4,0
115323,60,2020-06-25,7,0
115334,60,2020-06-26,3,0
115345,60,2020-06-27,5,0
115356,60,2020-06-28,0,0
115367,60,2020-06-29,1,0
115378,60,2020-06-30,2,0
115389,60,2020-07-01,3,0
115400,60,2020-07-02,2,0
115411,60,2020-07-03,7,0
115422,60,2020-07-04,0,0
115433,60,2020-07-05,0,0
115444,60,2020-07-06,5,0
115455,60,2020-07-07,5,0
115466,60,2020-07-08,6,0
115477,60,2020-07-09,8,0
115488,60,2020-07-10,7,0
115499,60,2020-07-11,3,0
115510,60,2020-07-12,3,0
115521,60,2020-07-13,6,0
115532,60,2020-07-14,4,0
115543,60,2020-07-15,6,0
115554,60,2020-07-16,7,0
