,dep,jour,P,cl_age90
71455,36,2020-10-19,68,0
71466,36,2020-10-20,83,0
71477,36,2020-10-21,61,0
71488,36,2020-10-22,53,0
71499,36,2020-10-23,102,0
71510,36,2020-10-24,50,0
71521,36,2020-10-25,7,0
71532,36,2020-10-26,96,0
71543,36,2020-10-27,99,0
71554,36,2020-10-28,99,0
71565,36,2020-10-29,102,0
71576,36,2020-10-30,120,0
71587,36,2020-10-31,73,0
71598,36,2020-11-01,9,0
71609,36,2020-11-02,109,0
71620,36,2020-11-03,131,0
71631,36,2020-11-04,109,0
71642,37,2020-05-13,7,0
71653,37,2020-05-14,5,0
71664,37,2020-05-15,8,0
71675,37,2020-05-16,1,0
71686,37,2020-05-17,2,0
71697,37,2020-05-18,11,0
71708,37,2020-05-19,9,0
71719,37,2020-05-20,16,0
71730,37,2020-05-21,1,0
71741,37,2020-05-22,5,0
71752,37,2020-05-23,2,0
71763,37,2020-05-24,2,0
71774,37,2020-05-25,3,0
71785,37,2020-05-26,3,0
71796,37,2020-05-27,2,0
71807,37,2020-05-28,5,0
71818,37,2020-05-29,2,0
71829,37,2020-05-30,1,0
71840,37,2020-05-31,1,0
71851,37,2020-06-01,0,0
71862,37,2020-06-02,1,0
71873,37,2020-06-03,1,0
71884,37,2020-06-04,2,0
71895,37,2020-06-05,3,0
71906,37,2020-06-06,1,0
71917,37,2020-06-07,0,0
71928,37,2020-06-08,2,0
71939,37,2020-06-09,1,0
71950,37,2020-06-10,0,0
71961,37,2020-06-11,0,0
71972,37,2020-06-12,4,0
71983,37,2020-06-13,1,0
71994,37,2020-06-14,0,0
72005,37,2020-06-15,1,0
72016,37,2020-06-16,3,0
72027,37,2020-06-17,2,0
72038,37,2020-06-18,1,0
72049,37,2020-06-19,1,0
72060,37,2020-06-20,0,0
72071,37,2020-06-21,0,0
72082,37,2020-06-22,1,0
72093,37,2020-06-23,0,0
72104,37,2020-06-24,0,0
72115,37,2020-06-25,0,0
72126,37,2020-06-26,2,0
72137,37,2020-06-27,4,0
72148,37,2020-06-28,1,0
72159,37,2020-06-29,2,0
72170,37,2020-06-30,1,0
72181,37,2020-07-01,0,0
72192,37,2020-07-02,3,0
72203,37,2020-07-03,0,0
72214,37,2020-07-04,0,0
72225,37,2020-07-05,0,0
72236,37,2020-07-06,3,0
72247,37,2020-07-07,1,0
72258,37,2020-07-08,1,0
72269,37,2020-07-09,0,0
72280,37,2020-07-10,4,0
72291,37,2020-07-11,0,0
72302,37,2020-07-12,1,0
72313,37,2020-07-13,4,0
72324,37,2020-07-14,0,0
72335,37,2020-07-15,0,0
72346,37,2020-07-16,3,0
72357,37,2020-07-17,6,0
72368,37,2020-07-18,3,0
72379,37,2020-07-19,1,0
72390,37,2020-07-20,8,0
72401,37,2020-07-21,3,0
72412,37,2020-07-22,12,0
72423,37,2020-07-23,13,0
72434,37,2020-07-24,14,0
72445,37,2020-07-25,7,0
72456,37,2020-07-26,2,0
72467,37,2020-07-27,8,0
72478,37,2020-07-28,11,0
72489,37,2020-07-29,8,0
72500,37,2020-07-30,12,0
72511,37,2020-07-31,13,0
72522,37,2020-08-01,2,0
72533,37,2020-08-02,1,0
72544,37,2020-08-03,11,0
72555,37,2020-08-04,6,0
72566,37,2020-08-05,2,0
72577,37,2020-08-06,10,0
72588,37,2020-08-07,11,0
72599,37,2020-08-08,5,0
72610,37,2020-08-09,1,0
72621,37,2020-08-10,8,0
72632,37,2020-08-11,8,0
72643,37,2020-08-12,16,0
72654,37,2020-08-13,17,0
72665,37,2020-08-14,34,0
72676,37,2020-08-15,2,0
72687,37,2020-08-16,5,0
72698,37,2020-08-17,33,0
72709,37,2020-08-18,34,0
72720,37,2020-08-19,14,0
72731,37,2020-08-20,42,0
72742,37,2020-08-21,31,0
72753,37,2020-08-22,14,0
72764,37,2020-08-23,6,0
72775,37,2020-08-24,29,0
72786,37,2020-08-25,32,0
72797,37,2020-08-26,39,0
72808,37,2020-08-27,33,0
72819,37,2020-08-28,47,0
72830,37,2020-08-29,20,0
72841,37,2020-08-30,6,0
72852,37,2020-08-31,36,0
72863,37,2020-09-01,48,0
72874,37,2020-09-02,55,0
72885,37,2020-09-03,48,0
72896,37,2020-09-04,71,0
72907,37,2020-09-05,20,0
72918,37,2020-09-06,7,0
72929,37,2020-09-07,54,0
72940,37,2020-09-08,83,0
72951,37,2020-09-09,74,0
72962,37,2020-09-10,68,0
72973,37,2020-09-11,93,0
72984,37,2020-09-12,40,0
72995,37,2020-09-13,10,0
73006,37,2020-09-14,117,0
73017,37,2020-09-15,95,0
73028,37,2020-09-16,107,0
73039,37,2020-09-17,105,0
73050,37,2020-09-18,91,0
73061,37,2020-09-19,39,0
73072,37,2020-09-20,7,0
73083,37,2020-09-21,127,0
73094,37,2020-09-22,102,0
73105,37,2020-09-23,72,0
73116,37,2020-09-24,52,0
73127,37,2020-09-25,77,0
73138,37,2020-09-26,17,0
73149,37,2020-09-27,1,0
73160,37,2020-09-28,97,0
73171,37,2020-09-29,78,0
73182,37,2020-09-30,76,0
73193,37,2020-10-01,92,0
73204,37,2020-10-02,112,0
73215,37,2020-10-03,40,0
73226,37,2020-10-04,13,0
73237,37,2020-10-05,134,0
73248,37,2020-10-06,132,0
73259,37,2020-10-07,106,0
73270,37,2020-10-08,142,0
73281,37,2020-10-09,141,0
73292,37,2020-10-10,96,0
73303,37,2020-10-11,13,0
73314,37,2020-10-12,204,0
73325,37,2020-10-13,203,0
73336,37,2020-10-14,182,0
73347,37,2020-10-15,173,0
73358,37,2020-10-16,219,0
73369,37,2020-10-17,125,0
73380,37,2020-10-18,31,0
73391,37,2020-10-19,312,0
73402,37,2020-10-20,351,0
73413,37,2020-10-21,324,0
73424,37,2020-10-22,390,0
73435,37,2020-10-23,360,0
73446,37,2020-10-24,203,0
73457,37,2020-10-25,25,0
73468,37,2020-10-26,504,0
73479,37,2020-10-27,439,0
73490,37,2020-10-28,388,0
73501,37,2020-10-29,397,0
73512,37,2020-10-30,408,0
73523,37,2020-10-31,249,0
73534,37,2020-11-01,40,0
73545,37,2020-11-02,450,0
73556,37,2020-11-03,412,0
73567,37,2020-11-04,340,0
73578,38,2020-05-13,5,0
73589,38,2020-05-14,12,0
73600,38,2020-05-15,5,0
73611,38,2020-05-16,2,0
73622,38,2020-05-17,1,0
73633,38,2020-05-18,6,0
73644,38,2020-05-19,10,0
73655,38,2020-05-20,8,0
73666,38,2020-05-21,0,0
73677,38,2020-05-22,5,0
73688,38,2020-05-23,2,0
73699,38,2020-05-24,1,0
73710,38,2020-05-25,6,0
73721,38,2020-05-26,8,0
73732,38,2020-05-27,5,0
73743,38,2020-05-28,14,0
73754,38,2020-05-29,22,0
73765,38,2020-05-30,2,0
73776,38,2020-05-31,0,0
73787,38,2020-06-01,4,0
73798,38,2020-06-02,3,0
73809,38,2020-06-03,3,0
73820,38,2020-06-04,3,0
73831,38,2020-06-05,1,0
73842,38,2020-06-06,3,0
73853,38,2020-06-07,0,0
73864,38,2020-06-08,8,0
73875,38,2020-06-09,3,0
73886,38,2020-06-10,7,0
73897,38,2020-06-11,6,0
73908,38,2020-06-12,2,0
73919,38,2020-06-13,1,0
73930,38,2020-06-14,2,0
73941,38,2020-06-15,2,0
73952,38,2020-06-16,2,0
73963,38,2020-06-17,3,0
73974,38,2020-06-18,1,0
73985,38,2020-06-19,6,0
73996,38,2020-06-20,1,0
74007,38,2020-06-21,0,0
74018,38,2020-06-22,2,0
74029,38,2020-06-23,3,0
74040,38,2020-06-24,2,0
74051,38,2020-06-25,0,0
74062,38,2020-06-26,4,0
74073,38,2020-06-27,0,0
74084,38,2020-06-28,0,0
74095,38,2020-06-29,2,0
74106,38,2020-06-30,4,0
74117,38,2020-07-01,0,0
74128,38,2020-07-02,4,0
74139,38,2020-07-03,2,0
74150,38,2020-07-04,3,0
74161,38,2020-07-05,1,0
74172,38,2020-07-06,3,0
74183,38,2020-07-07,1,0
74194,38,2020-07-08,9,0
74205,38,2020-07-09,5,0
74216,38,2020-07-10,10,0
74227,38,2020-07-11,3,0
74238,38,2020-07-12,1,0
74249,38,2020-07-13,14,0
74260,38,2020-07-14,0,0
74271,38,2020-07-15,11,0
74282,38,2020-07-16,6,0
74293,38,2020-07-17,6,0
74304,38,2020-07-18,4,0
74315,38,2020-07-19,1,0
74326,38,2020-07-20,13,0
74337,38,2020-07-21,10,0
74348,38,2020-07-22,9,0
74359,38,2020-07-23,11,0
74370,38,2020-07-24,8,0
74381,38,2020-07-25,2,0
74392,38,2020-07-26,4,0
74403,38,2020-07-27,21,0
74414,38,2020-07-28,9,0
74425,38,2020-07-29,13,0
74436,38,2020-07-30,7,0
74447,38,2020-07-31,8,0
74458,38,2020-08-01,4,0
74469,38,2020-08-02,1,0
74480,38,2020-08-03,21,0
74491,38,2020-08-04,21,0
74502,38,2020-08-05,12,0
74513,38,2020-08-06,9,0
74524,38,2020-08-07,29,0
74535,38,2020-08-08,6,0
74546,38,2020-08-09,3,0
74557,38,2020-08-10,18,0
74568,38,2020-08-11,16,0
74579,38,2020-08-12,40,0
74590,38,2020-08-13,36,0
74601,38,2020-08-14,45,0
74612,38,2020-08-15,5,0
74623,38,2020-08-16,7,0
74634,38,2020-08-17,72,0
74645,38,2020-08-18,72,0
74656,38,2020-08-19,66,0
74667,38,2020-08-20,67,0
74678,38,2020-08-21,77,0
74689,38,2020-08-22,21,0
74700,38,2020-08-23,6,0
74711,38,2020-08-24,79,0
74722,38,2020-08-25,87,0
74733,38,2020-08-26,110,0
74744,38,2020-08-27,80,0
74755,38,2020-08-28,86,0
74766,38,2020-08-29,40,0
74777,38,2020-08-30,14,0
74788,38,2020-08-31,123,0
74799,38,2020-09-01,163,0
74810,38,2020-09-02,164,0
74821,38,2020-09-03,185,0
74832,38,2020-09-04,196,0
74843,38,2020-09-05,74,0
74854,38,2020-09-06,22,0
74865,38,2020-09-07,224,0
74876,38,2020-09-08,294,0
74887,38,2020-09-09,259,0
74898,38,2020-09-10,209,0
74909,38,2020-09-11,216,0
74920,38,2020-09-12,75,0
74931,38,2020-09-13,13,0
74942,38,2020-09-14,290,0
74953,38,2020-09-15,281,0
74964,38,2020-09-16,316,0
74975,38,2020-09-17,316,0
74986,38,2020-09-18,325,0
74997,38,2020-09-19,110,0
75008,38,2020-09-20,24,0
75019,38,2020-09-21,369,0
75030,38,2020-09-22,385,0
75041,38,2020-09-23,352,0
75052,38,2020-09-24,380,0
75063,38,2020-09-25,400,0
75074,38,2020-09-26,123,0
75085,38,2020-09-27,17,0
75096,38,2020-09-28,387,0
75107,38,2020-09-29,417,0
75118,38,2020-09-30,411,0
75129,38,2020-10-01,445,0
75140,38,2020-10-02,497,0
75151,38,2020-10-03,169,0
75162,38,2020-10-04,15,0
75173,38,2020-10-05,607,0
75184,38,2020-10-06,655,0
75195,38,2020-10-07,701,0
75206,38,2020-10-08,747,0
75217,38,2020-10-09,748,0
75228,38,2020-10-10,248,0
75239,38,2020-10-11,44,0
75250,38,2020-10-12,937,0
75261,38,2020-10-13,1037,0
75272,38,2020-10-14,1024,0
75283,38,2020-10-15,1110,0
75294,38,2020-10-16,1237,0
75305,38,2020-10-17,386,0
75316,38,2020-10-18,104,0
75327,38,2020-10-19,1470,0
75338,38,2020-10-20,1528,0
75349,38,2020-10-21,1692,0
75360,38,2020-10-22,1823,0
75371,38,2020-10-23,1856,0
75382,38,2020-10-24,631,0
75393,38,2020-10-25,109,0
75404,38,2020-10-26,2109,0
75415,38,2020-10-27,2195,0
75426,38,2020-10-28,2061,0
75437,38,2020-10-29,2073,0
75448,38,2020-10-30,2101,0
75459,38,2020-10-31,776,0
75470,38,2020-11-01,97,0
75481,38,2020-11-02,2399,0
75492,38,2020-11-03,2238,0
75503,38,2020-11-04,1770,0
75514,39,2020-05-13,0,0
75525,39,2020-05-14,0,0
75536,39,2020-05-15,6,0
75547,39,2020-05-16,0,0
75558,39,2020-05-17,1,0
75569,39,2020-05-18,0,0
75580,39,2020-05-19,1,0
75591,39,2020-05-20,2,0
75602,39,2020-05-21,2,0
75613,39,2020-05-22,7,0
75624,39,2020-05-23,0,0
75635,39,2020-05-24,0,0
75646,39,2020-05-25,3,0
75657,39,2020-05-26,0,0
75668,39,2020-05-27,0,0
75679,39,2020-05-28,0,0
75690,39,2020-05-29,0,0
75701,39,2020-05-30,0,0
75712,39,2020-05-31,0,0
75723,39,2020-06-01,0,0
75734,39,2020-06-02,0,0
75745,39,2020-06-03,0,0
75756,39,2020-06-04,1,0
75767,39,2020-06-05,0,0
75778,39,2020-06-06,0,0
75789,39,2020-06-07,0,0
75800,39,2020-06-08,1,0
75811,39,2020-06-09,1,0
75822,39,2020-06-10,1,0
75833,39,2020-06-11,1,0
75844,39,2020-06-12,0,0
75855,39,2020-06-13,0,0
75866,39,2020-06-14,0,0
75877,39,2020-06-15,0,0
75888,39,2020-06-16,3,0
75899,39,2020-06-17,2,0
75910,39,2020-06-18,0,0
75921,39,2020-06-19,0,0
75932,39,2020-06-20,0,0
75943,39,2020-06-21,0,0
75954,39,2020-06-22,2,0
75965,39,2020-06-23,2,0
75976,39,2020-06-24,0,0
75987,39,2020-06-25,1,0
75998,39,2020-06-26,1,0
76009,39,2020-06-27,0,0
76020,39,2020-06-28,2,0
76031,39,2020-06-29,2,0
76042,39,2020-06-30,0,0
76053,39,2020-07-01,2,0
76064,39,2020-07-02,1,0
76075,39,2020-07-03,1,0
76086,39,2020-07-04,1,0
76097,39,2020-07-05,1,0
76108,39,2020-07-06,0,0
76119,39,2020-07-07,1,0
76130,39,2020-07-08,2,0
76141,39,2020-07-09,1,0
76152,39,2020-07-10,6,0
76163,39,2020-07-11,0,0
76174,39,2020-07-12,0,0
76185,39,2020-07-13,3,0
76196,39,2020-07-14,0,0
76207,39,2020-07-15,0,0
76218,39,2020-07-16,1,0
76229,39,2020-07-17,7,0
76240,39,2020-07-18,2,0
76251,39,2020-07-19,4,0
76262,39,2020-07-20,3,0
76273,39,2020-07-21,2,0
76284,39,2020-07-22,0,0
76295,39,2020-07-23,4,0
76306,39,2020-07-24,6,0
76317,39,2020-07-25,1,0
76328,39,2020-07-26,1,0
76339,39,2020-07-27,3,0
76350,39,2020-07-28,0,0
76361,39,2020-07-29,2,0
76372,39,2020-07-30,0,0
76383,39,2020-07-31,0,0
76394,39,2020-08-01,1,0
76405,39,2020-08-02,0,0
76416,39,2020-08-03,1,0
76427,39,2020-08-04,1,0
76438,39,2020-08-05,2,0
76449,39,2020-08-06,1,0
76460,39,2020-08-07,6,0
76471,39,2020-08-08,3,0
76482,39,2020-08-09,0,0
76493,39,2020-08-10,2,0
76504,39,2020-08-11,2,0
76515,39,2020-08-12,3,0
76526,39,2020-08-13,2,0
76537,39,2020-08-14,6,0
76548,39,2020-08-15,1,0
76559,39,2020-08-16,2,0
76570,39,2020-08-17,5,0
76581,39,2020-08-18,7,0
76592,39,2020-08-19,3,0
76603,39,2020-08-20,7,0
76614,39,2020-08-21,7,0
76625,39,2020-08-22,4,0
76636,39,2020-08-23,0,0
76647,39,2020-08-24,6,0
76658,39,2020-08-25,5,0
76669,39,2020-08-26,7,0
76680,39,2020-08-27,9,0
76691,39,2020-08-28,12,0
76702,39,2020-08-29,7,0
76713,39,2020-08-30,1,0
76724,39,2020-08-31,6,0
76735,39,2020-09-01,18,0
76746,39,2020-09-02,7,0
76757,39,2020-09-03,5,0
76768,39,2020-09-04,17,0
76779,39,2020-09-05,6,0
76790,39,2020-09-06,3,0
76801,39,2020-09-07,5,0
76812,39,2020-09-08,16,0
76823,39,2020-09-09,10,0
76834,39,2020-09-10,8,0
76845,39,2020-09-11,13,0
76856,39,2020-09-12,16,0
76867,39,2020-09-13,6,0
76878,39,2020-09-14,14,0
76889,39,2020-09-15,10,0
76900,39,2020-09-16,18,0
76911,39,2020-09-17,16,0
76922,39,2020-09-18,14,0
76933,39,2020-09-19,4,0
76944,39,2020-09-20,1,0
76955,39,2020-09-21,22,0
76966,39,2020-09-22,26,0
76977,39,2020-09-23,20,0
76988,39,2020-09-24,26,0
76999,39,2020-09-25,19,0
77010,39,2020-09-26,11,0
77021,39,2020-09-27,2,0
77032,39,2020-09-28,18,0
77043,39,2020-09-29,21,0
77054,39,2020-09-30,15,0
77065,39,2020-10-01,23,0
77076,39,2020-10-02,29,0
77087,39,2020-10-03,28,0
77098,39,2020-10-04,0,0
77109,39,2020-10-05,20,0
77120,39,2020-10-06,32,0
77131,39,2020-10-07,36,0
77142,39,2020-10-08,36,0
77153,39,2020-10-09,75,0
77164,39,2020-10-10,39,0
77175,39,2020-10-11,5,0
77186,39,2020-10-12,69,0
77197,39,2020-10-13,103,0
77208,39,2020-10-14,110,0
77219,39,2020-10-15,117,0
77230,39,2020-10-16,152,0
77241,39,2020-10-17,71,0
77252,39,2020-10-18,14,0
77263,39,2020-10-19,176,0
77274,39,2020-10-20,262,0
77285,39,2020-10-21,257,0
77296,39,2020-10-22,268,0
77307,39,2020-10-23,310,0
77318,39,2020-10-24,165,0
77329,39,2020-10-25,41,0
77340,39,2020-10-26,305,0
77351,39,2020-10-27,350,0
77362,39,2020-10-28,290,0
77373,39,2020-10-29,377,0
77384,39,2020-10-30,296,0
77395,39,2020-10-31,210,0
77406,39,2020-11-01,40,0
77417,39,2020-11-02,356,0
77428,39,2020-11-03,299,0
77439,39,2020-11-04,297,0
77450,40,2020-05-13,0,0
77461,40,2020-05-14,2,0
77472,40,2020-05-15,0,0
77483,40,2020-05-16,0,0
77494,40,2020-05-17,0,0
77505,40,2020-05-18,3,0
77516,40,2020-05-19,5,0
77527,40,2020-05-20,0,0
77538,40,2020-05-21,0,0
77549,40,2020-05-22,0,0
77560,40,2020-05-23,0,0
77571,40,2020-05-24,0,0
77582,40,2020-05-25,0,0
77593,40,2020-05-26,1,0
77604,40,2020-05-27,0,0
77615,40,2020-05-28,1,0
77626,40,2020-05-29,1,0
77637,40,2020-05-30,0,0
77648,40,2020-05-31,0,0
77659,40,2020-06-01,0,0
77670,40,2020-06-02,2,0
77681,40,2020-06-03,1,0
77692,40,2020-06-04,2,0
77703,40,2020-06-05,0,0
77714,40,2020-06-06,1,0
77725,40,2020-06-07,0,0
77736,40,2020-06-08,0,0
77747,40,2020-06-09,0,0
77758,40,2020-06-10,3,0
77769,40,2020-06-11,0,0
77780,40,2020-06-12,0,0
77791,40,2020-06-13,0,0
77802,40,2020-06-14,1,0
77813,40,2020-06-15,1,0
77824,40,2020-06-16,0,0
77835,40,2020-06-17,1,0
77846,40,2020-06-18,0,0
77857,40,2020-06-19,0,0
77868,40,2020-06-20,0,0
77879,40,2020-06-21,0,0
77890,40,2020-06-22,0,0
77901,40,2020-06-23,2,0
77912,40,2020-06-24,0,0
77923,40,2020-06-25,0,0
77934,40,2020-06-26,5,0
77945,40,2020-06-27,0,0
77956,40,2020-06-28,0,0
77967,40,2020-06-29,0,0
77978,40,2020-06-30,0,0
77989,40,2020-07-01,12,0
78000,40,2020-07-02,4,0
78011,40,2020-07-03,0,0
78022,40,2020-07-04,0,0
78033,40,2020-07-05,1,0
78044,40,2020-07-06,0,0
78055,40,2020-07-07,2,0
78066,40,2020-07-08,3,0
78077,40,2020-07-09,2,0
78088,40,2020-07-10,2,0
78099,40,2020-07-11,0,0
78110,40,2020-07-12,0,0
78121,40,2020-07-13,0,0
78132,40,2020-07-14,0,0
78143,40,2020-07-15,9,0
78154,40,2020-07-16,1,0
78165,40,2020-07-17,5,0
78176,40,2020-07-18,0,0
78187,40,2020-07-19,0,0
78198,40,2020-07-20,0,0
78209,40,2020-07-21,1,0
78220,40,2020-07-22,1,0
78231,40,2020-07-23,1,0
78242,40,2020-07-24,0,0
78253,40,2020-07-25,0,0
78264,40,2020-07-26,0,0
78275,40,2020-07-27,2,0
78286,40,2020-07-28,1,0
78297,40,2020-07-29,0,0
78308,40,2020-07-30,0,0
78319,40,2020-07-31,2,0
78330,40,2020-08-01,0,0
78341,40,2020-08-02,0,0
78352,40,2020-08-03,1,0
78363,40,2020-08-04,0,0
78374,40,2020-08-05,2,0
78385,40,2020-08-06,5,0
78396,40,2020-08-07,4,0
78407,40,2020-08-08,1,0
78418,40,2020-08-09,0,0
78429,40,2020-08-10,2,0
78440,40,2020-08-11,5,0
78451,40,2020-08-12,6,0
78462,40,2020-08-13,3,0
78473,40,2020-08-14,3,0
78484,40,2020-08-15,0,0
78495,40,2020-08-16,1,0
78506,40,2020-08-17,5,0
78517,40,2020-08-18,8,0
78528,40,2020-08-19,17,0
78539,40,2020-08-20,8,0
78550,40,2020-08-21,13,0
78561,40,2020-08-22,2,0
78572,40,2020-08-23,1,0
78583,40,2020-08-24,13,0
78594,40,2020-08-25,13,0
78605,40,2020-08-26,24,0
78616,40,2020-08-27,15,0
78627,40,2020-08-28,23,0
78638,40,2020-08-29,8,0
78649,40,2020-08-30,1,0
78660,40,2020-08-31,20,0
78671,40,2020-09-01,22,0
78682,40,2020-09-02,37,0
78693,40,2020-09-03,28,0
78704,40,2020-09-04,42,0
78715,40,2020-09-05,12,0
78726,40,2020-09-06,4,0
78737,40,2020-09-07,40,0
78748,40,2020-09-08,40,0
78759,40,2020-09-09,69,0
78770,40,2020-09-10,51,0
78781,40,2020-09-11,64,0
78792,40,2020-09-12,8,0
78803,40,2020-09-13,2,0
78814,40,2020-09-14,54,0
78825,40,2020-09-15,61,0
78836,40,2020-09-16,79,0
78847,40,2020-09-17,50,0
78858,40,2020-09-18,91,0
78869,40,2020-09-19,19,0
78880,40,2020-09-20,6,0
78891,40,2020-09-21,74,0
78902,40,2020-09-22,65,0
78913,40,2020-09-23,43,0
78924,40,2020-09-24,52,0
78935,40,2020-09-25,72,0
78946,40,2020-09-26,20,0
78957,40,2020-09-27,2,0
78968,40,2020-09-28,74,0
78979,40,2020-09-29,56,0
78990,40,2020-09-30,66,0
79001,40,2020-10-01,74,0
79012,40,2020-10-02,77,0
79023,40,2020-10-03,8,0
79034,40,2020-10-04,3,0
79045,40,2020-10-05,73,0
79056,40,2020-10-06,66,0
79067,40,2020-10-07,73,0
79078,40,2020-10-08,108,0
79089,40,2020-10-09,86,0
79100,40,2020-10-10,25,0
79111,40,2020-10-11,3,0
79122,40,2020-10-12,174,0
79133,40,2020-10-13,108,0
79144,40,2020-10-14,92,0
79155,40,2020-10-15,124,0
79166,40,2020-10-16,122,0
79177,40,2020-10-17,31,0
79188,40,2020-10-18,7,0
79199,40,2020-10-19,160,0
79210,40,2020-10-20,145,0
79221,40,2020-10-21,153,0
79232,40,2020-10-22,227,0
79243,40,2020-10-23,170,0
79254,40,2020-10-24,82,0
79265,40,2020-10-25,9,0
79276,40,2020-10-26,215,0
79287,40,2020-10-27,235,0
79298,40,2020-10-28,220,0
79309,40,2020-10-29,206,0
79320,40,2020-10-30,215,0
79331,40,2020-10-31,63,0
79342,40,2020-11-01,12,0
79353,40,2020-11-02,292,0
79364,40,2020-11-03,295,0
79375,40,2020-11-04,249,0
79386,41,2020-05-13,2,0
79397,41,2020-05-14,2,0
79408,41,2020-05-15,4,0
79419,41,2020-05-16,1,0
79430,41,2020-05-17,1,0
79441,41,2020-05-18,5,0
79452,41,2020-05-19,0,0
79463,41,2020-05-20,6,0
79474,41,2020-05-21,1,0
79485,41,2020-05-22,2,0
79496,41,2020-05-23,0,0
79507,41,2020-05-24,2,0
79518,41,2020-05-25,3,0
79529,41,2020-05-26,2,0
79540,41,2020-05-27,0,0
79551,41,2020-05-28,0,0
79562,41,2020-05-29,0,0
79573,41,2020-05-30,0,0
79584,41,2020-05-31,1,0
79595,41,2020-06-01,0,0
79606,41,2020-06-02,1,0
79617,41,2020-06-03,1,0
79628,41,2020-06-04,1,0
79639,41,2020-06-05,0,0
79650,41,2020-06-06,0,0
79661,41,2020-06-07,0,0
79672,41,2020-06-08,1,0
79683,41,2020-06-09,0,0
79694,41,2020-06-10,0,0
79705,41,2020-06-11,1,0
79716,41,2020-06-12,1,0
79727,41,2020-06-13,0,0
79738,41,2020-06-14,0,0
79749,41,2020-06-15,2,0
79760,41,2020-06-16,0,0
79771,41,2020-06-17,2,0
79782,41,2020-06-18,0,0
79793,41,2020-06-19,3,0
79804,41,2020-06-20,0,0
79815,41,2020-06-21,0,0
79826,41,2020-06-22,1,0
79837,41,2020-06-23,0,0
79848,41,2020-06-24,1,0
79859,41,2020-06-25,0,0
79870,41,2020-06-26,0,0
79881,41,2020-06-27,0,0
79892,41,2020-06-28,0,0
79903,41,2020-06-29,0,0
79914,41,2020-06-30,3,0
79925,41,2020-07-01,0,0
79936,41,2020-07-02,0,0
79947,41,2020-07-03,0,0
79958,41,2020-07-04,0,0
79969,41,2020-07-05,0,0
79980,41,2020-07-06,0,0
79991,41,2020-07-07,0,0
80002,41,2020-07-08,0,0
80013,41,2020-07-09,0,0
80024,41,2020-07-10,0,0
80035,41,2020-07-11,0,0
80046,41,2020-07-12,1,0
80057,41,2020-07-13,0,0
80068,41,2020-07-14,0,0
80079,41,2020-07-15,0,0
80090,41,2020-07-16,0,0
80101,41,2020-07-17,0,0
80112,41,2020-07-18,0,0
80123,41,2020-07-19,0,0
80134,41,2020-07-20,2,0
80145,41,2020-07-21,3,0
80156,41,2020-07-22,2,0
80167,41,2020-07-23,4,0
80178,41,2020-07-24,1,0
80189,41,2020-07-25,3,0
80200,41,2020-07-26,0,0
80211,41,2020-07-27,2,0
80222,41,2020-07-28,3,0
80233,41,2020-07-29,6,0
80244,41,2020-07-30,5,0
80255,41,2020-07-31,10,0
80266,41,2020-08-01,0,0
80277,41,2020-08-02,0,0
80288,41,2020-08-03,4,0
80299,41,2020-08-04,2,0
80310,41,2020-08-05,5,0
80321,41,2020-08-06,1,0
80332,41,2020-08-07,3,0
80343,41,2020-08-08,2,0
80354,41,2020-08-09,0,0
80365,41,2020-08-10,11,0
80376,41,2020-08-11,4,0
80387,41,2020-08-12,6,0
80398,41,2020-08-13,8,0
80409,41,2020-08-14,5,0
80420,41,2020-08-15,1,0
80431,41,2020-08-16,1,0
80442,41,2020-08-17,8,0
80453,41,2020-08-18,10,0
80464,41,2020-08-19,6,0
80475,41,2020-08-20,13,0
80486,41,2020-08-21,9,0
80497,41,2020-08-22,5,0
80508,41,2020-08-23,3,0
80519,41,2020-08-24,18,0
80530,41,2020-08-25,14,0
80541,41,2020-08-26,13,0
80552,41,2020-08-27,13,0
80563,41,2020-08-28,9,0
80574,41,2020-08-29,6,0
80585,41,2020-08-30,1,0
80596,41,2020-08-31,12,0
80607,41,2020-09-01,14,0
80618,41,2020-09-02,16,0
80629,41,2020-09-03,13,0
80640,41,2020-09-04,17,0
80651,41,2020-09-05,6,0
80662,41,2020-09-06,1,0
80673,41,2020-09-07,14,0
80684,41,2020-09-08,17,0
80695,41,2020-09-09,13,0
80706,41,2020-09-10,14,0
80717,41,2020-09-11,12,0
80728,41,2020-09-12,4,0
80739,41,2020-09-13,0,0
80750,41,2020-09-14,21,0
80761,41,2020-09-15,24,0
80772,41,2020-09-16,23,0
80783,41,2020-09-17,30,0
80794,41,2020-09-18,35,0
80805,41,2020-09-19,7,0
80816,41,2020-09-20,1,0
80827,41,2020-09-21,48,0
80838,41,2020-09-22,20,0
80849,41,2020-09-23,28,0
80860,41,2020-09-24,20,0
80871,41,2020-09-25,25,0
80882,41,2020-09-26,3,0
80893,41,2020-09-27,0,0
80904,41,2020-09-28,36,0
80915,41,2020-09-29,23,0
80926,41,2020-09-30,37,0
80937,41,2020-10-01,27,0
80948,41,2020-10-02,37,0
80959,41,2020-10-03,16,0
80970,41,2020-10-04,1,0
80981,41,2020-10-05,44,0
80992,41,2020-10-06,47,0
81003,41,2020-10-07,30,0
81014,41,2020-10-08,33,0
81025,41,2020-10-09,41,0
81036,41,2020-10-10,19,0
81047,41,2020-10-11,4,0
