,dep,jour,P,cl_age90
112551,60,2020-10-11,15,0
112562,60,2020-10-12,395,0
112573,60,2020-10-13,340,0
112584,60,2020-10-14,301,0
112595,60,2020-10-15,374,0
112606,60,2020-10-16,429,0
112617,60,2020-10-17,213,0
112628,60,2020-10-18,42,0
112639,60,2020-10-19,486,0
112650,60,2020-10-20,518,0
112661,60,2020-10-21,531,0
112672,60,2020-10-22,380,0
112683,60,2020-10-23,500,0
112694,60,2020-10-24,226,0
112705,60,2020-10-25,53,0
112716,60,2020-10-26,420,0
112727,60,2020-10-27,452,0
112738,61,2020-05-13,6,0
112749,61,2020-05-14,5,0
112760,61,2020-05-15,7,0
112771,61,2020-05-16,0,0
112782,61,2020-05-17,0,0
112793,61,2020-05-18,4,0
112804,61,2020-05-19,6,0
112815,61,2020-05-20,6,0
112826,61,2020-05-21,3,0
112837,61,2020-05-22,5,0
112848,61,2020-05-23,1,0
112859,61,2020-05-24,0,0
112870,61,2020-05-25,1,0
112881,61,2020-05-26,5,0
112892,61,2020-05-27,2,0
112903,61,2020-05-28,1,0
112914,61,2020-05-29,2,0
112925,61,2020-05-30,0,0
112936,61,2020-05-31,1,0
112947,61,2020-06-01,3,0
112958,61,2020-06-02,2,0
112969,61,2020-06-03,0,0
112980,61,2020-06-04,2,0
112991,61,2020-06-05,0,0
113002,61,2020-06-06,2,0
113013,61,2020-06-07,0,0
113024,61,2020-06-08,2,0
113035,61,2020-06-09,2,0
113046,61,2020-06-10,0,0
113057,61,2020-06-11,1,0
113068,61,2020-06-12,1,0
113079,61,2020-06-13,0,0
113090,61,2020-06-14,1,0
113101,61,2020-06-15,0,0
113112,61,2020-06-16,4,0
113123,61,2020-06-17,3,0
113134,61,2020-06-18,5,0
113145,61,2020-06-19,4,0
113156,61,2020-06-20,2,0
113167,61,2020-06-21,0,0
113178,61,2020-06-22,0,0
113189,61,2020-06-23,2,0
113200,61,2020-06-24,0,0
113211,61,2020-06-25,2,0
113222,61,2020-06-26,3,0
113233,61,2020-06-27,0,0
113244,61,2020-06-28,0,0
113255,61,2020-06-29,1,0
113266,61,2020-06-30,2,0
113277,61,2020-07-01,1,0
113288,61,2020-07-02,0,0
113299,61,2020-07-03,4,0
113310,61,2020-07-04,1,0
113321,61,2020-07-05,0,0
113332,61,2020-07-06,0,0
113343,61,2020-07-07,3,0
113354,61,2020-07-08,3,0
113365,61,2020-07-09,2,0
113376,61,2020-07-10,0,0
113387,61,2020-07-11,1,0
113398,61,2020-07-12,0,0
113409,61,2020-07-13,0,0
113420,61,2020-07-14,0,0
113431,61,2020-07-15,2,0
113442,61,2020-07-16,3,0
113453,61,2020-07-17,3,0
113464,61,2020-07-18,0,0
113475,61,2020-07-19,0,0
113486,61,2020-07-20,1,0
113497,61,2020-07-21,2,0
113508,61,2020-07-22,1,0
113519,61,2020-07-23,0,0
113530,61,2020-07-24,0,0
113541,61,2020-07-25,0,0
113552,61,2020-07-26,0,0
113563,61,2020-07-27,1,0
113574,61,2020-07-28,1,0
113585,61,2020-07-29,2,0
113596,61,2020-07-30,0,0
113607,61,2020-07-31,2,0
113618,61,2020-08-01,0,0
113629,61,2020-08-02,0,0
113640,61,2020-08-03,1,0
113651,61,2020-08-04,0,0
113662,61,2020-08-05,3,0
113673,61,2020-08-06,2,0
113684,61,2020-08-07,4,0
113695,61,2020-08-08,3,0
113706,61,2020-08-09,0,0
113717,61,2020-08-10,4,0
113728,61,2020-08-11,6,0
113739,61,2020-08-12,8,0
113750,61,2020-08-13,5,0
113761,61,2020-08-14,5,0
113772,61,2020-08-15,0,0
113783,61,2020-08-16,1,0
113794,61,2020-08-17,6,0
113805,61,2020-08-18,2,0
113816,61,2020-08-19,3,0
113827,61,2020-08-20,5,0
113838,61,2020-08-21,3,0
113849,61,2020-08-22,3,0
113860,61,2020-08-23,1,0
113871,61,2020-08-24,2,0
113882,61,2020-08-25,7,0
113893,61,2020-08-26,9,0
113904,61,2020-08-27,9,0
113915,61,2020-08-28,4,0
113926,61,2020-08-29,1,0
113937,61,2020-08-30,0,0
113948,61,2020-08-31,5,0
113959,61,2020-09-01,2,0
113970,61,2020-09-02,10,0
113981,61,2020-09-03,1,0
113992,61,2020-09-04,9,0
114003,61,2020-09-05,6,0
114014,61,2020-09-06,2,0
114025,61,2020-09-07,4,0
114036,61,2020-09-08,10,0
114047,61,2020-09-09,10,0
114058,61,2020-09-10,20,0
114069,61,2020-09-11,27,0
114080,61,2020-09-12,2,0
114091,61,2020-09-13,7,0
114102,61,2020-09-14,35,0
114113,61,2020-09-15,14,0
114124,61,2020-09-16,27,0
114135,61,2020-09-17,15,0
114146,61,2020-09-18,36,0
114157,61,2020-09-19,5,0
114168,61,2020-09-20,2,0
114179,61,2020-09-21,19,0
114190,61,2020-09-22,22,0
114201,61,2020-09-23,15,0
114212,61,2020-09-24,15,0
114223,61,2020-09-25,21,0
114234,61,2020-09-26,16,0
114245,61,2020-09-27,6,0
114256,61,2020-09-28,24,0
114267,61,2020-09-29,35,0
114278,61,2020-09-30,57,0
114289,61,2020-10-01,30,0
114300,61,2020-10-02,19,0
114311,61,2020-10-03,11,0
114322,61,2020-10-04,9,0
114333,61,2020-10-05,51,0
114344,61,2020-10-06,76,0
114355,61,2020-10-07,41,0
114366,61,2020-10-08,42,0
114377,61,2020-10-09,50,0
114388,61,2020-10-10,10,0
114399,61,2020-10-11,3,0
114410,61,2020-10-12,47,0
114421,61,2020-10-13,33,0
114432,61,2020-10-14,36,0
114443,61,2020-10-15,62,0
114454,61,2020-10-16,46,0
114465,61,2020-10-17,24,0
114476,61,2020-10-18,8,0
114487,61,2020-10-19,67,0
114498,61,2020-10-20,65,0
114509,61,2020-10-21,73,0
114520,61,2020-10-22,72,0
114531,61,2020-10-23,125,0
114542,61,2020-10-24,63,0
114553,61,2020-10-25,24,0
114564,61,2020-10-26,150,0
114575,61,2020-10-27,119,0
114586,62,2020-05-13,13,0
114597,62,2020-05-14,13,0
114608,62,2020-05-15,9,0
114619,62,2020-05-16,0,0
114630,62,2020-05-17,2,0
114641,62,2020-05-18,22,0
114652,62,2020-05-19,15,0
114663,62,2020-05-20,21,0
114674,62,2020-05-21,1,0
114685,62,2020-05-22,18,0
114696,62,2020-05-23,3,0
114707,62,2020-05-24,4,0
114718,62,2020-05-25,9,0
114729,62,2020-05-26,17,0
114740,62,2020-05-27,8,0
114751,62,2020-05-28,5,0
114762,62,2020-05-29,10,0
114773,62,2020-05-30,3,0
114784,62,2020-05-31,0,0
114795,62,2020-06-01,3,0
114806,62,2020-06-02,13,0
114817,62,2020-06-03,19,0
114828,62,2020-06-04,26,0
114839,62,2020-06-05,14,0
114850,62,2020-06-06,6,0
114861,62,2020-06-07,4,0
114872,62,2020-06-08,9,0
114883,62,2020-06-09,9,0
114894,62,2020-06-10,10,0
114905,62,2020-06-11,15,0
114916,62,2020-06-12,4,0
114927,62,2020-06-13,3,0
114938,62,2020-06-14,1,0
114949,62,2020-06-15,11,0
114960,62,2020-06-16,9,0
114971,62,2020-06-17,11,0
114982,62,2020-06-18,4,0
114993,62,2020-06-19,10,0
115004,62,2020-06-20,2,0
115015,62,2020-06-21,0,0
115026,62,2020-06-22,7,0
115037,62,2020-06-23,13,0
115048,62,2020-06-24,7,0
115059,62,2020-06-25,7,0
115070,62,2020-06-26,19,0
115081,62,2020-06-27,4,0
115092,62,2020-06-28,0,0
115103,62,2020-06-29,8,0
115114,62,2020-06-30,6,0
115125,62,2020-07-01,9,0
115136,62,2020-07-02,12,0
115147,62,2020-07-03,14,0
115158,62,2020-07-04,4,0
115169,62,2020-07-05,0,0
115180,62,2020-07-06,7,0
115191,62,2020-07-07,5,0
115202,62,2020-07-08,2,0
115213,62,2020-07-09,7,0
115224,62,2020-07-10,4,0
115235,62,2020-07-11,2,0
115246,62,2020-07-12,0,0
115257,62,2020-07-13,8,0
115268,62,2020-07-14,1,0
115279,62,2020-07-15,13,0
115290,62,2020-07-16,12,0
115301,62,2020-07-17,16,0
115312,62,2020-07-18,10,0
115323,62,2020-07-19,1,0
115334,62,2020-07-20,12,0
115345,62,2020-07-21,7,0
115356,62,2020-07-22,15,0
115367,62,2020-07-23,7,0
115378,62,2020-07-24,9,0
115389,62,2020-07-25,4,0
115400,62,2020-07-26,1,0
115411,62,2020-07-27,16,0
115422,62,2020-07-28,8,0
115433,62,2020-07-29,23,0
115444,62,2020-07-30,35,0
115455,62,2020-07-31,14,0
115466,62,2020-08-01,7,0
115477,62,2020-08-02,2,0
115488,62,2020-08-03,26,0
115499,62,2020-08-04,19,0
115510,62,2020-08-05,18,0
115521,62,2020-08-06,21,0
115532,62,2020-08-07,18,0
115543,62,2020-08-08,9,0
115554,62,2020-08-09,1,0
115565,62,2020-08-10,42,0
115576,62,2020-08-11,14,0
115587,62,2020-08-12,19,0
115598,62,2020-08-13,23,0
115609,62,2020-08-14,41,0
115620,62,2020-08-15,3,0
115631,62,2020-08-16,2,0
115642,62,2020-08-17,39,0
115653,62,2020-08-18,29,0
115664,62,2020-08-19,32,0
115675,62,2020-08-20,37,0
115686,62,2020-08-21,42,0
115697,62,2020-08-22,13,0
115708,62,2020-08-23,2,0
115719,62,2020-08-24,42,0
115730,62,2020-08-25,36,0
115741,62,2020-08-26,41,0
115752,62,2020-08-27,74,0
115763,62,2020-08-28,49,0
115774,62,2020-08-29,46,0
115785,62,2020-08-30,8,0
115796,62,2020-08-31,127,0
115807,62,2020-09-01,144,0
115818,62,2020-09-02,188,0
115829,62,2020-09-03,242,0
115840,62,2020-09-04,240,0
115851,62,2020-09-05,136,0
115862,62,2020-09-06,21,0
115873,62,2020-09-07,340,0
115884,62,2020-09-08,333,0
115895,62,2020-09-09,268,0
115906,62,2020-09-10,278,0
115917,62,2020-09-11,201,0
115928,62,2020-09-12,113,0
115939,62,2020-09-13,8,0
115950,62,2020-09-14,350,0
115961,62,2020-09-15,327,0
115972,62,2020-09-16,321,0
115983,62,2020-09-17,305,0
115994,62,2020-09-18,275,0
116005,62,2020-09-19,130,0
116016,62,2020-09-20,21,0
116027,62,2020-09-21,341,0
116038,62,2020-09-22,270,0
116049,62,2020-09-23,276,0
116060,62,2020-09-24,248,0
116071,62,2020-09-25,288,0
116082,62,2020-09-26,102,0
116093,62,2020-09-27,16,0
116104,62,2020-09-28,288,0
116115,62,2020-09-29,283,0
116126,62,2020-09-30,293,0
116137,62,2020-10-01,310,0
116148,62,2020-10-02,385,0
116159,62,2020-10-03,136,0
116170,62,2020-10-04,16,0
116181,62,2020-10-05,458,0
116192,62,2020-10-06,383,0
116203,62,2020-10-07,398,0
116214,62,2020-10-08,438,0
116225,62,2020-10-09,471,0
116236,62,2020-10-10,265,0
116247,62,2020-10-11,42,0
116258,62,2020-10-12,662,0
116269,62,2020-10-13,529,0
116280,62,2020-10-14,614,0
116291,62,2020-10-15,692,0
116302,62,2020-10-16,724,0
116313,62,2020-10-17,338,0
116324,62,2020-10-18,68,0
116335,62,2020-10-19,971,0
116346,62,2020-10-20,880,0
116357,62,2020-10-21,932,0
116368,62,2020-10-22,1182,0
116379,62,2020-10-23,1373,0
116390,62,2020-10-24,682,0
116401,62,2020-10-25,113,0
116412,62,2020-10-26,1637,0
116423,62,2020-10-27,1193,0
116434,63,2020-05-13,3,0
116445,63,2020-05-14,3,0
116456,63,2020-05-15,5,0
116467,63,2020-05-16,1,0
116478,63,2020-05-17,0,0
116489,63,2020-05-18,1,0
116500,63,2020-05-19,0,0
116511,63,2020-05-20,1,0
116522,63,2020-05-21,4,0
116533,63,2020-05-22,1,0
116544,63,2020-05-23,1,0
116555,63,2020-05-24,0,0
116566,63,2020-05-25,0,0
116577,63,2020-05-26,3,0
116588,63,2020-05-27,0,0
116599,63,2020-05-28,1,0
116610,63,2020-05-29,1,0
116621,63,2020-05-30,1,0
116632,63,2020-05-31,0,0
116643,63,2020-06-01,0,0
116654,63,2020-06-02,1,0
116665,63,2020-06-03,0,0
116676,63,2020-06-04,0,0
116687,63,2020-06-05,0,0
116698,63,2020-06-06,0,0
116709,63,2020-06-07,0,0
116720,63,2020-06-08,0,0
116731,63,2020-06-09,3,0
116742,63,2020-06-10,1,0
116753,63,2020-06-11,1,0
116764,63,2020-06-12,0,0
116775,63,2020-06-13,0,0
116786,63,2020-06-14,0,0
116797,63,2020-06-15,0,0
116808,63,2020-06-16,0,0
116819,63,2020-06-17,0,0
116830,63,2020-06-18,2,0
116841,63,2020-06-19,2,0
116852,63,2020-06-20,1,0
116863,63,2020-06-21,0,0
116874,63,2020-06-22,0,0
116885,63,2020-06-23,0,0
116896,63,2020-06-24,1,0
116907,63,2020-06-25,0,0
116918,63,2020-06-26,0,0
116929,63,2020-06-27,4,0
116940,63,2020-06-28,1,0
116951,63,2020-06-29,5,0
116962,63,2020-06-30,5,0
116973,63,2020-07-01,0,0
116984,63,2020-07-02,1,0
116995,63,2020-07-03,2,0
117006,63,2020-07-04,0,0
117017,63,2020-07-05,0,0
117028,63,2020-07-06,0,0
117039,63,2020-07-07,1,0
117050,63,2020-07-08,0,0
117061,63,2020-07-09,0,0
117072,63,2020-07-10,0,0
117083,63,2020-07-11,0,0
117094,63,2020-07-12,0,0
117105,63,2020-07-13,1,0
117116,63,2020-07-14,0,0
117127,63,2020-07-15,1,0
117138,63,2020-07-16,0,0
117149,63,2020-07-17,0,0
117160,63,2020-07-18,1,0
117171,63,2020-07-19,0,0
117182,63,2020-07-20,0,0
117193,63,2020-07-21,1,0
117204,63,2020-07-22,0,0
117215,63,2020-07-23,1,0
117226,63,2020-07-24,6,0
117237,63,2020-07-25,0,0
117248,63,2020-07-26,0,0
117259,63,2020-07-27,0,0
117270,63,2020-07-28,3,0
117281,63,2020-07-29,3,0
117292,63,2020-07-30,4,0
117303,63,2020-07-31,7,0
117314,63,2020-08-01,2,0
117325,63,2020-08-02,1,0
117336,63,2020-08-03,13,0
117347,63,2020-08-04,7,0
117358,63,2020-08-05,13,0
117369,63,2020-08-06,6,0
117380,63,2020-08-07,5,0
117391,63,2020-08-08,6,0
117402,63,2020-08-09,2,0
117413,63,2020-08-10,4,0
117424,63,2020-08-11,7,0
117435,63,2020-08-12,11,0
117446,63,2020-08-13,8,0
117457,63,2020-08-14,12,0
117468,63,2020-08-15,1,0
117479,63,2020-08-16,5,0
117490,63,2020-08-17,27,0
117501,63,2020-08-18,28,0
117512,63,2020-08-19,28,0
117523,63,2020-08-20,16,0
117534,63,2020-08-21,31,0
117545,63,2020-08-22,6,0
117556,63,2020-08-23,4,0
117567,63,2020-08-24,32,0
117578,63,2020-08-25,30,0
117589,63,2020-08-26,40,0
117600,63,2020-08-27,62,0
117611,63,2020-08-28,55,0
117622,63,2020-08-29,18,0
117633,63,2020-08-30,4,0
117644,63,2020-08-31,41,0
117655,63,2020-09-01,78,0
117666,63,2020-09-02,68,0
117677,63,2020-09-03,87,0
117688,63,2020-09-04,70,0
117699,63,2020-09-05,32,0
117710,63,2020-09-06,23,0
117721,63,2020-09-07,75,0
117732,63,2020-09-08,89,0
117743,63,2020-09-09,89,0
117754,63,2020-09-10,70,0
117765,63,2020-09-11,97,0
117776,63,2020-09-12,36,0
117787,63,2020-09-13,13,0
117798,63,2020-09-14,120,0
117809,63,2020-09-15,77,0
117820,63,2020-09-16,67,0
117831,63,2020-09-17,72,0
117842,63,2020-09-18,95,0
117853,63,2020-09-19,31,0
117864,63,2020-09-20,23,0
117875,63,2020-09-21,91,0
117886,63,2020-09-22,80,0
117897,63,2020-09-23,88,0
117908,63,2020-09-24,109,0
117919,63,2020-09-25,96,0
117930,63,2020-09-26,39,0
117941,63,2020-09-27,28,0
117952,63,2020-09-28,114,0
117963,63,2020-09-29,124,0
117974,63,2020-09-30,143,0
117985,63,2020-10-01,124,0
117996,63,2020-10-02,140,0
118007,63,2020-10-03,62,0
118018,63,2020-10-04,38,0
118029,63,2020-10-05,188,0
118040,63,2020-10-06,193,0
118051,63,2020-10-07,177,0
118062,63,2020-10-08,198,0
118073,63,2020-10-09,236,0
118084,63,2020-10-10,110,0
118095,63,2020-10-11,73,0
118106,63,2020-10-12,329,0
118117,63,2020-10-13,300,0
118128,63,2020-10-14,235,0
118139,63,2020-10-15,277,0
118150,63,2020-10-16,356,0
118161,63,2020-10-17,163,0
118172,63,2020-10-18,76,0
118183,63,2020-10-19,511,0
118194,63,2020-10-20,504,0
118205,63,2020-10-21,483,0
118216,63,2020-10-22,507,0
118227,63,2020-10-23,596,0
118238,63,2020-10-24,284,0
118249,63,2020-10-25,162,0
118260,63,2020-10-26,773,0
118271,63,2020-10-27,562,0
118282,64,2020-05-13,2,0
118293,64,2020-05-14,0,0
118304,64,2020-05-15,13,0
118315,64,2020-05-16,0,0
118326,64,2020-05-17,0,0
118337,64,2020-05-18,4,0
118348,64,2020-05-19,3,0
118359,64,2020-05-20,1,0
118370,64,2020-05-21,0,0
118381,64,2020-05-22,1,0
118392,64,2020-05-23,0,0
118403,64,2020-05-24,0,0
118414,64,2020-05-25,3,0
118425,64,2020-05-26,3,0
118436,64,2020-05-27,4,0
118447,64,2020-05-28,8,0
118458,64,2020-05-29,1,0
118469,64,2020-05-30,3,0
118480,64,2020-05-31,0,0
118491,64,2020-06-01,0,0
118502,64,2020-06-02,2,0
118513,64,2020-06-03,5,0
118524,64,2020-06-04,3,0
118535,64,2020-06-05,3,0
118546,64,2020-06-06,0,0
118557,64,2020-06-07,0,0
118568,64,2020-06-08,1,0
118579,64,2020-06-09,0,0
118590,64,2020-06-10,0,0
118601,64,2020-06-11,0,0
118612,64,2020-06-12,0,0
118623,64,2020-06-13,0,0
118634,64,2020-06-14,0,0
118645,64,2020-06-15,0,0
118656,64,2020-06-16,0,0
118667,64,2020-06-17,0,0
118678,64,2020-06-18,2,0
118689,64,2020-06-19,1,0
118700,64,2020-06-20,0,0
118711,64,2020-06-21,0,0
118722,64,2020-06-22,0,0
118733,64,2020-06-23,1,0
118744,64,2020-06-24,0,0
118755,64,2020-06-25,0,0
118766,64,2020-06-26,1,0
118777,64,2020-06-27,0,0
118788,64,2020-06-28,2,0
118799,64,2020-06-29,0,0
118810,64,2020-06-30,0,0
118821,64,2020-07-01,1,0
118832,64,2020-07-02,0,0
118843,64,2020-07-03,5,0
118854,64,2020-07-04,0,0
118865,64,2020-07-05,0,0
118876,64,2020-07-06,1,0
118887,64,2020-07-07,0,0
118898,64,2020-07-08,3,0
118909,64,2020-07-09,0,0
118920,64,2020-07-10,0,0
118931,64,2020-07-11,1,0
118942,64,2020-07-12,0,0
118953,64,2020-07-13,0,0
118964,64,2020-07-14,1,0
118975,64,2020-07-15,1,0
118986,64,2020-07-16,1,0
118997,64,2020-07-17,1,0
119008,64,2020-07-18,1,0
119019,64,2020-07-19,0,0
119030,64,2020-07-20,0,0
119041,64,2020-07-21,4,0
119052,64,2020-07-22,4,0
119063,64,2020-07-23,0,0
119074,64,2020-07-24,4,0
119085,64,2020-07-25,0,0
119096,64,2020-07-26,0,0
119107,64,2020-07-27,3,0
119118,64,2020-07-28,1,0
119129,64,2020-07-29,2,0
119140,64,2020-07-30,2,0
119151,64,2020-07-31,2,0
119162,64,2020-08-01,3,0
119173,64,2020-08-02,0,0
119184,64,2020-08-03,0,0
119195,64,2020-08-04,10,0
119206,64,2020-08-05,5,0
119217,64,2020-08-06,14,0
119228,64,2020-08-07,12,0
119239,64,2020-08-08,3,0
119250,64,2020-08-09,0,0
119261,64,2020-08-10,11,0
119272,64,2020-08-11,18,0
119283,64,2020-08-12,14,0
119294,64,2020-08-13,26,0
119305,64,2020-08-14,26,0
119316,64,2020-08-15,2,0
119327,64,2020-08-16,2,0
119338,64,2020-08-17,57,0
119349,64,2020-08-18,63,0
119360,64,2020-08-19,41,0
119371,64,2020-08-20,52,0
119382,64,2020-08-21,35,0
119393,64,2020-08-22,17,0
119404,64,2020-08-23,1,0
119415,64,2020-08-24,56,0
119426,64,2020-08-25,59,0
119437,64,2020-08-26,51,0
119448,64,2020-08-27,44,0
119459,64,2020-08-28,61,0
119470,64,2020-08-29,18,0
119481,64,2020-08-30,2,0
119492,64,2020-08-31,53,0
119503,64,2020-09-01,65,0
119514,64,2020-09-02,70,0
119525,64,2020-09-03,91,0
119536,64,2020-09-04,113,0
119547,64,2020-09-05,49,0
119558,64,2020-09-06,3,0
119569,64,2020-09-07,125,0
119580,64,2020-09-08,103,0
119591,64,2020-09-09,100,0
119602,64,2020-09-10,122,0
119613,64,2020-09-11,107,0
119624,64,2020-09-12,23,0
119635,64,2020-09-13,3,0
119646,64,2020-09-14,148,0
119657,64,2020-09-15,102,0
119668,64,2020-09-16,94,0
119679,64,2020-09-17,139,0
119690,64,2020-09-18,100,0
119701,64,2020-09-19,36,0
119712,64,2020-09-20,4,0
119723,64,2020-09-21,146,0
119734,64,2020-09-22,103,0
119745,64,2020-09-23,116,0
119756,64,2020-09-24,113,0
119767,64,2020-09-25,93,0
119778,64,2020-09-26,26,0
119789,64,2020-09-27,3,0
119800,64,2020-09-28,112,0
119811,64,2020-09-29,88,0
119822,64,2020-09-30,98,0
119833,64,2020-10-01,116,0
119844,64,2020-10-02,132,0
119855,64,2020-10-03,37,0
119866,64,2020-10-04,5,0
119877,64,2020-10-05,164,0
119888,64,2020-10-06,123,0
119899,64,2020-10-07,163,0
119910,64,2020-10-08,176,0
119921,64,2020-10-09,151,0
119932,64,2020-10-10,72,0
119943,64,2020-10-11,6,0
119954,64,2020-10-12,281,0
119965,64,2020-10-13,213,0
119976,64,2020-10-14,269,0
119987,64,2020-10-15,291,0
119998,64,2020-10-16,327,0
120009,64,2020-10-17,148,0
120020,64,2020-10-18,6,0
120031,64,2020-10-19,486,0
120042,64,2020-10-20,398,0
120053,64,2020-10-21,427,0
120064,64,2020-10-22,531,0
120075,64,2020-10-23,553,0
120086,64,2020-10-24,227,0
120097,64,2020-10-25,34,0
120108,64,2020-10-26,753,0
120119,64,2020-10-27,626,0
120130,65,2020-05-13,2,0
120141,65,2020-05-14,1,0
120152,65,2020-05-15,6,0
120163,65,2020-05-16,0,0
120174,65,2020-05-17,0,0
120185,65,2020-05-18,1,0
120196,65,2020-05-19,0,0
120207,65,2020-05-20,0,0
120218,65,2020-05-21,0,0
120229,65,2020-05-22,0,0
120240,65,2020-05-23,0,0
120251,65,2020-05-24,0,0
120262,65,2020-05-25,0,0
120273,65,2020-05-26,3,0
120284,65,2020-05-27,3,0
120295,65,2020-05-28,0,0
120306,65,2020-05-29,1,0
120317,65,2020-05-30,0,0
120328,65,2020-05-31,0,0
120339,65,2020-06-01,0,0
120350,65,2020-06-02,0,0
120361,65,2020-06-03,0,0
120372,65,2020-06-04,0,0
120383,65,2020-06-05,1,0
120394,65,2020-06-06,0,0
120405,65,2020-06-07,0,0
120416,65,2020-06-08,0,0
120427,65,2020-06-09,0,0
120438,65,2020-06-10,1,0
120449,65,2020-06-11,1,0
120460,65,2020-06-12,0,0
120471,65,2020-06-13,0,0
120482,65,2020-06-14,0,0
120493,65,2020-06-15,0,0
120504,65,2020-06-16,1,0
120515,65,2020-06-17,1,0
120526,65,2020-06-18,0,0
120537,65,2020-06-19,0,0
120548,65,2020-06-20,0,0
120559,65,2020-06-21,0,0
120570,65,2020-06-22,0,0
120581,65,2020-06-23,0,0
120592,65,2020-06-24,0,0
120603,65,2020-06-25,0,0
120614,65,2020-06-26,1,0
120625,65,2020-06-27,0,0
120636,65,2020-06-28,0,0
120647,65,2020-06-29,0,0
120658,65,2020-06-30,2,0
120669,65,2020-07-01,0,0
120680,65,2020-07-02,1,0
120691,65,2020-07-03,0,0
120702,65,2020-07-04,0,0
120713,65,2020-07-05,0,0
120724,65,2020-07-06,1,0
120735,65,2020-07-07,0,0
120746,65,2020-07-08,1,0
120757,65,2020-07-09,1,0
120768,65,2020-07-10,1,0
120779,65,2020-07-11,0,0
120790,65,2020-07-12,0,0
120801,65,2020-07-13,2,0
120812,65,2020-07-14,0,0
120823,65,2020-07-15,0,0
120834,65,2020-07-16,1,0
120845,65,2020-07-17,2,0
120856,65,2020-07-18,0,0
120867,65,2020-07-19,0,0
120878,65,2020-07-20,2,0
120889,65,2020-07-21,0,0
120900,65,2020-07-22,1,0
120911,65,2020-07-23,4,0
120922,65,2020-07-24,2,0
120933,65,2020-07-25,1,0
120944,65,2020-07-26,0,0
120955,65,2020-07-27,2,0
120966,65,2020-07-28,2,0
120977,65,2020-07-29,4,0
120988,65,2020-07-30,2,0
120999,65,2020-07-31,2,0
121010,65,2020-08-01,2,0
121021,65,2020-08-02,0,0
121032,65,2020-08-03,2,0
121043,65,2020-08-04,2,0
121054,65,2020-08-05,4,0
121065,65,2020-08-06,3,0
121076,65,2020-08-07,5,0
121087,65,2020-08-08,0,0
121098,65,2020-08-09,0,0
121109,65,2020-08-10,5,0
121120,65,2020-08-11,2,0
121131,65,2020-08-12,8,0
121142,65,2020-08-13,11,0
121153,65,2020-08-14,5,0
121164,65,2020-08-15,0,0
121175,65,2020-08-16,4,0
121186,65,2020-08-17,19,0
121197,65,2020-08-18,27,0
121208,65,2020-08-19,8,0
121219,65,2020-08-20,7,0
121230,65,2020-08-21,7,0
121241,65,2020-08-22,3,0
121252,65,2020-08-23,4,0
121263,65,2020-08-24,13,0
121274,65,2020-08-25,14,0
121285,65,2020-08-26,6,0
121296,65,2020-08-27,8,0
121307,65,2020-08-28,5,0
121318,65,2020-08-29,1,0
121329,65,2020-08-30,0,0
121340,65,2020-08-31,3,0
121351,65,2020-09-01,12,0
121362,65,2020-09-02,17,0
121373,65,2020-09-03,14,0
121384,65,2020-09-04,4,0
121395,65,2020-09-05,7,0
121406,65,2020-09-06,1,0
121417,65,2020-09-07,18,0
121428,65,2020-09-08,13,0
121439,65,2020-09-09,12,0
121450,65,2020-09-10,25,0
121461,65,2020-09-11,13,0
121472,65,2020-09-12,9,0
121483,65,2020-09-13,0,0
121494,65,2020-09-14,17,0
121505,65,2020-09-15,39,0
121516,65,2020-09-16,43,0
121527,65,2020-09-17,36,0
121538,65,2020-09-18,44,0
121549,65,2020-09-19,9,0
121560,65,2020-09-20,1,0
121571,65,2020-09-21,48,0
121582,65,2020-09-22,34,0
121593,65,2020-09-23,35,0
121604,65,2020-09-24,21,0
121615,65,2020-09-25,44,0
121626,65,2020-09-26,4,0
121637,65,2020-09-27,3,0
121648,65,2020-09-28,31,0
121659,65,2020-09-29,46,0
121670,65,2020-09-30,30,0
121681,65,2020-10-01,28,0
121692,65,2020-10-02,35,0
121703,65,2020-10-03,11,0
121714,65,2020-10-04,1,0
121725,65,2020-10-05,48,0
121736,65,2020-10-06,30,0
121747,65,2020-10-07,27,0
121758,65,2020-10-08,40,0
121769,65,2020-10-09,70,0
121780,65,2020-10-10,22,0
121791,65,2020-10-11,1,0
121802,65,2020-10-12,95,0
121813,65,2020-10-13,83,0
121824,65,2020-10-14,76,0
121835,65,2020-10-15,76,0
121846,65,2020-10-16,70,0
121857,65,2020-10-17,36,0
121868,65,2020-10-18,4,0
121879,65,2020-10-19,113,0
121890,65,2020-10-20,121,0
121901,65,2020-10-21,121,0
121912,65,2020-10-22,138,0
121923,65,2020-10-23,196,0
121934,65,2020-10-24,53,0
121945,65,2020-10-25,12,0
121956,65,2020-10-26,238,0
121967,65,2020-10-27,152,0
121978,66,2020-05-13,0,0
121989,66,2020-05-14,0,0
122000,66,2020-05-15,0,0
122011,66,2020-05-16,0,0
122022,66,2020-05-17,0,0
122033,66,2020-05-18,0,0
122044,66,2020-05-19,0,0
122055,66,2020-05-20,0,0
122066,66,2020-05-21,0,0
122077,66,2020-05-22,0,0
122088,66,2020-05-23,0,0
122099,66,2020-05-24,0,0
122110,66,2020-05-25,0,0
122121,66,2020-05-26,0,0
122132,66,2020-05-27,0,0
122143,66,2020-05-28,0,0
