,dep,jour,P,cl_age90
37355,19,2020-08-22,2,0
37366,19,2020-08-23,0,0
37377,19,2020-08-24,8,0
37388,19,2020-08-25,9,0
37399,19,2020-08-26,4,0
37410,19,2020-08-27,3,0
37421,19,2020-08-28,4,0
37432,19,2020-08-29,5,0
37443,19,2020-08-30,0,0
37454,19,2020-08-31,12,0
37465,19,2020-09-01,9,0
37476,19,2020-09-02,10,0
37487,19,2020-09-03,10,0
37498,19,2020-09-04,13,0
37509,19,2020-09-05,2,0
37520,19,2020-09-06,0,0
37531,19,2020-09-07,10,0
37542,19,2020-09-08,17,0
37553,19,2020-09-09,16,0
37564,19,2020-09-10,20,0
37575,19,2020-09-11,18,0
37586,19,2020-09-12,6,0
37597,19,2020-09-13,2,0
37608,19,2020-09-14,33,0
37619,19,2020-09-15,7,0
37630,19,2020-09-16,13,0
37641,19,2020-09-17,17,0
37652,19,2020-09-18,22,0
37663,19,2020-09-19,8,0
37674,19,2020-09-20,0,0
37685,19,2020-09-21,26,0
37696,19,2020-09-22,23,0
37707,19,2020-09-23,11,0
37718,19,2020-09-24,29,0
37729,19,2020-09-25,27,0
37740,19,2020-09-26,13,0
37751,19,2020-09-27,2,0
37762,19,2020-09-28,31,0
37773,19,2020-09-29,24,0
37784,19,2020-09-30,17,0
37795,19,2020-10-01,26,0
37806,19,2020-10-02,19,0
37817,19,2020-10-03,19,0
37828,19,2020-10-04,0,0
37839,19,2020-10-05,30,0
37850,19,2020-10-06,30,0
37861,19,2020-10-07,33,0
37872,19,2020-10-08,24,0
37883,19,2020-10-09,23,0
37894,19,2020-10-10,25,0
37905,19,2020-10-11,0,0
37916,19,2020-10-12,34,0
37927,19,2020-10-13,17,0
37938,19,2020-10-14,29,0
37949,19,2020-10-15,27,0
37960,19,2020-10-16,27,0
37971,19,2020-10-17,16,0
37982,19,2020-10-18,3,0
37993,19,2020-10-19,57,0
38004,19,2020-10-20,68,0
38015,19,2020-10-21,91,0
38026,19,2020-10-22,92,0
38037,19,2020-10-23,75,0
38048,19,2020-10-24,43,0
38059,19,2020-10-25,8,0
38070,19,2020-10-26,119,0
38081,19,2020-10-27,111,0
38092,19,2020-10-28,129,0
38103,19,2020-10-29,128,0
38114,19,2020-10-30,143,0
38125,19,2020-10-31,58,0
38136,19,2020-11-01,6,0
38147,19,2020-11-02,165,0
38158,19,2020-11-03,97,0
38169,19,2020-11-04,125,0
38180,19,2020-11-05,125,0
38191,19,2020-11-06,183,0
38202,19,2020-11-07,37,0
38213,19,2020-11-08,4,0
38224,19,2020-11-09,130,0
38235,19,2020-11-10,107,0
38246,19,2020-11-11,4,0
38257,21,2020-05-13,4,0
38268,21,2020-05-14,7,0
38279,21,2020-05-15,7,0
38290,21,2020-05-16,4,0
38301,21,2020-05-17,0,0
38312,21,2020-05-18,10,0
38323,21,2020-05-19,12,0
38334,21,2020-05-20,5,0
38345,21,2020-05-21,0,0
38356,21,2020-05-22,13,0
38367,21,2020-05-23,0,0
38378,21,2020-05-24,1,0
38389,21,2020-05-25,4,0
38400,21,2020-05-26,3,0
38411,21,2020-05-27,5,0
38422,21,2020-05-28,3,0
38433,21,2020-05-29,2,0
38444,21,2020-05-30,2,0
38455,21,2020-05-31,0,0
38466,21,2020-06-01,0,0
38477,21,2020-06-02,1,0
38488,21,2020-06-03,0,0
38499,21,2020-06-04,1,0
38510,21,2020-06-05,0,0
38521,21,2020-06-06,1,0
38532,21,2020-06-07,0,0
38543,21,2020-06-08,3,0
38554,21,2020-06-09,2,0
38565,21,2020-06-10,0,0
38576,21,2020-06-11,2,0
38587,21,2020-06-12,5,0
38598,21,2020-06-13,0,0
38609,21,2020-06-14,0,0
38620,21,2020-06-15,5,0
38631,21,2020-06-16,3,0
38642,21,2020-06-17,1,0
38653,21,2020-06-18,5,0
38664,21,2020-06-19,1,0
38675,21,2020-06-20,0,0
38686,21,2020-06-21,0,0
38697,21,2020-06-22,2,0
38708,21,2020-06-23,4,0
38719,21,2020-06-24,3,0
38730,21,2020-06-25,0,0
38741,21,2020-06-26,2,0
38752,21,2020-06-27,0,0
38763,21,2020-06-28,0,0
38774,21,2020-06-29,1,0
38785,21,2020-06-30,4,0
38796,21,2020-07-01,2,0
38807,21,2020-07-02,0,0
38818,21,2020-07-03,1,0
38829,21,2020-07-04,0,0
38840,21,2020-07-05,0,0
38851,21,2020-07-06,1,0
38862,21,2020-07-07,3,0
38873,21,2020-07-08,3,0
38884,21,2020-07-09,7,0
38895,21,2020-07-10,1,0
38906,21,2020-07-11,3,0
38917,21,2020-07-12,0,0
38928,21,2020-07-13,1,0
38939,21,2020-07-14,1,0
38950,21,2020-07-15,3,0
38961,21,2020-07-16,2,0
38972,21,2020-07-17,5,0
38983,21,2020-07-18,1,0
38994,21,2020-07-19,0,0
39005,21,2020-07-20,4,0
39016,21,2020-07-21,0,0
39027,21,2020-07-22,3,0
39038,21,2020-07-23,7,0
39049,21,2020-07-24,3,0
39060,21,2020-07-25,3,0
39071,21,2020-07-26,0,0
39082,21,2020-07-27,8,0
39093,21,2020-07-28,4,0
39104,21,2020-07-29,3,0
39115,21,2020-07-30,2,0
39126,21,2020-07-31,6,0
39137,21,2020-08-01,1,0
39148,21,2020-08-02,2,0
39159,21,2020-08-03,9,0
39170,21,2020-08-04,5,0
39181,21,2020-08-05,12,0
39192,21,2020-08-06,7,0
39203,21,2020-08-07,3,0
39214,21,2020-08-08,2,0
39225,21,2020-08-09,2,0
39236,21,2020-08-10,4,0
39247,21,2020-08-11,5,0
39258,21,2020-08-12,15,0
39269,21,2020-08-13,7,0
39280,21,2020-08-14,13,0
39291,21,2020-08-15,10,0
39302,21,2020-08-16,4,0
39313,21,2020-08-17,30,0
39324,21,2020-08-18,19,0
39335,21,2020-08-19,29,0
39346,21,2020-08-20,34,0
39357,21,2020-08-21,58,0
39368,21,2020-08-22,38,0
39379,21,2020-08-23,16,0
39390,21,2020-08-24,60,0
39401,21,2020-08-25,44,0
39412,21,2020-08-26,62,0
39423,21,2020-08-27,71,0
39434,21,2020-08-28,70,0
39445,21,2020-08-29,29,0
39456,21,2020-08-30,18,0
39467,21,2020-08-31,46,0
39478,21,2020-09-01,67,0
39489,21,2020-09-02,64,0
39500,21,2020-09-03,78,0
39511,21,2020-09-04,66,0
39522,21,2020-09-05,32,0
39533,21,2020-09-06,27,0
39544,21,2020-09-07,114,0
39555,21,2020-09-08,121,0
39566,21,2020-09-09,73,0
39577,21,2020-09-10,114,0
39588,21,2020-09-11,83,0
39599,21,2020-09-12,50,0
39610,21,2020-09-13,36,0
39621,21,2020-09-14,76,0
39632,21,2020-09-15,83,0
39643,21,2020-09-16,78,0
39654,21,2020-09-17,86,0
39665,21,2020-09-18,106,0
39676,21,2020-09-19,57,0
39687,21,2020-09-20,59,0
39698,21,2020-09-21,92,0
39709,21,2020-09-22,96,0
39720,21,2020-09-23,114,0
39731,21,2020-09-24,109,0
39742,21,2020-09-25,85,0
39753,21,2020-09-26,66,0
39764,21,2020-09-27,27,0
39775,21,2020-09-28,92,0
39786,21,2020-09-29,81,0
39797,21,2020-09-30,120,0
39808,21,2020-10-01,86,0
39819,21,2020-10-02,95,0
39830,21,2020-10-03,44,0
39841,21,2020-10-04,20,0
39852,21,2020-10-05,128,0
39863,21,2020-10-06,82,0
39874,21,2020-10-07,151,0
39885,21,2020-10-08,115,0
39896,21,2020-10-09,147,0
39907,21,2020-10-10,97,0
39918,21,2020-10-11,26,0
39929,21,2020-10-12,173,0
39940,21,2020-10-13,164,0
39951,21,2020-10-14,181,0
39962,21,2020-10-15,200,0
39973,21,2020-10-16,213,0
39984,21,2020-10-17,149,0
39995,21,2020-10-18,53,0
40006,21,2020-10-19,261,0
40017,21,2020-10-20,271,0
40028,21,2020-10-21,355,0
40039,21,2020-10-22,348,0
40050,21,2020-10-23,435,0
40061,21,2020-10-24,231,0
40072,21,2020-10-25,128,0
40083,21,2020-10-26,570,0
40094,21,2020-10-27,521,0
40105,21,2020-10-28,415,0
40116,21,2020-10-29,417,0
40127,21,2020-10-30,469,0
40138,21,2020-10-31,296,0
40149,21,2020-11-01,99,0
40160,21,2020-11-02,690,0
40171,21,2020-11-03,570,0
40182,21,2020-11-04,505,0
40193,21,2020-11-05,448,0
40204,21,2020-11-06,458,0
40215,21,2020-11-07,197,0
40226,21,2020-11-08,87,0
40237,21,2020-11-09,413,0
40248,21,2020-11-10,360,0
40259,21,2020-11-11,86,0
40270,22,2020-05-13,3,0
40281,22,2020-05-14,6,0
40292,22,2020-05-15,13,0
40303,22,2020-05-16,5,0
40314,22,2020-05-17,2,0
40325,22,2020-05-18,15,0
40336,22,2020-05-19,43,0
40347,22,2020-05-20,28,0
40358,22,2020-05-21,18,0
40369,22,2020-05-22,14,0
40380,22,2020-05-23,8,0
40391,22,2020-05-24,3,0
40402,22,2020-05-25,8,0
40413,22,2020-05-26,13,0
40424,22,2020-05-27,8,0
40435,22,2020-05-28,5,0
40446,22,2020-05-29,4,0
40457,22,2020-05-30,4,0
40468,22,2020-05-31,2,0
40479,22,2020-06-01,0,0
40490,22,2020-06-02,3,0
40501,22,2020-06-03,2,0
40512,22,2020-06-04,4,0
40523,22,2020-06-05,3,0
40534,22,2020-06-06,0,0
40545,22,2020-06-07,0,0
40556,22,2020-06-08,1,0
40567,22,2020-06-09,2,0
40578,22,2020-06-10,3,0
40589,22,2020-06-11,0,0
40600,22,2020-06-12,0,0
40611,22,2020-06-13,0,0
40622,22,2020-06-14,1,0
40633,22,2020-06-15,2,0
40644,22,2020-06-16,1,0
40655,22,2020-06-17,2,0
40666,22,2020-06-18,1,0
40677,22,2020-06-19,2,0
40688,22,2020-06-20,0,0
40699,22,2020-06-21,1,0
40710,22,2020-06-22,0,0
40721,22,2020-06-23,1,0
40732,22,2020-06-24,2,0
40743,22,2020-06-25,1,0
40754,22,2020-06-26,2,0
40765,22,2020-06-27,0,0
40776,22,2020-06-28,0,0
40787,22,2020-06-29,1,0
40798,22,2020-06-30,0,0
40809,22,2020-07-01,0,0
40820,22,2020-07-02,1,0
40831,22,2020-07-03,0,0
40842,22,2020-07-04,0,0
40853,22,2020-07-05,0,0
40864,22,2020-07-06,1,0
40875,22,2020-07-07,0,0
40886,22,2020-07-08,0,0
40897,22,2020-07-09,3,0
40908,22,2020-07-10,7,0
40919,22,2020-07-11,0,0
40930,22,2020-07-12,0,0
40941,22,2020-07-13,7,0
40952,22,2020-07-14,0,0
40963,22,2020-07-15,23,0
40974,22,2020-07-16,10,0
40985,22,2020-07-17,2,0
40996,22,2020-07-18,0,0
41007,22,2020-07-19,0,0
41018,22,2020-07-20,3,0
41029,22,2020-07-21,1,0
41040,22,2020-07-22,5,0
41051,22,2020-07-23,2,0
41062,22,2020-07-24,4,0
41073,22,2020-07-25,4,0
41084,22,2020-07-26,0,0
41095,22,2020-07-27,3,0
41106,22,2020-07-28,4,0
41117,22,2020-07-29,0,0
41128,22,2020-07-30,7,0
41139,22,2020-07-31,8,0
41150,22,2020-08-01,3,0
41161,22,2020-08-02,0,0
41172,22,2020-08-03,13,0
41183,22,2020-08-04,1,0
41194,22,2020-08-05,15,0
41205,22,2020-08-06,10,0
41216,22,2020-08-07,8,0
41227,22,2020-08-08,3,0
41238,22,2020-08-09,3,0
41249,22,2020-08-10,7,0
41260,22,2020-08-11,5,0
41271,22,2020-08-12,2,0
41282,22,2020-08-13,11,0
41293,22,2020-08-14,1,0
41304,22,2020-08-15,1,0
41315,22,2020-08-16,0,0
41326,22,2020-08-17,12,0
41337,22,2020-08-18,6,0
41348,22,2020-08-19,13,0
41359,22,2020-08-20,9,0
41370,22,2020-08-21,7,0
41381,22,2020-08-22,8,0
41392,22,2020-08-23,3,0
41403,22,2020-08-24,11,0
41414,22,2020-08-25,13,0
41425,22,2020-08-26,14,0
41436,22,2020-08-27,12,0
41447,22,2020-08-28,22,0
41458,22,2020-08-29,10,0
41469,22,2020-08-30,1,0
41480,22,2020-08-31,21,0
41491,22,2020-09-01,15,0
41502,22,2020-09-02,12,0
41513,22,2020-09-03,25,0
41524,22,2020-09-04,16,0
41535,22,2020-09-05,16,0
41546,22,2020-09-06,2,0
41557,22,2020-09-07,29,0
41568,22,2020-09-08,13,0
41579,22,2020-09-09,35,0
41590,22,2020-09-10,32,0
41601,22,2020-09-11,19,0
41612,22,2020-09-12,9,0
41623,22,2020-09-13,5,0
41634,22,2020-09-14,31,0
41645,22,2020-09-15,28,0
41656,22,2020-09-16,36,0
41667,22,2020-09-17,29,0
41678,22,2020-09-18,52,0
41689,22,2020-09-19,16,0
41700,22,2020-09-20,5,0
41711,22,2020-09-21,46,0
41722,22,2020-09-22,39,0
41733,22,2020-09-23,42,0
41744,22,2020-09-24,35,0
41755,22,2020-09-25,27,0
41766,22,2020-09-26,13,0
41777,22,2020-09-27,0,0
41788,22,2020-09-28,25,0
41799,22,2020-09-29,25,0
41810,22,2020-09-30,30,0
41821,22,2020-10-01,25,0
41832,22,2020-10-02,32,0
41843,22,2020-10-03,20,0
41854,22,2020-10-04,8,0
41865,22,2020-10-05,58,0
41876,22,2020-10-06,46,0
41887,22,2020-10-07,61,0
41898,22,2020-10-08,63,0
41909,22,2020-10-09,67,0
41920,22,2020-10-10,46,0
41931,22,2020-10-11,22,0
41942,22,2020-10-12,125,0
41953,22,2020-10-13,85,0
41964,22,2020-10-14,123,0
41975,22,2020-10-15,131,0
41986,22,2020-10-16,126,0
41997,22,2020-10-17,56,0
42008,22,2020-10-18,21,0
42019,22,2020-10-19,147,0
42030,22,2020-10-20,119,0
42041,22,2020-10-21,138,0
42052,22,2020-10-22,113,0
42063,22,2020-10-23,136,0
42074,22,2020-10-24,73,0
42085,22,2020-10-25,29,0
42096,22,2020-10-26,201,0
42107,22,2020-10-27,157,0
42118,22,2020-10-28,172,0
42129,22,2020-10-29,160,0
42140,22,2020-10-30,267,0
42151,22,2020-10-31,117,0
42162,22,2020-11-01,22,0
42173,22,2020-11-02,302,0
42184,22,2020-11-03,232,0
42195,22,2020-11-04,242,0
42206,22,2020-11-05,182,0
42217,22,2020-11-06,205,0
42228,22,2020-11-07,99,0
42239,22,2020-11-08,27,0
42250,22,2020-11-09,214,0
42261,22,2020-11-10,186,0
42272,22,2020-11-11,28,0
42283,23,2020-05-13,1,0
42294,23,2020-05-14,1,0
42305,23,2020-05-15,0,0
42316,23,2020-05-16,0,0
42327,23,2020-05-17,0,0
42338,23,2020-05-18,2,0
42349,23,2020-05-19,1,0
42360,23,2020-05-20,3,0
42371,23,2020-05-21,1,0
42382,23,2020-05-22,1,0
42393,23,2020-05-23,2,0
42404,23,2020-05-24,0,0
42415,23,2020-05-25,4,0
42426,23,2020-05-26,6,0
42437,23,2020-05-27,3,0
42448,23,2020-05-28,2,0
42459,23,2020-05-29,1,0
42470,23,2020-05-30,0,0
42481,23,2020-05-31,0,0
42492,23,2020-06-01,1,0
42503,23,2020-06-02,0,0
42514,23,2020-06-03,0,0
42525,23,2020-06-04,0,0
42536,23,2020-06-05,0,0
42547,23,2020-06-06,0,0
42558,23,2020-06-07,1,0
42569,23,2020-06-08,0,0
42580,23,2020-06-09,0,0
42591,23,2020-06-10,0,0
42602,23,2020-06-11,1,0
42613,23,2020-06-12,0,0
42624,23,2020-06-13,0,0
42635,23,2020-06-14,0,0
42646,23,2020-06-15,0,0
42657,23,2020-06-16,0,0
42668,23,2020-06-17,0,0
42679,23,2020-06-18,0,0
42690,23,2020-06-19,0,0
42701,23,2020-06-20,0,0
42712,23,2020-06-21,0,0
42723,23,2020-06-22,0,0
42734,23,2020-06-23,0,0
42745,23,2020-06-24,0,0
42756,23,2020-06-25,0,0
42767,23,2020-06-26,0,0
42778,23,2020-06-27,0,0
42789,23,2020-06-28,0,0
42800,23,2020-06-29,0,0
42811,23,2020-06-30,1,0
42822,23,2020-07-01,0,0
42833,23,2020-07-02,0,0
42844,23,2020-07-03,0,0
42855,23,2020-07-04,0,0
42866,23,2020-07-05,0,0
42877,23,2020-07-06,0,0
42888,23,2020-07-07,0,0
42899,23,2020-07-08,0,0
42910,23,2020-07-09,0,0
42921,23,2020-07-10,0,0
42932,23,2020-07-11,0,0
42943,23,2020-07-12,0,0
42954,23,2020-07-13,0,0
42965,23,2020-07-14,0,0
42976,23,2020-07-15,0,0
42987,23,2020-07-16,0,0
42998,23,2020-07-17,0,0
43009,23,2020-07-18,0,0
43020,23,2020-07-19,0,0
43031,23,2020-07-20,0,0
43042,23,2020-07-21,0,0
43053,23,2020-07-22,0,0
43064,23,2020-07-23,0,0
43075,23,2020-07-24,0,0
43086,23,2020-07-25,0,0
43097,23,2020-07-26,0,0
43108,23,2020-07-27,0,0
43119,23,2020-07-28,0,0
43130,23,2020-07-29,1,0
43141,23,2020-07-30,3,0
43152,23,2020-07-31,0,0
43163,23,2020-08-01,0,0
43174,23,2020-08-02,0,0
43185,23,2020-08-03,1,0
43196,23,2020-08-04,1,0
43207,23,2020-08-05,1,0
43218,23,2020-08-06,2,0
43229,23,2020-08-07,1,0
43240,23,2020-08-08,0,0
43251,23,2020-08-09,0,0
43262,23,2020-08-10,2,0
43273,23,2020-08-11,2,0
43284,23,2020-08-12,10,0
43295,23,2020-08-13,2,0
43306,23,2020-08-14,9,0
43317,23,2020-08-15,1,0
43328,23,2020-08-16,0,0
43339,23,2020-08-17,4,0
43350,23,2020-08-18,3,0
43361,23,2020-08-19,5,0
43372,23,2020-08-20,2,0
43383,23,2020-08-21,0,0
43394,23,2020-08-22,0,0
43405,23,2020-08-23,0,0
43416,23,2020-08-24,1,0
43427,23,2020-08-25,1,0
43438,23,2020-08-26,5,0
43449,23,2020-08-27,4,0
43460,23,2020-08-28,0,0
43471,23,2020-08-29,0,0
43482,23,2020-08-30,0,0
43493,23,2020-08-31,1,0
43504,23,2020-09-01,1,0
43515,23,2020-09-02,0,0
43526,23,2020-09-03,1,0
43537,23,2020-09-04,5,0
43548,23,2020-09-05,1,0
43559,23,2020-09-06,1,0
43570,23,2020-09-07,7,0
43581,23,2020-09-08,0,0
43592,23,2020-09-09,2,0
43603,23,2020-09-10,4,0
43614,23,2020-09-11,2,0
43625,23,2020-09-12,0,0
43636,23,2020-09-13,0,0
43647,23,2020-09-14,2,0
43658,23,2020-09-15,7,0
43669,23,2020-09-16,1,0
43680,23,2020-09-17,5,0
43691,23,2020-09-18,4,0
43702,23,2020-09-19,1,0
43713,23,2020-09-20,0,0
43724,23,2020-09-21,4,0
43735,23,2020-09-22,2,0
43746,23,2020-09-23,4,0
43757,23,2020-09-24,1,0
43768,23,2020-09-25,5,0
43779,23,2020-09-26,3,0
43790,23,2020-09-27,0,0
43801,23,2020-09-28,7,0
43812,23,2020-09-29,2,0
43823,23,2020-09-30,4,0
43834,23,2020-10-01,6,0
43845,23,2020-10-02,5,0
43856,23,2020-10-03,6,0
43867,23,2020-10-04,1,0
43878,23,2020-10-05,16,0
43889,23,2020-10-06,12,0
43900,23,2020-10-07,10,0
43911,23,2020-10-08,17,0
43922,23,2020-10-09,18,0
43933,23,2020-10-10,18,0
43944,23,2020-10-11,1,0
43955,23,2020-10-12,29,0
43966,23,2020-10-13,22,0
43977,23,2020-10-14,21,0
43988,23,2020-10-15,26,0
43999,23,2020-10-16,25,0
44010,23,2020-10-17,18,0
44021,23,2020-10-18,1,0
44032,23,2020-10-19,44,0
44043,23,2020-10-20,49,0
44054,23,2020-10-21,54,0
44065,23,2020-10-22,83,0
44076,23,2020-10-23,77,0
44087,23,2020-10-24,60,0
44098,23,2020-10-25,2,0
44109,23,2020-10-26,67,0
44120,23,2020-10-27,98,0
44131,23,2020-10-28,85,0
44142,23,2020-10-29,98,0
44153,23,2020-10-30,115,0
44164,23,2020-10-31,36,0
44175,23,2020-11-01,3,0
44186,23,2020-11-02,92,0
44197,23,2020-11-03,100,0
44208,23,2020-11-04,72,0
44219,23,2020-11-05,100,0
44230,23,2020-11-06,88,0
44241,23,2020-11-07,42,0
44252,23,2020-11-08,10,0
44263,23,2020-11-09,90,0
44274,23,2020-11-10,69,0
44285,23,2020-11-11,8,0
44296,24,2020-05-13,1,0
44307,24,2020-05-14,2,0
44318,24,2020-05-15,0,0
44329,24,2020-05-16,0,0
44340,24,2020-05-17,0,0
44351,24,2020-05-18,1,0
44362,24,2020-05-19,3,0
44373,24,2020-05-20,1,0
44384,24,2020-05-21,0,0
44395,24,2020-05-22,1,0
44406,24,2020-05-23,1,0
44417,24,2020-05-24,0,0
44428,24,2020-05-25,1,0
44439,24,2020-05-26,0,0
44450,24,2020-05-27,0,0
44461,24,2020-05-28,1,0
44472,24,2020-05-29,0,0
44483,24,2020-05-30,1,0
44494,24,2020-05-31,0,0
44505,24,2020-06-01,0,0
44516,24,2020-06-02,1,0
44527,24,2020-06-03,1,0
44538,24,2020-06-04,0,0
44549,24,2020-06-05,1,0
44560,24,2020-06-06,1,0
44571,24,2020-06-07,0,0
44582,24,2020-06-08,0,0
44593,24,2020-06-09,0,0
44604,24,2020-06-10,1,0
44615,24,2020-06-11,0,0
44626,24,2020-06-12,0,0
44637,24,2020-06-13,1,0
44648,24,2020-06-14,0,0
44659,24,2020-06-15,0,0
44670,24,2020-06-16,0,0
44681,24,2020-06-17,0,0
44692,24,2020-06-18,0,0
44703,24,2020-06-19,1,0
44714,24,2020-06-20,0,0
44725,24,2020-06-21,0,0
44736,24,2020-06-22,1,0
44747,24,2020-06-23,0,0
44758,24,2020-06-24,0,0
44769,24,2020-06-25,0,0
44780,24,2020-06-26,2,0
44791,24,2020-06-27,0,0
44802,24,2020-06-28,0,0
44813,24,2020-06-29,1,0
44824,24,2020-06-30,0,0
44835,24,2020-07-01,0,0
44846,24,2020-07-02,0,0
44857,24,2020-07-03,0,0
44868,24,2020-07-04,0,0
44879,24,2020-07-05,0,0
44890,24,2020-07-06,3,0
44901,24,2020-07-07,1,0
44912,24,2020-07-08,0,0
44923,24,2020-07-09,0,0
44934,24,2020-07-10,4,0
44945,24,2020-07-11,0,0
44956,24,2020-07-12,0,0
44967,24,2020-07-13,1,0
44978,24,2020-07-14,0,0
44989,24,2020-07-15,1,0
45000,24,2020-07-16,0,0
45011,24,2020-07-17,0,0
45022,24,2020-07-18,0,0
45033,24,2020-07-19,0,0
45044,24,2020-07-20,2,0
45055,24,2020-07-21,0,0
45066,24,2020-07-22,0,0
45077,24,2020-07-23,1,0
45088,24,2020-07-24,2,0
45099,24,2020-07-25,1,0
45110,24,2020-07-26,0,0
45121,24,2020-07-27,0,0
45132,24,2020-07-28,2,0
45143,24,2020-07-29,2,0
45154,24,2020-07-30,2,0
45165,24,2020-07-31,2,0
45176,24,2020-08-01,1,0
45187,24,2020-08-02,0,0
45198,24,2020-08-03,2,0
45209,24,2020-08-04,2,0
45220,24,2020-08-05,1,0
45231,24,2020-08-06,1,0
45242,24,2020-08-07,1,0
45253,24,2020-08-08,1,0
45264,24,2020-08-09,0,0
45275,24,2020-08-10,1,0
45286,24,2020-08-11,1,0
45297,24,2020-08-12,3,0
45308,24,2020-08-13,3,0
45319,24,2020-08-14,3,0
45330,24,2020-08-15,0,0
45341,24,2020-08-16,0,0
45352,24,2020-08-17,14,0
45363,24,2020-08-18,16,0
45374,24,2020-08-19,5,0
45385,24,2020-08-20,10,0
45396,24,2020-08-21,13,0
45407,24,2020-08-22,9,0
45418,24,2020-08-23,0,0
45429,24,2020-08-24,12,0
45440,24,2020-08-25,10,0
45451,24,2020-08-26,30,0
45462,24,2020-08-27,17,0
45473,24,2020-08-28,18,0
45484,24,2020-08-29,9,0
45495,24,2020-08-30,3,0
45506,24,2020-08-31,16,0
45517,24,2020-09-01,18,0
45528,24,2020-09-02,20,0
45539,24,2020-09-03,29,0
45550,24,2020-09-04,22,0
45561,24,2020-09-05,11,0
45572,24,2020-09-06,2,0
45583,24,2020-09-07,15,0
45594,24,2020-09-08,40,0
45605,24,2020-09-09,19,0
45616,24,2020-09-10,41,0
45627,24,2020-09-11,29,0
45638,24,2020-09-12,13,0
45649,24,2020-09-13,3,0
45660,24,2020-09-14,41,0
45671,24,2020-09-15,31,0
45682,24,2020-09-16,35,0
45693,24,2020-09-17,46,0
45704,24,2020-09-18,29,0
45715,24,2020-09-19,15,0
45726,24,2020-09-20,3,0
45737,24,2020-09-21,26,0
45748,24,2020-09-22,21,0
45759,24,2020-09-23,26,0
45770,24,2020-09-24,31,0
45781,24,2020-09-25,41,0
45792,24,2020-09-26,6,0
45803,24,2020-09-27,2,0
45814,24,2020-09-28,27,0
45825,24,2020-09-29,34,0
45836,24,2020-09-30,25,0
45847,24,2020-10-01,26,0
45858,24,2020-10-02,30,0
45869,24,2020-10-03,10,0
45880,24,2020-10-04,0,0
45891,24,2020-10-05,36,0
45902,24,2020-10-06,35,0
45913,24,2020-10-07,38,0
45924,24,2020-10-08,48,0
45935,24,2020-10-09,52,0
45946,24,2020-10-10,33,0
45957,24,2020-10-11,3,0
45968,24,2020-10-12,56,0
45979,24,2020-10-13,62,0
45990,24,2020-10-14,54,0
46001,24,2020-10-15,92,0
46012,24,2020-10-16,86,0
46023,24,2020-10-17,59,0
46034,24,2020-10-18,0,0
46045,24,2020-10-19,133,0
46056,24,2020-10-20,113,0
46067,24,2020-10-21,158,0
46078,24,2020-10-22,167,0
46089,24,2020-10-23,182,0
46100,24,2020-10-24,101,0
46111,24,2020-10-25,7,0
46122,24,2020-10-26,243,0
46133,24,2020-10-27,265,0
46144,24,2020-10-28,229,0
46155,24,2020-10-29,195,0
46166,24,2020-10-30,242,0
46177,24,2020-10-31,94,0
46188,24,2020-11-01,4,0
46199,24,2020-11-02,291,0
46210,24,2020-11-03,213,0
46221,24,2020-11-04,198,0
46232,24,2020-11-05,205,0
46243,24,2020-11-06,193,0
46254,24,2020-11-07,74,0
46265,24,2020-11-08,16,0
46276,24,2020-11-09,203,0
46287,24,2020-11-10,140,0
46298,24,2020-11-11,19,0
46309,25,2020-05-13,6,0
46320,25,2020-05-14,5,0
46331,25,2020-05-15,6,0
46342,25,2020-05-16,7,0
46353,25,2020-05-17,1,0
46364,25,2020-05-18,5,0
46375,25,2020-05-19,7,0
46386,25,2020-05-20,5,0
46397,25,2020-05-21,1,0
46408,25,2020-05-22,5,0
46419,25,2020-05-23,1,0
46430,25,2020-05-24,1,0
46441,25,2020-05-25,2,0
46452,25,2020-05-26,3,0
46463,25,2020-05-27,4,0
46474,25,2020-05-28,2,0
46485,25,2020-05-29,1,0
46496,25,2020-05-30,5,0
46507,25,2020-05-31,2,0
46518,25,2020-06-01,1,0
46529,25,2020-06-02,10,0
46540,25,2020-06-03,2,0
46551,25,2020-06-04,7,0
46562,25,2020-06-05,3,0
46573,25,2020-06-06,4,0
46584,25,2020-06-07,0,0
46595,25,2020-06-08,2,0
46606,25,2020-06-09,4,0
46617,25,2020-06-10,10,0
46628,25,2020-06-11,1,0
46639,25,2020-06-12,6,0
46650,25,2020-06-13,1,0
46661,25,2020-06-14,1,0
46672,25,2020-06-15,2,0
46683,25,2020-06-16,0,0
46694,25,2020-06-17,5,0
46705,25,2020-06-18,1,0
46716,25,2020-06-19,4,0
46727,25,2020-06-20,1,0
46738,25,2020-06-21,0,0
46749,25,2020-06-22,2,0
46760,25,2020-06-23,1,0
46771,25,2020-06-24,5,0
46782,25,2020-06-25,3,0
46793,25,2020-06-26,2,0
46804,25,2020-06-27,1,0
46815,25,2020-06-28,0,0
46826,25,2020-06-29,4,0
46837,25,2020-06-30,6,0
46848,25,2020-07-01,5,0
46859,25,2020-07-02,2,0
46870,25,2020-07-03,1,0
46881,25,2020-07-04,0,0
46892,25,2020-07-05,0,0
46903,25,2020-07-06,4,0
46914,25,2020-07-07,3,0
46925,25,2020-07-08,5,0
46936,25,2020-07-09,6,0
46947,25,2020-07-10,2,0
46958,25,2020-07-11,2,0
