,dep,jour,P,cl_age90
34418,16,2020-07-20,1,0
34429,16,2020-07-21,3,0
34440,16,2020-07-22,2,0
34451,16,2020-07-23,2,0
34462,16,2020-07-24,2,0
34473,16,2020-07-25,0,0
34484,16,2020-07-26,0,0
34495,16,2020-07-27,0,0
34506,16,2020-07-28,1,0
34517,16,2020-07-29,2,0
34528,16,2020-07-30,3,0
34539,16,2020-07-31,1,0
34550,16,2020-08-01,0,0
34561,16,2020-08-02,0,0
34572,16,2020-08-03,0,0
34583,16,2020-08-04,1,0
34594,16,2020-08-05,0,0
34605,16,2020-08-06,1,0
34616,16,2020-08-07,0,0
34627,16,2020-08-08,0,0
34638,16,2020-08-09,0,0
34649,16,2020-08-10,2,0
34660,16,2020-08-11,0,0
34671,16,2020-08-12,3,0
34682,16,2020-08-13,4,0
34693,16,2020-08-14,0,0
34704,16,2020-08-15,2,0
34715,16,2020-08-16,2,0
34726,16,2020-08-17,11,0
34737,16,2020-08-18,5,0
34748,16,2020-08-19,4,0
34759,16,2020-08-20,7,0
34770,16,2020-08-21,7,0
34781,16,2020-08-22,2,0
34792,16,2020-08-23,2,0
34803,16,2020-08-24,7,0
34814,16,2020-08-25,7,0
34825,16,2020-08-26,3,0
34836,16,2020-08-27,14,0
34847,16,2020-08-28,7,0
34858,16,2020-08-29,7,0
34869,16,2020-08-30,0,0
34880,16,2020-08-31,14,0
34891,16,2020-09-01,21,0
34902,16,2020-09-02,15,0
34913,16,2020-09-03,11,0
34924,16,2020-09-04,14,0
34935,16,2020-09-05,4,0
34946,16,2020-09-06,1,0
34957,16,2020-09-07,15,0
34968,16,2020-09-08,29,0
34979,16,2020-09-09,19,0
34990,16,2020-09-10,15,0
35001,16,2020-09-11,21,0
35012,16,2020-09-12,7,0
35023,16,2020-09-13,2,0
35034,16,2020-09-14,37,0
35045,16,2020-09-15,25,0
35056,16,2020-09-16,34,0
35067,16,2020-09-17,38,0
35078,16,2020-09-18,47,0
35089,16,2020-09-19,18,0
35100,16,2020-09-20,0,0
35111,16,2020-09-21,33,0
35122,16,2020-09-22,32,0
35133,16,2020-09-23,22,0
35144,16,2020-09-24,31,0
35155,16,2020-09-25,26,0
35166,16,2020-09-26,8,0
35177,16,2020-09-27,0,0
35188,16,2020-09-28,22,0
35199,16,2020-09-29,23,0
35210,16,2020-09-30,29,0
35221,16,2020-10-01,29,0
35232,16,2020-10-02,18,0
35243,16,2020-10-03,9,0
35254,16,2020-10-04,0,0
35265,16,2020-10-05,35,0
35276,16,2020-10-06,33,0
35287,16,2020-10-07,21,0
35298,16,2020-10-08,23,0
35309,16,2020-10-09,36,0
35320,16,2020-10-10,25,0
35331,16,2020-10-11,4,0
35342,16,2020-10-12,54,0
35353,16,2020-10-13,30,0
35364,16,2020-10-14,44,0
35375,16,2020-10-15,51,0
35386,16,2020-10-16,55,0
35397,16,2020-10-17,25,0
35408,16,2020-10-18,1,0
35419,16,2020-10-19,100,0
35430,16,2020-10-20,118,0
35441,16,2020-10-21,87,0
35452,16,2020-10-22,101,0
35463,16,2020-10-23,104,0
35474,16,2020-10-24,28,0
35485,16,2020-10-25,4,0
35496,16,2020-10-26,118,0
35507,16,2020-10-27,138,0
35518,16,2020-10-28,90,0
35529,16,2020-10-29,122,0
35540,16,2020-10-30,188,0
35551,16,2020-10-31,41,0
35562,16,2020-11-01,5,0
35573,16,2020-11-02,192,0
35584,16,2020-11-03,159,0
35595,16,2020-11-04,92,0
35606,16,2020-11-05,99,0
35617,16,2020-11-06,158,0
35628,16,2020-11-07,45,0
35639,16,2020-11-08,6,0
35650,16,2020-11-09,150,0
35661,16,2020-11-10,130,0
35672,16,2020-11-11,10,0
35683,16,2020-11-12,141,0
35694,16,2020-11-13,99,0
35705,16,2020-11-14,19,0
35716,16,2020-11-15,6,0
35727,16,2020-11-16,104,0
35738,16,2020-11-17,98,0
35749,16,2020-11-18,55,0
35760,16,2020-11-19,48,0
35771,16,2020-11-20,50,0
35782,16,2020-11-21,13,0
35793,16,2020-11-22,2,0
35804,16,2020-11-23,44,0
35815,16,2020-11-24,34,0
35826,16,2020-11-25,54,0
35837,16,2020-11-26,43,0
35848,16,2020-11-27,44,0
35859,16,2020-11-28,9,0
35870,16,2020-11-29,1,0
35881,16,2020-11-30,79,0
35892,16,2020-12-01,32,0
35903,16,2020-12-02,35,0
35914,17,2020-05-13,2,0
35925,17,2020-05-14,0,0
35936,17,2020-05-15,1,0
35947,17,2020-05-16,0,0
35958,17,2020-05-17,0,0
35969,17,2020-05-18,4,0
35980,17,2020-05-19,1,0
35991,17,2020-05-20,2,0
36002,17,2020-05-21,0,0
36013,17,2020-05-22,1,0
36024,17,2020-05-23,0,0
36035,17,2020-05-24,0,0
36046,17,2020-05-25,2,0
36057,17,2020-05-26,1,0
36068,17,2020-05-27,1,0
36079,17,2020-05-28,1,0
36090,17,2020-05-29,0,0
36101,17,2020-05-30,0,0
36112,17,2020-05-31,0,0
36123,17,2020-06-01,0,0
36134,17,2020-06-02,0,0
36145,17,2020-06-03,1,0
36156,17,2020-06-04,0,0
36167,17,2020-06-05,0,0
36178,17,2020-06-06,0,0
36189,17,2020-06-07,0,0
36200,17,2020-06-08,2,0
36211,17,2020-06-09,0,0
36222,17,2020-06-10,0,0
36233,17,2020-06-11,1,0
36244,17,2020-06-12,1,0
36255,17,2020-06-13,0,0
36266,17,2020-06-14,0,0
36277,17,2020-06-15,0,0
36288,17,2020-06-16,0,0
36299,17,2020-06-17,0,0
36310,17,2020-06-18,0,0
36321,17,2020-06-19,0,0
36332,17,2020-06-20,0,0
36343,17,2020-06-21,0,0
36354,17,2020-06-22,0,0
36365,17,2020-06-23,1,0
36376,17,2020-06-24,1,0
36387,17,2020-06-25,0,0
36398,17,2020-06-26,0,0
36409,17,2020-06-27,0,0
36420,17,2020-06-28,0,0
36431,17,2020-06-29,0,0
36442,17,2020-06-30,1,0
36453,17,2020-07-01,0,0
36464,17,2020-07-02,0,0
36475,17,2020-07-03,0,0
36486,17,2020-07-04,0,0
36497,17,2020-07-05,0,0
36508,17,2020-07-06,0,0
36519,17,2020-07-07,2,0
36530,17,2020-07-08,1,0
36541,17,2020-07-09,0,0
36552,17,2020-07-10,0,0
36563,17,2020-07-11,0,0
36574,17,2020-07-12,0,0
36585,17,2020-07-13,0,0
36596,17,2020-07-14,0,0
36607,17,2020-07-15,1,0
36618,17,2020-07-16,0,0
36629,17,2020-07-17,0,0
36640,17,2020-07-18,1,0
36651,17,2020-07-19,0,0
36662,17,2020-07-20,0,0
36673,17,2020-07-21,1,0
36684,17,2020-07-22,0,0
36695,17,2020-07-23,1,0
36706,17,2020-07-24,1,0
36717,17,2020-07-25,0,0
36728,17,2020-07-26,2,0
36739,17,2020-07-27,3,0
36750,17,2020-07-28,0,0
36761,17,2020-07-29,1,0
36772,17,2020-07-30,0,0
36783,17,2020-07-31,3,0
36794,17,2020-08-01,3,0
36805,17,2020-08-02,0,0
36816,17,2020-08-03,9,0
36827,17,2020-08-04,3,0
36838,17,2020-08-05,4,0
36849,17,2020-08-06,1,0
36860,17,2020-08-07,5,0
36871,17,2020-08-08,1,0
36882,17,2020-08-09,0,0
36893,17,2020-08-10,7,0
36904,17,2020-08-11,4,0
36915,17,2020-08-12,3,0
36926,17,2020-08-13,6,0
36937,17,2020-08-14,6,0
36948,17,2020-08-15,3,0
36959,17,2020-08-16,2,0
36970,17,2020-08-17,12,0
36981,17,2020-08-18,8,0
36992,17,2020-08-19,12,0
37003,17,2020-08-20,11,0
37014,17,2020-08-21,10,0
37025,17,2020-08-22,4,0
37036,17,2020-08-23,8,0
37047,17,2020-08-24,18,0
37058,17,2020-08-25,10,0
37069,17,2020-08-26,13,0
37080,17,2020-08-27,6,0
37091,17,2020-08-28,13,0
37102,17,2020-08-29,6,0
37113,17,2020-08-30,2,0
37124,17,2020-08-31,13,0
37135,17,2020-09-01,18,0
37146,17,2020-09-02,8,0
37157,17,2020-09-03,15,0
37168,17,2020-09-04,15,0
37179,17,2020-09-05,12,0
37190,17,2020-09-06,7,0
37201,17,2020-09-07,19,0
37212,17,2020-09-08,13,0
37223,17,2020-09-09,21,0
37234,17,2020-09-10,20,0
37245,17,2020-09-11,25,0
37256,17,2020-09-12,8,0
37267,17,2020-09-13,13,0
37278,17,2020-09-14,35,0
37289,17,2020-09-15,37,0
37300,17,2020-09-16,32,0
37311,17,2020-09-17,26,0
37322,17,2020-09-18,40,0
37333,17,2020-09-19,25,0
37344,17,2020-09-20,5,0
37355,17,2020-09-21,41,0
37366,17,2020-09-22,38,0
37377,17,2020-09-23,14,0
37388,17,2020-09-24,31,0
37399,17,2020-09-25,18,0
37410,17,2020-09-26,10,0
37421,17,2020-09-27,4,0
37432,17,2020-09-28,22,0
37443,17,2020-09-29,23,0
37454,17,2020-09-30,23,0
37465,17,2020-10-01,28,0
37476,17,2020-10-02,30,0
37487,17,2020-10-03,21,0
37498,17,2020-10-04,4,0
37509,17,2020-10-05,77,0
37520,17,2020-10-06,50,0
37531,17,2020-10-07,32,0
37542,17,2020-10-08,38,0
37553,17,2020-10-09,35,0
37564,17,2020-10-10,31,0
37575,17,2020-10-11,9,0
37586,17,2020-10-12,59,0
37597,17,2020-10-13,66,0
37608,17,2020-10-14,63,0
37619,17,2020-10-15,48,0
37630,17,2020-10-16,49,0
37641,17,2020-10-17,46,0
37652,17,2020-10-18,18,0
37663,17,2020-10-19,149,0
37674,17,2020-10-20,92,0
37685,17,2020-10-21,143,0
37696,17,2020-10-22,130,0
37707,17,2020-10-23,175,0
37718,17,2020-10-24,88,0
37729,17,2020-10-25,36,0
37740,17,2020-10-26,226,0
37751,17,2020-10-27,127,0
37762,17,2020-10-28,170,0
37773,17,2020-10-29,208,0
37784,17,2020-10-30,218,0
37795,17,2020-10-31,78,0
37806,17,2020-11-01,19,0
37817,17,2020-11-02,170,0
37828,17,2020-11-03,121,0
37839,17,2020-11-04,85,0
37850,17,2020-11-05,167,0
37861,17,2020-11-06,108,0
37872,17,2020-11-07,53,0
37883,17,2020-11-08,15,0
37894,17,2020-11-09,201,0
37905,17,2020-11-10,85,0
37916,17,2020-11-11,13,0
37927,17,2020-11-12,95,0
37938,17,2020-11-13,58,0
37949,17,2020-11-14,25,0
37960,17,2020-11-15,15,0
37971,17,2020-11-16,61,0
37982,17,2020-11-17,58,0
37993,17,2020-11-18,41,0
38004,17,2020-11-19,60,0
38015,17,2020-11-20,54,0
38026,17,2020-11-21,20,0
38037,17,2020-11-22,2,0
38048,17,2020-11-23,65,0
38059,17,2020-11-24,40,0
38070,17,2020-11-25,27,0
38081,17,2020-11-26,48,0
38092,17,2020-11-27,30,0
38103,17,2020-11-28,12,0
38114,17,2020-11-29,10,0
38125,17,2020-11-30,33,0
38136,17,2020-12-01,16,0
38147,17,2020-12-02,19,0
38158,18,2020-05-13,2,0
38169,18,2020-05-14,1,0
38180,18,2020-05-15,5,0
38191,18,2020-05-16,0,0
38202,18,2020-05-17,0,0
38213,18,2020-05-18,2,0
38224,18,2020-05-19,2,0
38235,18,2020-05-20,5,0
38246,18,2020-05-21,0,0
38257,18,2020-05-22,1,0
38268,18,2020-05-23,1,0
38279,18,2020-05-24,0,0
38290,18,2020-05-25,1,0
38301,18,2020-05-26,1,0
38312,18,2020-05-27,1,0
38323,18,2020-05-28,0,0
38334,18,2020-05-29,1,0
38345,18,2020-05-30,1,0
38356,18,2020-05-31,0,0
38367,18,2020-06-01,0,0
38378,18,2020-06-02,0,0
38389,18,2020-06-03,0,0
38400,18,2020-06-04,0,0
38411,18,2020-06-05,0,0
38422,18,2020-06-06,0,0
38433,18,2020-06-07,0,0
38444,18,2020-06-08,0,0
38455,18,2020-06-09,0,0
38466,18,2020-06-10,1,0
38477,18,2020-06-11,0,0
38488,18,2020-06-12,1,0
38499,18,2020-06-13,0,0
38510,18,2020-06-14,0,0
38521,18,2020-06-15,1,0
38532,18,2020-06-16,0,0
38543,18,2020-06-17,0,0
38554,18,2020-06-18,0,0
38565,18,2020-06-19,1,0
38576,18,2020-06-20,1,0
38587,18,2020-06-21,0,0
38598,18,2020-06-22,2,0
38609,18,2020-06-23,1,0
38620,18,2020-06-24,1,0
38631,18,2020-06-25,0,0
38642,18,2020-06-26,6,0
38653,18,2020-06-27,0,0
38664,18,2020-06-28,0,0
38675,18,2020-06-29,2,0
38686,18,2020-06-30,1,0
38697,18,2020-07-01,1,0
38708,18,2020-07-02,1,0
38719,18,2020-07-03,0,0
38730,18,2020-07-04,1,0
38741,18,2020-07-05,0,0
38752,18,2020-07-06,2,0
38763,18,2020-07-07,0,0
38774,18,2020-07-08,0,0
38785,18,2020-07-09,1,0
38796,18,2020-07-10,1,0
38807,18,2020-07-11,1,0
38818,18,2020-07-12,0,0
38829,18,2020-07-13,0,0
38840,18,2020-07-14,1,0
38851,18,2020-07-15,0,0
38862,18,2020-07-16,0,0
38873,18,2020-07-17,1,0
38884,18,2020-07-18,0,0
38895,18,2020-07-19,0,0
38906,18,2020-07-20,0,0
38917,18,2020-07-21,0,0
38928,18,2020-07-22,3,0
38939,18,2020-07-23,1,0
38950,18,2020-07-24,0,0
38961,18,2020-07-25,0,0
38972,18,2020-07-26,0,0
38983,18,2020-07-27,0,0
38994,18,2020-07-28,0,0
39005,18,2020-07-29,0,0
39016,18,2020-07-30,1,0
39027,18,2020-07-31,0,0
39038,18,2020-08-01,0,0
39049,18,2020-08-02,0,0
39060,18,2020-08-03,1,0
39071,18,2020-08-04,2,0
39082,18,2020-08-05,3,0
39093,18,2020-08-06,1,0
39104,18,2020-08-07,3,0
39115,18,2020-08-08,1,0
39126,18,2020-08-09,0,0
39137,18,2020-08-10,5,0
39148,18,2020-08-11,0,0
39159,18,2020-08-12,0,0
39170,18,2020-08-13,5,0
39181,18,2020-08-14,7,0
39192,18,2020-08-15,0,0
39203,18,2020-08-16,1,0
39214,18,2020-08-17,2,0
39225,18,2020-08-18,4,0
39236,18,2020-08-19,2,0
39247,18,2020-08-20,4,0
39258,18,2020-08-21,11,0
39269,18,2020-08-22,1,0
39280,18,2020-08-23,0,0
39291,18,2020-08-24,11,0
39302,18,2020-08-25,11,0
39313,18,2020-08-26,16,0
39324,18,2020-08-27,4,0
39335,18,2020-08-28,1,0
39346,18,2020-08-29,4,0
39357,18,2020-08-30,1,0
39368,18,2020-08-31,8,0
39379,18,2020-09-01,8,0
39390,18,2020-09-02,6,0
39401,18,2020-09-03,8,0
39412,18,2020-09-04,13,0
39423,18,2020-09-05,10,0
39434,18,2020-09-06,8,0
39445,18,2020-09-07,15,0
39456,18,2020-09-08,5,0
39467,18,2020-09-09,12,0
39478,18,2020-09-10,23,0
39489,18,2020-09-11,20,0
39500,18,2020-09-12,6,0
39511,18,2020-09-13,3,0
39522,18,2020-09-14,58,0
39533,18,2020-09-15,14,0
39544,18,2020-09-16,9,0
39555,18,2020-09-17,16,0
39566,18,2020-09-18,28,0
39577,18,2020-09-19,4,0
39588,18,2020-09-20,2,0
39599,18,2020-09-21,15,0
39610,18,2020-09-22,26,0
39621,18,2020-09-23,15,0
39632,18,2020-09-24,17,0
39643,18,2020-09-25,7,0
39654,18,2020-09-26,3,0
39665,18,2020-09-27,2,0
39676,18,2020-09-28,14,0
39687,18,2020-09-29,24,0
39698,18,2020-09-30,22,0
39709,18,2020-10-01,25,0
39720,18,2020-10-02,19,0
39731,18,2020-10-03,7,0
39742,18,2020-10-04,3,0
39753,18,2020-10-05,52,0
39764,18,2020-10-06,45,0
39775,18,2020-10-07,39,0
39786,18,2020-10-08,59,0
39797,18,2020-10-09,41,0
39808,18,2020-10-10,33,0
39819,18,2020-10-11,7,0
39830,18,2020-10-12,69,0
39841,18,2020-10-13,73,0
39852,18,2020-10-14,76,0
39863,18,2020-10-15,118,0
39874,18,2020-10-16,97,0
39885,18,2020-10-17,49,0
39896,18,2020-10-18,16,0
39907,18,2020-10-19,131,0
39918,18,2020-10-20,160,0
39929,18,2020-10-21,137,0
39940,18,2020-10-22,187,0
39951,18,2020-10-23,219,0
39962,18,2020-10-24,124,0
39973,18,2020-10-25,14,0
39984,18,2020-10-26,228,0
39995,18,2020-10-27,281,0
40006,18,2020-10-28,245,0
40017,18,2020-10-29,214,0
40028,18,2020-10-30,203,0
40039,18,2020-10-31,107,0
40050,18,2020-11-01,21,0
40061,18,2020-11-02,306,0
40072,18,2020-11-03,229,0
40083,18,2020-11-04,234,0
40094,18,2020-11-05,235,0
40105,18,2020-11-06,190,0
40116,18,2020-11-07,72,0
40127,18,2020-11-08,16,0
40138,18,2020-11-09,179,0
40149,18,2020-11-10,184,0
40160,18,2020-11-11,25,0
40171,18,2020-11-12,223,0
40182,18,2020-11-13,134,0
40193,18,2020-11-14,46,0
40204,18,2020-11-15,11,0
40215,18,2020-11-16,131,0
40226,18,2020-11-17,117,0
40237,18,2020-11-18,102,0
40248,18,2020-11-19,48,0
40259,18,2020-11-20,57,0
40270,18,2020-11-21,17,0
40281,18,2020-11-22,8,0
40292,18,2020-11-23,72,0
40303,18,2020-11-24,50,0
40314,18,2020-11-25,48,0
40325,18,2020-11-26,39,0
40336,18,2020-11-27,40,0
40347,18,2020-11-28,25,0
40358,18,2020-11-29,10,0
40369,18,2020-11-30,50,0
40380,18,2020-12-01,45,0
40391,18,2020-12-02,49,0
40402,19,2020-05-13,3,0
40413,19,2020-05-14,1,0
40424,19,2020-05-15,1,0
40435,19,2020-05-16,0,0
40446,19,2020-05-17,1,0
40457,19,2020-05-18,1,0
40468,19,2020-05-19,2,0
40479,19,2020-05-20,1,0
40490,19,2020-05-21,0,0
40501,19,2020-05-22,1,0
40512,19,2020-05-23,3,0
40523,19,2020-05-24,0,0
40534,19,2020-05-25,3,0
40545,19,2020-05-26,0,0
40556,19,2020-05-27,1,0
40567,19,2020-05-28,0,0
40578,19,2020-05-29,1,0
40589,19,2020-05-30,0,0
40600,19,2020-05-31,0,0
40611,19,2020-06-01,0,0
40622,19,2020-06-02,2,0
40633,19,2020-06-03,9,0
40644,19,2020-06-04,0,0
40655,19,2020-06-05,1,0
40666,19,2020-06-06,0,0
40677,19,2020-06-07,0,0
40688,19,2020-06-08,0,0
40699,19,2020-06-09,2,0
40710,19,2020-06-10,3,0
40721,19,2020-06-11,0,0
40732,19,2020-06-12,0,0
40743,19,2020-06-13,0,0
40754,19,2020-06-14,0,0
40765,19,2020-06-15,0,0
40776,19,2020-06-16,0,0
40787,19,2020-06-17,0,0
40798,19,2020-06-18,0,0
40809,19,2020-06-19,0,0
40820,19,2020-06-20,1,0
40831,19,2020-06-21,0,0
40842,19,2020-06-22,0,0
40853,19,2020-06-23,0,0
40864,19,2020-06-24,0,0
40875,19,2020-06-25,0,0
40886,19,2020-06-26,1,0
40897,19,2020-06-27,0,0
40908,19,2020-06-28,0,0
40919,19,2020-06-29,0,0
40930,19,2020-06-30,0,0
40941,19,2020-07-01,1,0
40952,19,2020-07-02,2,0
40963,19,2020-07-03,2,0
40974,19,2020-07-04,0,0
40985,19,2020-07-05,0,0
40996,19,2020-07-06,0,0
41007,19,2020-07-07,0,0
41018,19,2020-07-08,0,0
41029,19,2020-07-09,0,0
41040,19,2020-07-10,1,0
41051,19,2020-07-11,0,0
41062,19,2020-07-12,0,0
41073,19,2020-07-13,1,0
41084,19,2020-07-14,0,0
41095,19,2020-07-15,0,0
41106,19,2020-07-16,1,0
41117,19,2020-07-17,0,0
41128,19,2020-07-18,0,0
41139,19,2020-07-19,0,0
41150,19,2020-07-20,0,0
41161,19,2020-07-21,1,0
41172,19,2020-07-22,1,0
41183,19,2020-07-23,0,0
41194,19,2020-07-24,0,0
41205,19,2020-07-25,0,0
41216,19,2020-07-26,0,0
41227,19,2020-07-27,0,0
41238,19,2020-07-28,1,0
41249,19,2020-07-29,1,0
41260,19,2020-07-30,1,0
41271,19,2020-07-31,1,0
41282,19,2020-08-01,1,0
41293,19,2020-08-02,0,0
41304,19,2020-08-03,1,0
41315,19,2020-08-04,1,0
41326,19,2020-08-05,2,0
41337,19,2020-08-06,5,0
41348,19,2020-08-07,0,0
41359,19,2020-08-08,0,0
41370,19,2020-08-09,0,0
41381,19,2020-08-10,2,0
41392,19,2020-08-11,4,0
41403,19,2020-08-12,5,0
41414,19,2020-08-13,2,0
41425,19,2020-08-14,1,0
41436,19,2020-08-15,1,0
41447,19,2020-08-16,0,0
41458,19,2020-08-17,1,0
41469,19,2020-08-18,1,0
41480,19,2020-08-19,4,0
41491,19,2020-08-20,4,0
41502,19,2020-08-21,5,0
41513,19,2020-08-22,2,0
41524,19,2020-08-23,0,0
41535,19,2020-08-24,8,0
41546,19,2020-08-25,9,0
41557,19,2020-08-26,4,0
41568,19,2020-08-27,3,0
41579,19,2020-08-28,4,0
41590,19,2020-08-29,5,0
41601,19,2020-08-30,0,0
41612,19,2020-08-31,12,0
41623,19,2020-09-01,9,0
41634,19,2020-09-02,10,0
41645,19,2020-09-03,10,0
41656,19,2020-09-04,13,0
41667,19,2020-09-05,2,0
41678,19,2020-09-06,0,0
41689,19,2020-09-07,10,0
41700,19,2020-09-08,17,0
41711,19,2020-09-09,17,0
41722,19,2020-09-10,20,0
41733,19,2020-09-11,18,0
41744,19,2020-09-12,6,0
41755,19,2020-09-13,3,0
41766,19,2020-09-14,33,0
41777,19,2020-09-15,7,0
41788,19,2020-09-16,13,0
41799,19,2020-09-17,17,0
41810,19,2020-09-18,22,0
41821,19,2020-09-19,8,0
41832,19,2020-09-20,0,0
41843,19,2020-09-21,26,0
41854,19,2020-09-22,23,0
41865,19,2020-09-23,11,0
41876,19,2020-09-24,29,0
41887,19,2020-09-25,27,0
41898,19,2020-09-26,13,0
41909,19,2020-09-27,2,0
41920,19,2020-09-28,31,0
41931,19,2020-09-29,24,0
41942,19,2020-09-30,17,0
41953,19,2020-10-01,26,0
41964,19,2020-10-02,19,0
41975,19,2020-10-03,19,0
41986,19,2020-10-04,0,0
41997,19,2020-10-05,30,0
42008,19,2020-10-06,30,0
42019,19,2020-10-07,33,0
42030,19,2020-10-08,24,0
42041,19,2020-10-09,23,0
42052,19,2020-10-10,25,0
42063,19,2020-10-11,0,0
42074,19,2020-10-12,34,0
42085,19,2020-10-13,17,0
42096,19,2020-10-14,29,0
42107,19,2020-10-15,27,0
42118,19,2020-10-16,27,0
42129,19,2020-10-17,16,0
42140,19,2020-10-18,3,0
42151,19,2020-10-19,57,0
42162,19,2020-10-20,68,0
42173,19,2020-10-21,91,0
42184,19,2020-10-22,92,0
42195,19,2020-10-23,75,0
42206,19,2020-10-24,43,0
42217,19,2020-10-25,8,0
42228,19,2020-10-26,119,0
42239,19,2020-10-27,111,0
42250,19,2020-10-28,129,0
42261,19,2020-10-29,128,0
42272,19,2020-10-30,143,0
42283,19,2020-10-31,58,0
42294,19,2020-11-01,7,0
42305,19,2020-11-02,179,0
42316,19,2020-11-03,107,0
42327,19,2020-11-04,129,0
42338,19,2020-11-05,134,0
42349,19,2020-11-06,186,0
42360,19,2020-11-07,37,0
42371,19,2020-11-08,4,0
42382,19,2020-11-09,147,0
42393,19,2020-11-10,122,0
42404,19,2020-11-11,4,0
42415,19,2020-11-12,106,0
42426,19,2020-11-13,101,0
42437,19,2020-11-14,23,0
42448,19,2020-11-15,1,0
42459,19,2020-11-16,85,0
42470,19,2020-11-17,62,0
42481,19,2020-11-18,44,0
42492,19,2020-11-19,24,0
42503,19,2020-11-20,49,0
42514,19,2020-11-21,20,0
42525,19,2020-11-22,2,0
42536,19,2020-11-23,34,0
42547,19,2020-11-24,30,0
42558,19,2020-11-25,33,0
42569,19,2020-11-26,29,0
42580,19,2020-11-27,25,0
42591,19,2020-11-28,10,0
42602,19,2020-11-29,2,0
42613,19,2020-11-30,35,0
42624,19,2020-12-01,23,0
42635,19,2020-12-02,20,0
42646,21,2020-05-13,4,0
42657,21,2020-05-14,7,0
42668,21,2020-05-15,7,0
42679,21,2020-05-16,4,0
42690,21,2020-05-17,0,0
42701,21,2020-05-18,10,0
42712,21,2020-05-19,13,0
42723,21,2020-05-20,5,0
42734,21,2020-05-21,0,0
42745,21,2020-05-22,13,0
42756,21,2020-05-23,0,0
42767,21,2020-05-24,1,0
42778,21,2020-05-25,4,0
42789,21,2020-05-26,3,0
42800,21,2020-05-27,5,0
42811,21,2020-05-28,3,0
42822,21,2020-05-29,2,0
42833,21,2020-05-30,2,0
42844,21,2020-05-31,0,0
42855,21,2020-06-01,0,0
42866,21,2020-06-02,1,0
42877,21,2020-06-03,0,0
42888,21,2020-06-04,1,0
42899,21,2020-06-05,0,0
42910,21,2020-06-06,1,0
42921,21,2020-06-07,0,0
42932,21,2020-06-08,3,0
42943,21,2020-06-09,2,0
42954,21,2020-06-10,0,0
42965,21,2020-06-11,2,0
42976,21,2020-06-12,5,0
42987,21,2020-06-13,0,0
42998,21,2020-06-14,0,0
43009,21,2020-06-15,5,0
43020,21,2020-06-16,3,0
43031,21,2020-06-17,1,0
43042,21,2020-06-18,5,0
43053,21,2020-06-19,1,0
43064,21,2020-06-20,0,0
43075,21,2020-06-21,0,0
43086,21,2020-06-22,2,0
43097,21,2020-06-23,4,0
43108,21,2020-06-24,3,0
43119,21,2020-06-25,0,0
43130,21,2020-06-26,2,0
43141,21,2020-06-27,0,0
43152,21,2020-06-28,0,0
43163,21,2020-06-29,1,0
43174,21,2020-06-30,4,0
43185,21,2020-07-01,2,0
43196,21,2020-07-02,0,0
43207,21,2020-07-03,1,0
43218,21,2020-07-04,0,0
43229,21,2020-07-05,0,0
43240,21,2020-07-06,1,0
43251,21,2020-07-07,3,0
43262,21,2020-07-08,3,0
43273,21,2020-07-09,7,0
43284,21,2020-07-10,1,0
43295,21,2020-07-11,3,0
43306,21,2020-07-12,0,0
43317,21,2020-07-13,1,0
43328,21,2020-07-14,1,0
43339,21,2020-07-15,3,0
43350,21,2020-07-16,2,0
43361,21,2020-07-17,5,0
43372,21,2020-07-18,1,0
43383,21,2020-07-19,1,0
43394,21,2020-07-20,4,0
43405,21,2020-07-21,0,0
43416,21,2020-07-22,3,0
43427,21,2020-07-23,7,0
43438,21,2020-07-24,3,0
43449,21,2020-07-25,3,0
43460,21,2020-07-26,0,0
43471,21,2020-07-27,8,0
43482,21,2020-07-28,4,0
43493,21,2020-07-29,3,0
43504,21,2020-07-30,2,0
43515,21,2020-07-31,6,0
43526,21,2020-08-01,1,0
43537,21,2020-08-02,2,0
43548,21,2020-08-03,9,0
43559,21,2020-08-04,5,0
43570,21,2020-08-05,12,0
43581,21,2020-08-06,7,0
43592,21,2020-08-07,3,0
43603,21,2020-08-08,2,0
43614,21,2020-08-09,2,0
43625,21,2020-08-10,4,0
43636,21,2020-08-11,5,0
43647,21,2020-08-12,15,0
43658,21,2020-08-13,7,0
43669,21,2020-08-14,13,0
43680,21,2020-08-15,10,0
43691,21,2020-08-16,4,0
43702,21,2020-08-17,30,0
43713,21,2020-08-18,19,0
43724,21,2020-08-19,30,0
43735,21,2020-08-20,34,0
43746,21,2020-08-21,58,0
43757,21,2020-08-22,38,0
43768,21,2020-08-23,16,0
43779,21,2020-08-24,60,0
43790,21,2020-08-25,44,0
43801,21,2020-08-26,62,0
43812,21,2020-08-27,72,0
43823,21,2020-08-28,70,0
43834,21,2020-08-29,29,0
43845,21,2020-08-30,18,0
43856,21,2020-08-31,46,0
43867,21,2020-09-01,67,0
43878,21,2020-09-02,65,0
43889,21,2020-09-03,78,0
43900,21,2020-09-04,66,0
43911,21,2020-09-05,32,0
43922,21,2020-09-06,26,0
43933,21,2020-09-07,114,0
43944,21,2020-09-08,121,0
43955,21,2020-09-09,73,0
43966,21,2020-09-10,114,0
43977,21,2020-09-11,83,0
43988,21,2020-09-12,50,0
43999,21,2020-09-13,36,0
44010,21,2020-09-14,76,0
44021,21,2020-09-15,83,0
